Class,IntA,IntB
0,P43268,Q5TCY1
0,P43268,Q13085
0,P43268,Q9NZD4
0,P17861,Q01469
0,P17861,Q9H4K7
0,P17861,P39023
0,P17861,Q8TF40
0,P17861,P49638
0,P17861,P21399
0,P17861,P18085
0,P17861,Q8N9W6
0,P17861,P00325
0,P17861,P46199
0,P17861,Q14032
0,P17861,O43602
0,P17861,P60484
0,Q8N9N5,O75880
0,Q8N9N5,Q5VZM2
0,Q8N9N5,Q9GZZ1
0,Q8N9N5,Q9HCP0
0,Q8N9N5,P49638
0,Q8N9N5,Q16822
0,Q8N9N5,Q96M27
0,Q8N9N5,Q13310
0,Q8N9N5,P30048
0,Q8N9N5,Q15185
0,Q9NXR8,Q99956
0,Q9NXR8,Q5VZM2
0,Q9NXR8,Q9HBG6
0,Q9NXR8,O43307
0,Q9NXR8,Q8IVS2
1,Q9NXR8,P55055
0,P20264,P82932
0,P20264,P32119
0,P20264,Q9H4A3
0,P20264,Q9NWU1
0,P20264,P35325
0,P20264,Q9NNW7
0,P20264,Q02108
0,P20264,P17987
1,P20264,P57073
1,P20264,P35716
0,Q92560,P50453
0,Q92560,Q9P278
0,Q92560,Q9HD34
0,Q92560,Q9BSE5
0,Q92560,Q8IWT3
0,Q92560,P21695
0,Q92560,P18440
0,Q92560,Q13405
1,Q92560,P38398
0,O95990,Q9BYD6
0,O95990,Q9NP74
0,O95990,Q8N3H0
0,O95990,Q9NQI0
0,O95990,Q8TF40
0,O95990,Q9BRJ2
0,O95990,P46459
0,O95990,P16050
0,O95990,Q13085
0,O95990,Q9H4A3
1,O95990,P27824
1,O95990,O95751
1,O95990,P08727
1,O95990,Q9Y2I6
1,O95990,Q8N6Y0
0,Q92925,P82932
0,Q92925,Q9H4K7
0,Q92925,P16050
0,Q92925,Q9BYN8
0,Q92925,Q9Y6G3
0,Q92925,P51398
0,Q92925,P10599
0,Q92925,Q9NQI0
0,Q92925,Q9NX02
0,Q92925,Q13405
0,P19419,P48163
0,P19419,P49591
0,P19419,Q9NRJ4
0,P19419,P09936
0,P19419,Q9BYN8
0,Q9BWD1,Q96T37
0,Q9BWD1,P18846
0,Q9BWD1,Q8TE85
0,Q9BWD1,Q8TDY2
0,Q9BWD1,O14497
0,Q9BWD1,Q9UK76
0,Q9BWD1,Q8TCE9
0,Q9BWD1,P17947
0,Q9BWD1,Q9BS31
0,Q9BWD1,Q01459
0,Q9BWD1,Q9NX01
0,Q9BWD1,P83876
0,Q9BWD1,Q96S44
0,Q9BWD1,O43913
0,Q9BWD1,Q6FI13
0,Q9BWD1,Q13573
0,Q9BWD1,O75478
0,Q9BWD1,P31275
0,Q9BWD1,Q86Y25
0,Q9BWD1,Q6ECI4
0,Q9BWD1,P27695
1,Q9BWD1,P68400
0,P43355,Q9UBC0
0,P43355,P35638
0,P43355,O00472
0,P43355,Q16533
0,P43355,Q9NVP2
0,P43355,P09234
0,P43355,P49759
0,P43355,P16403
0,P43355,Q9UHB7
0,P43355,Q6NXT2
0,P43355,Q12948
0,P43355,Q9H3D4
0,P43355,P15173
0,P43355,Q9UKI9
0,P43355,Q9NP71
0,P43355,Q9HC52
0,P43355,P53539
1,P43355,Q13573
1,P43355,P01889
1,P43355,Q9BZY9
1,P43355,P14927
1,P43355,Q9NQG6
0,Q9NZD4,P17676
0,Q9NZD4,Q69YI7
0,Q9NZD4,Q9NVP2
0,Q9NZD4,Q96S96
0,Q9NZD4,Q6UB98
0,Q9NZD4,P49640
0,Q9NZD4,Q5TB30
0,Q9NZD4,Q9BS31
0,Q9NZD4,Q70Z53
0,Q9NZD4,Q9ULX9
0,Q9NZD4,P06899
0,Q9NZD4,Q15910
0,P04183,Q96QV6
0,P04183,Q99879
0,P04183,P28347
0,P04183,Q9HCG8
0,P04183,O94864
0,P04183,Q13888
0,P04183,O15156
0,P04183,Q96BN2
0,P04183,Q70Z53
0,P04183,P55316
0,P04183,P50613
0,P04183,P42785
0,P04183,P49759
0,P04183,Q96L73
0,P04183,Q99081
0,P04183,Q13610
0,P04183,O14646
0,P04183,Q9UKF6
0,P04183,P25208
0,P04183,Q9HC52
0,Q9NX02,O43541
0,Q9NX02,Q12947
0,Q9NX02,P50219
0,Q9NX02,O00257
0,Q9NX02,Q03060
0,Q9NX02,P13378
0,Q9NX02,O15353
0,Q9NX02,P23769
0,Q9NX02,Q12948
0,Q9NX02,Q8WZ19
0,Q9NX02,O75593
0,Q9NX02,P57081
0,Q9NX02,Q9Y618
0,Q9NX02,Q15014
0,Q9NX02,Q9NVU0
0,Q9NX02,Q86Y25
0,Q9NX02,Q04726
0,Q9NX02,Q9NZC4
0,Q9NX02,P31276
0,Q9NX02,Q8IXH6
0,Q9NX02,P04053
0,Q9NX02,Q9BS31
0,Q9NX02,Q9BSM1
0,Q9NX02,P50539
1,Q9NX02,Q56P42
0,Q9NRJ4,O43593
0,Q9NRJ4,O43513
0,Q9NRJ4,P41212
0,Q9NRJ4,P22492
0,Q9NRJ4,P49736
0,Q9NRJ4,Q969S2
0,Q9NRJ4,Q9UNY5
0,Q9NRJ4,P19388
0,Q9NRJ4,Q13573
0,Q9NRJ4,P04053
0,Q9NRJ4,Q9NSY1
0,Q9NRJ4,P42785
0,Q9NRJ4,Q9UKF6
0,Q9NRJ4,Q8IYD8
0,Q9NRJ4,Q9GZZ0
0,Q9NRJ4,P54132
0,Q8TAK5,O00716
0,Q14032,O60508
0,Q14032,Q96QV6
0,Q14032,O43148
0,Q14032,O43684
0,Q14032,Q9NVP2
0,Q14032,P13378
0,Q14032,P16403
0,Q14032,Q9HAW0
0,Q14032,P57081
0,Q14032,Q6FI13
0,Q14032,Q15014
0,Q14032,P04053
0,Q14032,Q9H611
0,Q14032,P32519
0,Q14032,Q86XI2
0,Q14032,Q15910
0,Q14032,P26367
0,Q14032,P29084
0,Q14032,Q02080
1,Q14032,Q9UPY5
0,P50453,Q9ULG1
0,P50453,P17947
0,P50453,Q9UBU8
0,P50453,O60814
0,P50453,P51784
0,P50453,Q96T76
0,P50453,Q86WB0
0,P50453,O94906
0,P50453,P31276
0,P50453,Q96EG1
0,P50453,Q9UNP9
0,P50453,Q96DT0
0,P50453,Q99697
0,P50453,Q16533
0,P50453,Q9Y6X8
0,P50453,Q9NZL3
0,P50453,Q9NPC8
0,P50453,Q9NX01
0,P50453,P31275
0,P50453,Q99990
0,P50453,P10253
0,P50453,P35638
0,P50453,Q9H611
0,P50453,P27707
0,P50453,Q12996
0,P50453,Q86Y25
0,P50453,P50750
1,P50453,O60383
1,P50453,P49662
1,P50453,Q13011
1,P50453,Q8IWV7
1,P50453,Q9Y3C7
1,P50453,P32456
1,P50453,Q9Y4G2
1,P50453,Q9GZT6
0,P09430,Q969P6
0,P09430,Q9BZE1
0,P09430,P14868
0,P09430,Q02108
0,P09430,P09936
0,P09430,P18085
0,P09430,P35218
0,P09430,Q96P71
0,P09430,P42765
0,Q01538,P07864
0,Q01538,Q9NZE8
0,Q01538,P29144
0,Q01538,P21695
0,Q01538,P49902
0,Q01538,P42765
0,Q01538,Q13107
0,Q01538,P60484
0,Q01538,Q8NFZ5
0,Q01538,P16050
0,Q01538,Q969K4
0,Q01538,Q8IVS2
0,P49917,P49675
0,P49917,Q16540
0,P49917,P36957
0,P49917,P51398
0,P49917,P21399
0,P49917,P40227
0,P49917,P11245
0,P49917,P30419
0,P49917,P51553
0,P49917,P35558
0,P49917,Q8NFZ5
0,P49917,P18440
1,P49917,O95347
1,P49917,Q9H9Q4
1,P49917,Q8IW19
0,Q6EKJ0,Q99956
0,Q6EKJ0,Q14651
0,Q6EKJ0,P24298
0,Q6EKJ0,O75936
0,Q6EKJ0,Q16772
0,Q6EKJ0,Q15185
0,Q6EKJ0,O95379
0,Q6EKJ0,P17987
0,Q6EKJ0,P55854
0,Q6EKJ0,P35218
0,Q6EKJ0,Q3I5F7
0,O95948,Q14442
0,O95948,P19878
0,O95948,Q9P032
0,O95948,Q9NY74
0,O95948,Q9HCY8
0,O95948,O14713
0,O95948,Q9NP92
0,O95948,Q9NQI0
0,O95948,P49915
0,O95948,Q9NNW7
0,P18846,Q9GZZ1
0,P18846,Q96GX9
0,P18846,Q16540
0,P18846,P18054
0,P18846,Q14442
0,P18846,Q9NP92
0,P18846,Q9Y6R0
1,P18846,O75582
1,P18846,P38398
1,P18846,P17947
1,P18846,P17612
1,P18846,Q14012
1,P18846,P68400
1,P18846,Q03060
1,P18846,O60869
1,P18846,O75676
0,Q92565,Q5VZM2
0,Q92565,P18054
0,Q92565,Q14442
0,Q92565,P31327
0,Q92565,P49638
0,Q92565,Q9NQR4
0,Q92565,P52815
0,Q92565,Q13126
0,Q92565,P31350
0,Q92565,P48728
0,Q92565,P55854
1,Q92565,P61225
1,Q92565,O14807
0,Q9UKI8,Q9UDX5
0,Q9UKI8,P49591
0,Q9UKI8,Q9HBG6
0,Q9UKI8,Q6XE24
0,Q9UKI8,Q13107
0,Q9UKI8,P30419
0,Q9UKI8,Q07960
0,Q9UKI8,Q9HCE6
0,Q9UKI8,O76094
0,P06746,P28838
0,P06746,O75936
0,P06746,P51553
0,P06746,Q8N983
0,P06746,Q9UN86
0,P06746,Q96P71
0,P06746,P21399
0,P06746,Q9H4K7
0,P06746,P17987
0,P06746,Q8IWT3
1,P06746,O95251
1,P06746,P27695
0,P02545,Q14651
0,P02545,Q9H4K7
0,P02545,P57721
0,P02545,Q9HD33
0,P02545,P59942
0,P02545,Q13085
0,P02545,Q9H4A3
0,P02545,P04792
0,P02545,P49069
0,P02545,P26441
0,P02545,O43307
0,P02545,Q9NWU1
0,P02545,O14713
0,Q6UB99,O00471
0,Q6UB99,P78371
0,Q6UB99,P49591
0,Q6UB99,O14561
0,Q6UB99,Q12882
0,Q6UB99,Q13126
0,Q6UB99,Q9HCY8
0,Q6UB99,P35558
0,Q6UB99,P35325
0,Q6UB99,P46199
0,Q6UB99,Q9NZD2
0,Q6UB99,P82912
1,Q6UB99,P60763
0,O95751,Q8TCS8
0,O95751,P49638
0,O95751,Q02108
0,O95751,Q15185
0,O95751,Q3I5F7
0,O95751,Q13085
0,O95751,P35325
1,O95751,P18848
1,O95751,P48552
1,O95751,Q96GM5
1,O95751,O14964
1,O95751,P05783
1,O95751,O14639
1,O95751,Q7L190
1,O95751,Q9UGP5
1,O95751,P28698
1,O95751,Q9NY61
1,O95751,Q9NVN8
1,O95751,Q9BXS5
0,P08579,O75251
0,P08579,Q96QG7
0,P08579,Q8TDY4
0,P08579,P39023
0,P08579,Q9BZE1
0,P08579,Q16822
0,P08579,Q8IX03
0,P08579,P30838
0,P08579,Q07960
0,P08579,P50225
0,P08579,Q8N983
0,P08579,Q8N4E7
0,P08579,P60484
1,P08579,Q08211
0,O14497,P19878
0,O14497,O60477
0,O14497,P40394
0,O14497,P59942
0,O14497,Q6B8I1
0,O14497,P50213
0,O14497,P12271
0,O14497,Q9NWU1
0,Q9H2F5,Q9UDX5
0,Q9H2F5,Q969P6
0,Q9H2F5,P82932
0,Q9H2F5,Q96GX9
0,Q9H2F5,Q9ULC6
0,Q9H2F5,P18054
0,Q9H2F5,Q9BYD1
0,Q9H2F5,O76094
0,Q9H2F5,Q9Y6R0
0,Q9H2F5,P42765
0,Q9H2F5,Q96P71
0,Q9H2F5,P16949
0,Q9H2F5,P51970
1,Q9H2F5,P14373
0,Q9NX01,O75936
0,Q9NX01,P46459
0,Q9NX01,P30419
0,Q9NX01,P50225
1,Q9NX01,O94906
0,O14646,P07864
0,O14646,Q9NYS0
0,O14646,P46459
0,O14646,P21695
0,O14646,O14772
0,O14646,Q9UN86
0,O14646,P23381
0,O14646,P35218
0,O14646,Q9NZD2
0,O14646,P12271
0,O14646,Q6B8I1
1,O14646,Q08945
1,O14646,Q15424
0,P10253,O15305
0,P10253,Q9BYD6
0,Q6W2J9,Q9ULC6
0,Q6W2J9,Q16772
0,Q6W2J9,P11245
0,Q6W2J9,Q07960
0,Q6W2J9,P29218
0,Q6W2J9,P31350
0,Q6W2J9,P16949
0,Q6W2J9,O43602
0,Q6W2J9,Q8IVS2
0,Q6W2J9,P12271
0,Q6W2J9,P60484
1,Q6W2J9,Q96A23
1,Q6W2J9,Q99829
1,Q6W2J9,Q96FN4
1,Q6W2J9,Q9UBN7
0,O75251,Q9GZP8
0,O75251,Q86YN6
0,O75251,Q8WZ19
0,O75251,Q9UKF6
0,O75251,O75676
0,O75251,P49640
0,O75251,Q9H9S0
0,O75251,P14316
0,O75251,P52701
0,O75251,P28347
0,O75251,P55157
0,O75251,Q5TB30
0,O75251,Q8IUM7
0,O75251,O95619
0,O75251,P27540
0,O75251,O00712
0,Q9BZL1,O43541
0,Q9BZL1,Q96QV6
0,Q9BZL1,P41229
0,Q9BZL1,Q99879
0,Q9BZL1,Q7Z7J5
0,Q9BZL1,P28702
0,Q9BZL1,Q9HAW0
0,Q9BZL1,Q96QT6
0,Q9BZL1,Q12948
0,Q9BZL1,P22492
0,Q9BZL1,Q9NP71
0,Q9BZL1,P38571
0,Q9BZL1,Q8IYD8
0,Q9BZL1,P16401
1,Q9BZL1,Q9HAZ1
1,Q9BZL1,P49759
1,Q9BZL1,O43290
0,P30419,P20671
0,P30419,P10412
0,P30419,P17676
0,P30419,P15172
0,P30419,P28702
0,P30419,Q9UNP9
0,P30419,P22492
0,P30419,P58304
0,P30419,P61371
0,P30419,P23025
0,P30419,Q14527
0,P30419,Q9NS39
0,P30419,Q9H3D4
0,P30419,P36954
0,P30419,Q8IYD8
0,P30419,P19388
0,P30419,Q9NYW8
0,P30419,Q5VVJ2
0,P30419,O95071
0,P30419,A0AVK6
1,P30419,P07948
1,P30419,Q9Y689
1,P30419,P19086
1,P30419,P84074
1,P30419,P27216
1,P30419,Q9NPB3
1,P30419,P29474
0,P21695,P21291
0,P21695,P62807
0,P21695,P55895
0,P21695,Q96MH2
0,P21695,Q15291
0,P21695,Q8TCE9
0,P21695,Q16587
0,P21695,P06899
0,P21695,Q70Z53
0,P21695,Q12996
0,P21695,P50539
0,P21695,P11161
0,P21695,P28358
0,P21695,Q8N5F7
0,P21695,Q9UJA3
0,P21695,O43325
0,P21695,P31942
0,P21695,P23769
0,P21695,Q96EG1
0,P21695,P15173
0,P21695,Q96S44
0,P21695,Q9UI36
0,P21695,Q02556
0,O43307,Q6ZYL4
0,O43307,P78364
0,O43307,O14948
0,O43307,Q02962
0,O43307,Q01658
0,O43307,O43148
0,O43307,O14981
0,O43307,Q9UBU8
0,O43307,Q96EG1
0,O43307,Q14839
0,O43307,Q02539
0,O43307,P28340
0,O43307,O00287
0,O43307,P41161
0,O43307,P47928
0,O43307,P62995
0,O43307,Q15233
0,O43307,P23025
0,O43307,P17900
1,O43307,Q9NQX3
0,Q9GZP8,P18054
0,Q9GZP8,O95400
0,Q9GZP8,P40394
0,Q9GZP8,Q8IVS2
0,Q9GZP8,P12271
0,Q86YN6,Q8TDY4
0,Q86YN6,Q96GX9
0,Q86YN6,Q9UIK4
0,Q86YN6,O14713
0,Q86YN6,Q9NP92
0,Q86YN6,P35325
0,Q86YN6,P23381
0,Q86YN6,Q8N9W6
0,Q86YN6,P48728
0,Q8WZ19,P38646
0,Q8WZ19,P59044
0,Q8WZ19,Q8IX03
0,Q8WZ19,P51553
0,Q8WZ19,O14713
0,Q8WZ19,P23381
0,Q8WZ19,Q8NFZ5
0,Q8WZ19,Q9BYD6
0,Q8WZ19,P49915
1,Q8WZ19,O95251
1,Q8WZ19,Q6ZVK8
1,Q8WZ19,Q96E35
1,Q8WZ19,Q9H6L4
0,Q9UKF6,Q14442
0,Q9UKF6,O95400
0,Q9UKF6,P57721
0,Q9UKF6,Q16822
0,Q9UKF6,Q9NQR4
0,Q9UKF6,P08729
0,Q9UKF6,O76094
0,Q9UKF6,P49902
0,Q9UKF6,P29218
0,Q9UKF6,P42765
0,Q9UKF6,P31350
0,Q9UKF6,Q13085
0,Q9UKF6,P12271
0,Q9UKF6,Q9BYD6
1,Q9UKF6,P51003
1,Q9UKF6,Q92989
0,O75676,O75880
0,O75676,P39023
0,O75676,O60477
0,O75676,Q8TF40
0,O75676,Q13938
0,O75676,O95379
0,O75676,Q9NY74
0,O75676,Q6XE24
0,O75676,P55854
0,O75676,O76094
0,O75676,P08319
0,O75676,P52815
1,O75676,Q16539
1,O75676,P27361
0,P49640,P15559
0,P49640,P11245
0,P49640,P52815
0,P49640,Q9HCY8
0,P49640,P00915
0,P49640,P30048
0,P49640,O15305
0,P49640,Q13107
0,Q9H9S0,Q9UDX5
0,Q9H9S0,P49675
0,Q9H9S0,P15559
0,Q9H9S0,P21399
0,Q9H9S0,P40227
0,Q9H9S0,Q9HCE6
0,Q9H9S0,Q8NFZ5
0,Q9H9S0,P18440
0,P14316,Q8TDY4
0,P14316,P28838
0,P14316,Q14442
0,P14316,P12081
0,P14316,P38646
0,P14316,P40394
0,P14316,P78417
0,P14316,P11245
0,P52701,P48163
0,P52701,P49675
0,P52701,Q9ULC6
0,P52701,Q16540
0,P52701,Q9BYD1
0,P52701,Q92837
0,P52701,P52815
1,P52701,P43246
1,P52701,Q9UIF7
0,P28347,Q96QG7
0,P28347,P49589
0,P28347,Q9NYS0
0,P28347,P18440
0,P28347,Q9NZD2
0,P28347,Q9NP74
0,P28347,P30048
0,P28347,Q8N4X5
0,P28347,Q9Y2R5
0,P28347,Q13085
0,P28347,P10599
0,P28347,Q02108
0,P28347,P56277
0,P28347,P17987
0,P55157,P49675
0,P55157,Q9ULC6
0,P55157,P56277
0,P55157,Q8IX03
0,P55157,Q13310
0,P55157,Q9Y6G3
0,P55157,Q9UN86
0,P55157,P00492
0,P55157,P18440
0,P55157,Q13405
0,Q5TB30,P31327
0,Q5TB30,Q8TF40
0,Q5TB30,P00915
0,Q5TB30,Q8N983
0,Q5TB30,P13797
0,Q5TB30,P35218
0,Q8IUM7,P18054
0,Q8IUM7,P12081
0,Q8IUM7,Q8IWT3
0,Q8IUM7,Q9Y6G3
0,Q8IUM7,Q9NNW7
0,Q8IUM7,P00915
0,Q8IUM7,P18440
0,Q8IUM7,Q07960
0,Q8IUM7,P49902
0,Q8IUM7,O15305
0,Q8IUM7,O14772
0,Q8IUM7,P08729
0,Q8IUM7,P09936
0,O95619,Q96GX9
0,O95619,P18054
0,O95619,P12104
0,O95619,Q9BYD1
0,O95619,P40394
0,O95619,P46459
0,O95619,P18085
0,O95619,Q9P0M9
0,O95619,O43602
0,O95619,P48728
1,O95619,O60925
1,O95619,Q92481
0,P27540,Q9ULC6
0,P27540,P18054
0,P27540,O95400
0,P27540,P08729
0,P27540,Q5JY77
0,P27540,P09936
0,P27540,P35558
0,P27540,Q9P0M9
1,P27540,Q99814
1,P27540,P68400
1,P27540,Q15185
1,P27540,P29590
1,P27540,Q9Y5J3
1,P27540,P35869
1,P27540,Q9UBP5
1,P27540,P81133
1,P27540,A9YTQ3
1,P27540,Q9HBZ2
1,P27540,Q14190
0,O00712,Q9BYD1
0,O00712,P31327
0,O00712,P51857
0,O00712,P51970
0,O00712,P00325
0,O00712,P23381
0,Q03013,Q6ZYL4
0,Q03013,P14653
0,Q03013,O43513
0,Q03013,P40692
0,Q03013,Q96N77
0,Q03013,O15525
0,Q03013,Q99879
0,Q03013,P53567
0,Q03013,O94805
0,Q03013,O94906
0,Q03013,Q02556
0,Q03013,Q9UGP5
0,Q03013,O00716
0,Q03013,Q9UNL4
0,Q03013,A0AVK6
0,Q03013,P61371
0,Q03013,P32519
0,Q03013,O15353
0,Q03013,Q02080
1,Q03013,P51693
1,Q03013,Q9Y3C7
0,Q9UN86,O00267
0,Q9UN86,P78364
0,Q9UN86,Q15544
0,Q9UN86,P22304
0,Q9UN86,P49759
0,Q9UN86,Q02556
0,Q9UN86,P04066
0,Q9UN86,Q9HB65
0,Q9UN86,Q14686
0,Q9UN86,Q70Z53
0,Q9UN86,Q99081
0,Q9UN86,P32314
0,Q9UN86,Q13123
0,Q9UN86,Q8N5A5
0,Q12882,Q15544
0,Q12882,Q02962
0,Q12882,P24468
0,Q12882,Q96N77
0,Q12882,Q02539
0,Q12882,P27707
0,Q12882,P30876
0,Q12882,P17900
0,Q12882,P20265
0,Q12882,Q92989
0,Q12882,Q86UP8
0,Q8N983,Q15562
0,Q8N983,P62318
0,Q8N983,Q9Y5K3
0,Q8N983,Q9H5F2
0,Q8N983,O43684
0,Q8N983,Q01130
0,Q8N983,Q15291
0,Q8N983,P17947
0,Q8N983,Q9UNP9
0,Q8N983,Q12996
0,Q8N983,P50539
0,Q8N983,P31273
0,Q8N983,P20265
0,Q8N983,P62995
0,O43513,Q5VZM2
0,O43513,Q9BSE5
0,O43513,P46199
0,O43513,P59942
0,O43513,Q8N3C0
0,O43513,P46783
0,O43513,P00915
0,O43513,Q8IX03
0,O43513,P39023
0,O43513,Q9Y6R0
1,O43513,O14964
1,O43513,Q9NWA0
0,Q7Z7J5,Q01469
0,Q7Z7J5,Q16540
0,Q7Z7J5,P12081
0,Q7Z7J5,Q8WYK0
0,Q7Z7J5,Q9NP92
0,Q7Z7J5,Q9HCE6
0,Q7Z7J5,Q13938
0,Q7Z7J5,Q9H4A3
0,Q7Z7J5,P26441
0,Q7Z7J5,Q5JY77
0,Q7Z7J5,P20807
0,Q7Z7J5,P30048
0,Q7Z7J5,Q9HCY8
0,Q7Z7J5,P60484
0,Q9Y6X8,Q01469
0,Q9Y6X8,O14727
0,Q9Y6X8,Q14442
0,Q9Y6X8,Q9P278
0,Q9Y6X8,P38646
0,Q9Y6X8,P31327
0,Q9Y6X8,P35558
0,Q9Y6X8,Q9BRJ2
0,Q9Y6X8,P82912
0,Q9Y6X8,P12271
1,Q9Y6X8,P23511
0,Q5U623,Q16822
0,Q5U623,Q9NP74
0,Q5U623,Q8IX03
0,Q5U623,P42765
0,Q5U623,P49915
1,Q5U623,Q9UIS9
0,O75971,O95405
0,O75971,P28838
0,O75971,Q9HD33
0,O75971,P23297
0,O75971,P82921
0,O75971,P16050
0,O75971,P12271
0,O75971,P13797
1,O75971,Q5SXM2
1,O75971,P46736
0,P17676,Q96GX9
0,P17676,P49902
0,P17676,Q14442
0,P17676,Q8IWT3
0,P17676,Q9NQI0
0,P17676,P23381
0,P17676,Q9P278
0,P17676,P35325
0,P17676,Q9NP86
0,P17676,Q969K4
0,P17676,P15559
1,P17676,O75582
1,P17676,P18848
1,P17676,P42229
1,P17676,Q16594
1,P17676,Q00613
1,P17676,Q13263
1,P17676,P27361
1,P17676,Q15418
1,P17676,P17947
1,P17676,P35638
1,P17676,P42226
1,P17676,Q9H7Z7
1,P17676,P61978
1,P17676,Q9ULK4
1,P17676,Q12778
1,P17676,P53567
0,P41212,Q9BV36
0,P41212,P57721
0,P41212,Q8TF40
0,P41212,Q8N4E7
0,P41212,Q9NP92
0,P41212,Q8N3C0
0,P41212,P59942
0,P41212,P21266
1,P41212,Q92993
1,P41212,Q9UKV0
0,Q99878,Q99956
0,Q99878,Q9GZZ1
0,Q99878,Q9P032
0,Q99878,Q96M27
0,Q99878,P21266
0,Q99878,O14713
0,Q99878,O15305
0,Q99878,P23381
0,Q99878,P46199
0,Q99878,P35325
0,Q15916,Q9BV36
0,Q15916,P07864
0,Q15916,P82921
0,Q15916,P38646
0,Q15916,Q6B8I1
0,Q15916,P35558
0,Q15916,Q9NP86
0,Q15916,Q9Y2R5
0,Q15916,P10599
0,O00267,O14713
0,O00267,O14727
0,O00267,O95379
0,O00267,Q9NQR4
0,O00267,P17661
0,O00267,Q9Y2R5
1,O00267,P50750
1,O00267,O95405
1,O00267,O14744
1,O00267,Q9UHR5
1,O00267,Q9NZ63
1,O00267,Q13123
1,O00267,P16104
0,P23511,O75936
0,P23511,O95405
0,P23511,O14772
0,P23511,Q8N4E7
0,P23511,Q8TF40
0,P23511,P48728
0,P23511,Q9BYD6
0,P23511,Q9NP74
0,P23511,Q6B8I1
0,P23511,P49589
0,P23511,Q96G61
1,P23511,P38398
1,P23511,Q07955
1,P23511,P25208
1,P23511,P22415
0,P23025,P12104
0,P23025,P08729
0,P23025,P14868
0,P23025,P52815
0,P23025,O76094
0,P23025,P18085
0,P23025,Q9Y6G3
0,P23025,O14713
0,P23025,Q9HCE6
0,P23025,Q6B8I1
0,P23025,Q9NZD2
1,P23025,Q13315
1,P23025,Q9NS23
1,P23025,Q9HCS7
1,P23025,Q13156
1,P23025,Q03468
1,P23025,P15927
1,P23025,P29084
1,P23025,Q92466
0,P31268,P18054
0,P31268,Q9BYD1
0,P31268,P29218
0,P31268,Q8WYK0
0,P31268,Q07973
1,P31268,O00470
0,Q9Y5K3,Q8N6F7
0,Q9Y5K3,P49675
0,Q9Y5K3,P16050
0,Q9Y5K3,Q9Y6R0
0,Q9Y5K3,P08319
0,Q9Y5K3,Q07973
0,Q9Y5K3,P13797
1,Q9Y5K3,P62736
0,Q9UNP9,P28838
0,Q9UNP9,P31327
0,Q9UNP9,Q08752
0,Q9UNP9,Q9P0M9
0,Q9UNP9,O14772
0,Q9UNP9,Q00169
1,Q9UNP9,Q9HCS7
0,P14921,Q01469
0,P14921,O95405
0,P14921,Q9ULC6
0,P14921,P78371
0,P14921,P49591
0,P14921,P23297
0,P14921,P30048
0,P14921,P18085
0,P14921,O14713
0,P14921,P82912
0,P14921,P20807
0,P14921,O15305
0,P14921,Q08752
0,P14921,P23381
0,P14921,Q9NP86
1,P14921,Q9UER7
1,P14921,O75444
1,P14921,Q02548
1,P14921,P23497
1,P14921,Q13554
1,P14921,Q9BUP3
1,P14921,P27361
1,P14921,P23771
1,P14921,P15036
1,P14921,P42226
0,P62995,Q8TDY4
0,P62995,P24298
0,P62995,P09210
0,P62995,Q9UIK4
0,P62995,Q96M27
0,P62995,P46459
0,P62995,P11245
0,P62995,P42765
0,P62995,Q15185
0,P62995,P31350
0,P62995,O60936
1,P62995,P08138
1,P62995,Q13242
1,P62995,Q15287
1,P62995,P38159
1,P62995,Q9Y6Y0
1,P62995,P51884
1,P62995,P0DJD3
1,P62995,Q9Y5L0
0,P09234,Q969P6
0,P09234,Q9GZZ1
0,P09234,O95405
0,P09234,O95400
0,P09234,O95379
0,P09234,P16949
0,P09234,P08319
0,P09234,Q5JY77
1,P09234,P08621
0,P58876,Q8TDY4
0,P58876,P09210
0,P58876,P32119
0,P58876,Q9NZE8
0,P58876,O14561
0,P58876,Q15185
0,P58876,P35558
0,P58876,Q969K4
1,P58876,P54198
0,Q6UXN9,P07864
0,Q6UXN9,Q9NZE8
0,Q6UXN9,Q07973
0,Q6UXN9,Q9NP74
0,Q6UXN9,Q13310
0,Q6UXN9,Q9BRJ2
0,Q6UXN9,Q13085
0,Q8TE85,Q9UIK4
0,Q8TE85,P40394
0,Q8TE85,P50225
0,Q8TE85,Q9NY74
0,Q8TE85,P55854
0,Q8TE85,P30048
0,Q13123,P07864
0,Q13123,P57721
0,Q13123,P59044
0,Q13123,P10599
0,Q13123,P46459
0,Q13123,P56277
0,Q13123,P30838
0,Q13123,Q9NWU1
0,Q13123,O95379
1,Q13123,Q92993
1,Q13123,P35080
1,Q13123,P37198
0,Q9HD33,Q8IVL1
0,Q9HD33,Q13115
0,Q9HD33,Q9Y6J9
0,Q9HD33,Q13156
0,Q9HD33,P28702
0,Q9HD33,O75478
0,Q9HD33,Q86UP8
0,Q9HD33,Q96EG1
0,Q9HD33,Q99877
0,Q9HD33,Q6STE5
0,Q9HD33,Q92830
0,Q9HD33,P17405
0,Q9HD33,Q9UKV3
0,Q9HD33,P17010
0,Q9HD33,P11161
0,Q9HD33,P47928
0,Q9HD33,Q8IVW6
0,Q9P032,Q99697
0,Q9P032,P15172
0,Q9P032,P40617
0,Q9P032,Q15022
0,Q9P032,Q9UGN5
0,Q9P032,Q8NDX5
0,Q9P032,P78549
0,Q9P032,Q16385
