Class,IntA,IntB
0,P51684,Q9NQR4
0,P51684,Q9NX02
0,P51684,P51957
0,P51684,Q8TCU4
0,P51684,Q4KWH8
0,P51684,Q5T0W9
0,P51684,Q8N841
0,P51684,Q6P050
0,P51684,O75449
0,P51684,Q76N89
0,P51684,O43147
0,P51684,Q9H6X4
0,P51684,Q9C026
0,P51684,Q969Q5
0,P51684,Q00587
0,P51684,Q6ZMR3
0,P51684,Q9Y4U1
0,P51684,Q8WXC3
0,P51684,Q969X0
0,P51684,Q8NEL9
0,P51684,Q9BYV8
0,P51684,Q8N427
0,P51684,Q9NZJ4
0,P51684,Q9HAD4
0,P51684,Q8IY21
0,P51684,Q86YV0
0,P51684,Q6V1X1
0,P51684,Q92546
0,P51684,Q68DK2
0,P51684,Q13470
0,P51684,Q9NTJ4
0,P51684,Q8N6D2
0,P51684,Q8WVN8
0,P51684,Q8N4N8
0,P51684,Q16760
0,P51684,Q86VQ0
0,P51684,O76096
0,P51684,Q6ULP2
0,P51684,Q03426
0,P51684,P30043
0,P51684,Q27J81
0,P51684,Q9UKF7
0,P51684,Q9C037
0,P51684,Q8NEC7
0,P51684,Q9H6D7
0,P51684,Q9Y3B6
0,P51684,Q6PHR2
0,P51684,O75874
0,P51684,Q9UKB3
0,P51684,Q8ND56
0,P51684,Q07617
0,P51684,Q9ULE3
0,P51684,O95834
0,P51684,Q8TCT0
0,P51684,Q96S38
0,P51684,Q5T7N3
0,P51684,Q9H2J4
0,P51684,P49588
0,P51684,Q9NR23
0,P51684,Q7L099
0,P51684,Q96P47
0,P51684,Q9P278
0,P51684,Q96HB5
0,P51684,P35573
0,P51684,Q8IWE5
0,P51684,Q8WUX2
0,P51684,P22674
0,P51684,Q9P2M1
0,P51684,Q9Y2L9
0,P51684,Q9Y6G9
0,P51684,Q8N4X5
0,P51684,Q9BVG8
0,P51684,Q96NG3
0,P51684,Q8WXB1
0,P51684,Q4AC94
0,P51684,Q9H425
0,P51684,Q9BYP7
0,P51684,Q5T280
0,P51684,Q9C0F1
0,P51684,Q5T7B8
0,P51684,Q9Y6Q2
0,P51684,Q2Q1W2
0,P51684,O00329
0,P51684,Q8TC44
0,P51684,Q9P0N5
0,P51684,Q8IYX8
0,P51684,Q8N2Y8
0,P51684,P52732
0,P51684,Q9NZJ9
0,P51684,Q99619
0,P51684,O75602
0,P51684,Q8IWZ3
0,P51684,Q8TAI7
0,P51684,Q9H329
0,P51684,Q9NRS6
0,P51684,Q8IYY4
0,P51684,Q96M32
0,P51684,Q7Z3T8
0,P51684,Q8IYX3
0,P51684,Q96PC2
0,P51684,Q8N8W4
0,P51684,Q9NUV9
0,P51684,Q5D862
0,P51684,P58004
0,P51684,P51813
0,P51684,Q9UBP9
0,P51684,Q9HAU0
0,P51684,Q86XJ1
0,P51684,Q14032
0,P51684,Q9NP74
0,P51684,Q8IXV7
0,P51684,Q5TBA9
0,P51684,Q6P3S1
0,P51684,Q15173
0,P51684,Q9ULC6
0,P51684,Q9BVA0
0,P51684,O15247
0,P51684,Q96BD6
0,P51684,Q9ULC4
0,P51684,Q9C0B0
0,P51684,Q9Y2V2
0,P51684,Q9UN19
0,P51684,P06744
0,P51684,Q8TEA7
0,P51684,Q9NQ86
0,P51684,Q9NZQ9
0,P51684,Q2M329
0,P51684,Q5EBL8
0,P51684,Q3KR16
0,P51684,O96033
0,P51684,Q8TDY4
0,P51684,Q07654
0,P51684,Q4ADV7
0,P51684,Q9NQ75
0,P51684,Q5T5Y3
0,P51684,Q15814
0,P51684,Q8N302
0,P51684,Q99622
0,P51684,Q9BU02
0,P51684,Q9HCH0
0,P51684,Q7L8A9
0,P51684,Q06945
0,P51684,Q14966
0,P51684,Q8IV63
0,P51684,Q7Z7J5
0,P51684,Q96EF0
0,P51684,Q9NRY2
0,P51684,Q9NV88
0,P51684,Q9BQ39
0,P51684,Q99549
0,P51684,Q9NXV6
0,P51684,Q86YN6
0,P51684,Q9H0S4
0,P51684,P42695
0,P51684,P07305
0,P51684,Q66PJ3
0,P51684,Q96JK9
0,P51684,Q9H668
0,P51684,Q9H410
0,P51684,Q99590
0,P51684,P37275
0,P51684,Q9GZR2
0,P51684,P41229
0,P51684,Q9UHR5
0,P51684,Q9NWB6
0,P51684,Q8IYL3
0,P51684,Q8N165
0,P51684,Q96SB8
0,P51684,Q9NZI7
0,P51684,Q96HW7
0,P51684,Q92989
0,P51684,Q9H9Q4
0,P51684,Q9Y5A7
0,P51684,Q9UGP5
0,P51684,O15541
0,P51684,O75607
0,P51684,O60356
0,P51684,Q6NWY9
0,P51684,Q9UHQ1
0,P51684,P53804
0,P51684,Q969J2
0,P51684,Q6IBW4
0,P51684,Q9HCU8
0,P51684,P35712
0,P51684,Q7Z5Q5
0,P51684,Q8NFT6
0,P51684,P18583
0,P51684,Q9HCE5
0,P51684,Q6STE5
0,P51684,Q8ND90
0,P51684,Q8NCE0
0,P51684,Q96ST2
0,P51684,O43679
0,P51684,Q5H9S7
0,P51684,P55317
0,P51684,Q9P1Z0
0,P51684,Q53S33
0,P51684,Q96EL3
0,P51684,Q13405
0,P51684,P10109
0,P51684,Q96A35
0,P51684,O14561
0,P51684,O75431
0,P51684,Q9BYD2
0,P51684,P22557
0,P51684,P54886
0,P51684,O43181
0,P51684,Q9H078
0,P51684,P51553
0,P51684,P32322
0,P51684,Q9BYC8
0,P51684,Q96EL2
0,P51684,Q7KZN9
0,P51684,Q8IXM3
0,P51684,Q709C8
0,P51684,Q9UGC7
0,P51684,Q9P015
0,P51684,Q9H845
0,P51684,Q9NWU1
0,P51684,Q8WWV3
0,P51684,Q9H0U6
0,P51684,O00411
0,P51684,Q9NVS2
0,P51684,P40616
0,P51684,O75063
0,P51684,Q8TBA6
0,P51684,Q9BT67
0,P51684,O15127
0,P51684,Q10471
0,P51684,Q96MW5
0,P51684,P11712
0,P51684,Q86SQ9
0,P51684,Q53GQ0
0,P51684,Q9NZ01
0,P51684,Q9BQB6
0,P51684,Q92611
0,P51684,Q9NZS9
0,P51684,P05177
0,P51684,Q15011
0,P51684,Q6DD88
0,P51684,Q9BW60
0,P51684,P23141
0,P51684,Q15904
0,P51684,O14773
0,P51684,Q9P253
0,P51684,Q96NA2
0,P51684,Q12980
0,P51684,P04062
0,P51684,Q9NXC5
1,P02489,P43320
1,P02489,P07315
1,P02489,P30301
1,P02489,P07320
1,P43320,P07315
0,P30301,Q7Z7J5
1,Q9H845,Q5T2R2
0,Q9H845,Q8WTT0
1,Q16602,O60894
1,Q16602,P35318
1,P35712,Q9BS16
0,P35712,A5X5Y0
1,Q9HBG6,Q96FT9
1,P22455,O95750
1,Q8N5N7,Q96EL3
1,Q8N5N7,Q9BZE1
1,Q8N5N7,Q9P015
1,Q8N5N7,Q96A35
1,Q8N5N7,Q9BYD2
1,Q8N5N7,Q9BYD6
1,Q8N5N7,Q8IXM3
1,Q8N5N7,Q13405
1,Q8N5N7,Q9NVS2
1,Q8N5N7,Q9H0U6
1,Q8N5N7,O95900
0,Q8N5N7,Q8WTT0
0,Q96EL3,Q8WTT0
1,Q9BZE1,Q9BYD2
0,Q9BZE1,Q8WTT0
1,Q9P015,Q9BYD2
0,Q9P015,Q8WTT0
1,Q96A35,Q9BYD2
0,Q96A35,Q8WTT0
1,Q9BYD2,Q9H0U6
1,Q9BYD2,Q9BYC8
1,Q9BYD2,Q8IXM3
0,Q9BYD2,Q8WTT0
0,Q8IXM3,Q8WTT0
0,Q8IXM3,A5X5Y0
0,Q13405,Q8WTT0
0,Q9NVS2,Q8WTT0
0,Q9NVS2,A5X5Y0
0,Q9H0U6,Q8WTT0
0,O95900,Q8WTT0
0,O95900,A5X5Y0
1,P02795,P58062
1,Q9Y6W8,O75144
0,O75144,Q14966
0,O75144,Q9NRY2
0,O75144,Q9NV88
0,O75144,Q86YN6
1,P53992,Q15437
1,Q9UPM8,Q9Y587
1,Q6IBW4,P42695
0,P42695,Q8WTT0
1,P21266,P46439
1,Q8NCE0,Q92989
0,Q8NCE0,Q8WTT0
0,Q92989,Q8WTT0
0,Q92989,A5X5Y0
1,P55040,Q9P107
0,O43181,Q8WTT0
1,Q13232,O00746
0,O00746,Q8WTT0
1,P02746,P02745
1,P02746,P02747
1,P02745,P02747
1,O43583,Q9ULC4
0,Q9ULC4,Q8WTT0
1,Q9NNX6,Q9H2X3
1,Q9HBH7,P47874
0,Q53S33,Q8WTT0
0,Q53S33,A5X5Y0
0,Q53S33,Q86YN6
1,Q92614,Q9H4A6
1,Q9Y697,O14561
1,Q9Y697,Q9HD34
1,O14561,Q9NWU1
1,O14561,Q9HD34
0,O14561,Q8WTT0
0,O14561,A5X5Y0
0,O14561,Q7Z7J5
0,Q9BYC8,Q8WTT0
0,Q9BYC8,A5X5Y0
1,Q8NF50,Q9Y2L9
0,Q9Y2L9,Q8WTT0
1,Q7Z4H7,Q68CZ6
1,Q7Z4H7,Q9NVX0
1,Q68CZ6,Q9NVX0
0,Q9NVX0,Q8WTT0
1,Q9Y2I2,Q9HCJ2
0,Q9Y2I2,Q9NRY2
0,Q9Y2I2,Q9NV88
0,Q9Y2I2,Q86YN6
1,Q6ZW61,Q9NPJ1
1,Q9ULT6,Q6UXX9
1,P15735,P46019
1,P15735,Q93100
1,Q8N165,Q8IYL3
0,Q8N165,Q8WTT0
0,Q8N165,A5X5Y0
0,Q8IYL3,Q8WTT0
0,Q9NWU1,Q8WTT0
0,Q9NWU1,A5X5Y0
1,Q96JM7,Q5VXD3
0,Q6ZRF8,Q8WTT0
0,Q6ZRF8,A5X5Y0
0,Q96NB1,Q8WTT0
0,Q53GG5,Q8WTT0
0,Q53GG5,A5X5Y0
0,O60760,Q8WTT0
0,O60760,A5X5Y0
0,O60760,Q06945
0,O60760,Q7Z7J5
0,O60760,Q96EF0
0,O60760,Q99549
0,O60760,Q86YN6
0,O60760,Q9H0S4
0,Q9NP86,Q8WTT0
0,Q9NP86,A5X5Y0
0,Q9NP86,Q7Z7J5
0,Q9NP86,Q96EF0
0,Q8N9F7,Q8WTT0
0,Q8N9F7,A5X5Y0
0,Q8WYK0,Q8WTT0
0,Q8WYK0,Q9NV88
0,Q86V86,Q8WTT0
0,Q86V86,A5X5Y0
0,Q3SY84,Q8WTT0
0,Q3SY84,A5X5Y0
0,Q9ULW8,Q8WTT0
0,Q9ULW8,A5X5Y0
0,Q08257,A5X5Y0
0,Q9P2A4,A5X5Y0
0,Q8TE04,Q8WTT0
0,Q8IV45,A5X5Y0
0,Q8IZ41,Q8WTT0
0,Q8IZ41,A5X5Y0
0,Q8IZ41,Q96EF0
0,Q8IZ41,Q9NRY2
0,Q8IZ41,Q99549
0,Q8IZ41,Q86YN6
0,Q9NVN3,Q8WTT0
0,Q9NVN3,A5X5Y0
0,Q9Y3L5,Q8WTT0
0,Q9BSW2,A5X5Y0
0,Q149M9,Q8WTT0
0,Q149M9,A5X5Y0
0,Q149M9,Q06945
0,Q149M9,Q7Z7J5
0,Q149M9,Q96EF0
0,Q149M9,Q9NRY2
0,Q149M9,Q9NV88
0,Q149M9,Q86YN6
0,Q86YS3,Q8WTT0
0,Q86YS3,A5X5Y0
0,Q9BYX2,Q8WTT0
0,Q9BYX2,A5X5Y0
0,Q9NWX6,A5X5Y0
0,Q9UK96,Q8WTT0
0,Q9UK96,A5X5Y0
0,Q9H6A0,Q8WTT0
0,Q9H6A0,A5X5Y0
0,Q9UBK8,Q8WTT0
0,Q8NBT0,Q8WTT0
0,Q8NBT0,A5X5Y0
0,Q5TCY1,Q8WTT0
0,Q5TCY1,A5X5Y0
0,Q684P5,Q8WTT0
0,Q684P5,A5X5Y0
0,Q9NZD2,Q8WTT0
0,Q969F9,Q8WTT0
0,Q7Z5W3,Q8WTT0
0,Q9BYJ4,Q8WTT0
0,Q9BYJ4,A5X5Y0
0,Q9BYJ4,Q9NV88
0,Q16612,Q8WTT0
0,Q9UJP4,Q8WTT0
0,Q5JT25,Q8WTT0
0,Q5JT25,Q7Z7J5
0,Q8NDC4,Q8WTT0
0,Q8NDC4,A5X5Y0
0,Q8NDC4,Q9NRY2
0,Q96CN5,Q8WTT0
0,Q96CN5,Q96EF0
0,P48163,Q8WTT0
0,P48163,A5X5Y0
0,O60303,Q8WTT0
0,O43182,Q8WTT0
0,O43182,A5X5Y0
0,O43182,Q06945
0,O43182,Q9NV88
0,Q9NRV9,Q8WTT0
0,Q8TCF1,Q8WTT0
0,Q96GV9,Q8WTT0
0,Q8TD20,Q8WTT0
0,Q8WXX0,Q8WTT0
0,O96007,Q8WTT0
0,O96007,A5X5Y0
0,O96007,Q06945
0,O96007,Q7Z7J5
0,O96007,Q96EF0
0,O96007,Q9NRY2
0,Q13615,Q8WTT0
0,Q9UNT1,Q8WTT0
0,Q92874,A5X5Y0
0,Q92874,Q9NV88
0,Q9BY32,Q8WTT0
0,Q86XA0,Q8WTT0
0,Q6NXT6,Q8WTT0
0,Q6NXT6,Q06945
0,Q6NXT6,Q14966
0,Q6NXT6,Q9NV88
0,Q8ND83,Q8WTT0
0,Q8ND83,A5X5Y0
0,Q502W6,Q8WTT0
0,Q502W6,A5X5Y0
0,Q502W6,Q96EF0
0,Q502W6,Q9NRY2
0,Q502W6,Q9NV88
0,Q8IX05,Q8WTT0
0,Q8IX05,Q06945
0,Q8IX05,Q7Z7J5
0,Q7Z2X4,Q8WTT0
0,Q9H5N1,Q8WTT0
0,Q8IYA6,A5X5Y0
0,Q5H9J7,Q8WTT0
0,Q5H9J7,A5X5Y0
0,Q8IVU3,Q8WTT0
0,Q8IVU3,A5X5Y0
0,Q68J44,Q8WTT0
0,Q68J44,A5X5Y0
0,Q9NUJ7,Q8WTT0
0,Q8TB72,Q8WTT0
0,Q5VWZ2,Q8WTT0
0,Q5VWZ2,Q96EF0
0,Q5VWZ2,Q9NRY2
0,Q6XE24,Q8WTT0
0,Q6XE24,A5X5Y0
0,Q6XE24,Q06945
0,Q6XE24,Q86YN6
0,Q9UBG3,Q8WTT0
0,Q92615,Q8WTT0
0,Q5EBL4,Q8WTT0
0,Q5U5Z8,Q8WTT0
0,Q5U5Z8,A5X5Y0
0,O43310,Q8WTT0
0,Q9HCC9,Q8WTT0
0,Q6ZRY4,Q8WTT0
0,Q6ZRY4,A5X5Y0
0,Q6ZRY4,Q9NV88
0,A5A3E0,Q8WTT0
0,Q86VV8,Q8WTT0
0,Q86VV8,A5X5Y0
0,Q86VV8,Q9NRY2
0,Q86VV8,Q9NV88
0,Q8N9V6,Q8WTT0
0,Q8N9V6,A5X5Y0
0,Q8N9V6,Q06945
0,Q8N9V6,Q7Z7J5
0,Q8N9V6,Q96EF0
0,Q8N9V6,Q9NRY2
0,Q8N9V6,Q9NV88
0,Q8N9V6,Q86YN6
0,Q8TED9,Q8WTT0
0,Q8TED9,A5X5Y0
0,Q8TED9,Q7Z7J5
0,Q8TED9,Q9NV88
0,Q9BW62,Q8WTT0
0,Q5K651,Q8WTT0
0,Q5K651,A5X5Y0
0,A8MTZ0,Q8WTT0
0,Q96KV7,Q8WTT0
0,Q96KV7,A5X5Y0
0,Q9P1Y5,A5X5Y0
0,A8MTJ3,Q8WTT0
0,A8MTJ3,A5X5Y0
0,A8MTJ3,Q06945
0,A8MTJ3,Q7Z7J5
0,A8MTJ3,Q9NV88
0,Q96KP4,Q8WTT0
0,P59826,Q8WTT0
0,P59826,A5X5Y0
0,P59826,Q9NRY2
0,P59826,Q9NV88
0,P57721,A5X5Y0
0,Q1MX18,Q8WTT0
0,Q1MX18,A5X5Y0
0,Q7L266,Q8WTT0
0,Q7L266,A5X5Y0
0,Q9UKI2,Q8WTT0
0,Q9UKI2,A5X5Y0
0,O94806,Q8WTT0
0,O94806,A5X5Y0
0,Q9H0C5,Q8WTT0
0,Q8N142,Q8WTT0
0,Q8N142,A5X5Y0
0,Q96QP1,Q8WTT0
0,Q96QP1,A5X5Y0
0,A0JNW5,Q8WTT0
0,Q9H3Y6,Q8WTT0
0,Q5VZE5,Q8WTT0
0,Q765P7,Q8WTT0
0,Q765P7,A5X5Y0
0,Q765P7,Q7Z7J5
0,Q765P7,Q9NV88
0,P29536,Q8WTT0
0,P29536,A5X5Y0
0,P29536,Q9NV88
0,P09914,Q8WTT0
0,Q9ULP0,Q8WTT0
0,Q9ULP0,A5X5Y0
0,Q9ULP0,Q96EF0
0,Q9ULP0,Q9NV88
0,Q9NQR4,Q8WTT0
0,Q9NQR4,A5X5Y0
0,O43147,Q8WTT0
0,Q9H6X4,Q8WTT0
0,Q969Q5,Q8WTT0
0,Q969Q5,A5X5Y0
0,Q9Y4U1,Q8WTT0
0,Q9Y4U1,A5X5Y0
0,Q9Y4U1,Q7Z7J5
0,Q8WXC3,Q8WTT0
0,Q8WXC3,A5X5Y0
0,Q8WXC3,Q7Z7J5
0,Q8WXC3,Q96EF0
0,Q8WXC3,Q9NRY2
0,Q8WXC3,Q9NV88
0,Q969X0,Q8WTT0
0,Q969X0,Q9NRY2
0,Q8NEL9,Q8WTT0
0,Q8NEL9,A5X5Y0
0,Q8NEL9,Q06945
0,Q8NEL9,Q7Z7J5
0,Q8NEL9,Q96EF0
0,Q8NEL9,Q9NRY2
0,Q8NEL9,Q86YN6
0,Q9BYV8,A5X5Y0
0,Q8IY21,Q8WTT0
0,Q86YV0,Q8WTT0
0,Q86YV0,A5X5Y0
0,Q6V1X1,Q8WTT0
0,Q92546,Q8WTT0
0,P35900,Q8WTT0
0,P35900,A5X5Y0
0,Q13470,Q8WTT0
0,Q13470,A5X5Y0
0,Q9NTJ4,Q8WTT0
0,Q96M11,Q8WTT0
0,Q96M11,A5X5Y0
0,Q96M11,Q96EF0
0,Q8N4N8,A5X5Y0
0,O76096,Q8WTT0
0,O76096,Q7Z7J5
0,O76096,Q9NV88
0,Q6ULP2,Q8WTT0
0,Q03426,Q8WTT0
0,P30043,Q8WTT0
0,P30043,A5X5Y0
0,Q9UKF7,Q8WTT0
0,Q9UKF7,A5X5Y0
0,Q8NEC7,Q8WTT0
0,Q8NEC7,A5X5Y0
0,Q9Y3B6,Q8WTT0
0,Q9Y3B6,A5X5Y0
0,Q9Y3B6,Q7Z7J5
0,Q9Y3B6,Q9NV88
0,Q9Y3B6,Q86YN6
0,Q9ULE3,Q8WTT0
0,Q9ULE3,A5X5Y0
0,Q9ULE3,Q9NV88
0,O95834,Q8WTT0
0,Q96S38,Q8WTT0
0,Q5T7N3,Q8WTT0
0,Q5T7N3,A5X5Y0
0,Q5T7N3,Q9NV88
0,Q9NR23,Q8WTT0
0,Q9NR23,A5X5Y0
0,Q9NR23,Q9NRY2
0,Q9P278,Q8WTT0
0,Q9P278,A5X5Y0
0,Q8IWE5,Q8WTT0
0,Q8IWE5,A5X5Y0
0,Q8IWE5,Q9NV88
0,P84074,Q8WTT0
0,P84074,A5X5Y0
0,Q9P2M1,Q8WTT0
0,Q9P2M1,A5X5Y0
0,Q96NG3,Q8WTT0
0,Q96NG3,A5X5Y0
0,Q96G61,Q8WTT0
0,Q96G61,A5X5Y0
0,Q8WXB1,Q8WTT0
0,Q8WXB1,A5X5Y0
0,Q4AC94,Q8WTT0
0,Q4AC94,A5X5Y0
0,Q9BYP7,Q8WTT0
0,Q9BYP7,A5X5Y0
0,Q9BYP7,Q9NV88
0,Q5T280,Q8WTT0
0,Q5T7B8,A5X5Y0
0,Q5T7B8,Q9NV88
0,Q2Q1W2,Q8WTT0
0,Q2Q1W2,A5X5Y0
0,Q8TC44,Q8WTT0
0,Q8TC44,A5X5Y0
0,Q86WG5,Q8WTT0
0,Q8N2Y8,Q8WTT0
0,Q9NZJ9,Q8WTT0
0,Q9NZJ9,Q06945
0,Q9NZJ9,Q7Z7J5
0,Q9NZJ9,Q9NV88
0,Q9NZJ9,Q99549
0,Q9NZJ9,Q86YN6
0,Q9NRS6,Q8WTT0
0,Q9NRS6,Q9NRY2
0,Q96M32,Q8WTT0
0,Q96M32,A5X5Y0
0,Q96M32,Q7Z7J5
0,Q96M32,Q86YN6
0,Q8IYX3,Q8WTT0
0,Q8IYX3,A5X5Y0
0,Q96PC2,Q8WTT0
0,Q8N8W4,Q8WTT0
0,Q8N8W4,A5X5Y0
0,Q9NP74,Q8WTT0
0,Q8IXV7,Q8WTT0
0,Q8IXV7,A5X5Y0
0,Q8IXV7,Q7Z7J5
0,Q5TBA9,A5X5Y0
0,Q5TBA9,Q7Z7J5
0,Q6P3S1,Q8WTT0
0,Q6P3S1,A5X5Y0
0,Q9ULC6,Q8WTT0
0,Q9ULC6,A5X5Y0
0,O15247,Q8WTT0
0,O15247,A5X5Y0
0,O15247,Q9NRY2
0,Q96BD6,Q8WTT0
0,Q2M329,Q8WTT0
0,Q2M329,A5X5Y0
0,Q2M329,Q7Z7J5
0,Q2M329,Q96EF0
0,Q2M329,Q99549
0,Q3KR16,Q8WTT0
0,Q3KR16,Q9NV88
0,O96033,Q8WTT0
0,O96033,A5X5Y0
0,Q8TDY4,Q8WTT0
0,Q8TDY4,A5X5Y0
0,Q07654,Q8WTT0
0,Q07654,Q96EF0
0,Q4ADV7,Q8WTT0
0,Q4ADV7,A5X5Y0
0,Q4ADV7,Q06945
0,Q4ADV7,Q7Z7J5
0,Q4ADV7,Q96EF0
0,Q4ADV7,Q9NRY2
0,Q4ADV7,Q9NV88
0,Q4ADV7,Q99549
0,Q4ADV7,Q86YN6
0,Q9NQ75,Q8WTT0
0,Q9NQ75,A5X5Y0
0,Q8N302,Q8WTT0
0,Q9BU02,Q8WTT0
0,Q9BU02,A5X5Y0
0,Q7L8A9,Q8WTT0
0,Q7L8A9,A5X5Y0
0,Q06945,Q8WTT0
0,Q06945,Q86SQ9
0,Q06945,Q5SQI0
0,Q06945,Q9Y6Q2
0,Q8IV63,Q8WTT0
0,Q7Z7J5,Q8WTT0
0,Q7Z7J5,A5X5Y0
0,Q7Z7J5,Q8N661
0,Q7Z7J5,Q86SQ9
0,Q7Z7J5,P06126
0,Q7Z7J5,Q9H3S1
0,Q7Z7J5,P56747
0,Q7Z7J5,O75063
0,Q7Z7J5,P23141
0,Q7Z7J5,Q70Z44
0,Q7Z7J5,O43283
0,Q7Z7J5,Q9HCE6
0,Q7Z7J5,Q8WTS1
0,Q7Z7J5,Q14957
0,Q96EF0,Q8WTT0
0,Q96EF0,Q8N661
0,Q96EF0,Q86SQ9
0,Q96EF0,Q9H3S1
0,Q96EF0,O76090
0,Q96EF0,Q9UGC7
0,Q96EF0,Q9HCE6
0,Q96EF0,P29762
0,Q96EF0,Q14957
0,Q9NV88,Q8WTT0
0,Q9NV88,Q8N661
0,Q9NV88,Q9H3S1
0,Q9NV88,P56747
0,Q9NV88,O75063
0,Q9NV88,P23141
0,Q9NV88,Q14957
0,Q9NV88,P22557
0,Q9NV88,Q9HCE6
0,Q9NV88,Q5SQI0
0,Q9NV88,Q9Y6Q2
0,Q99549,Q8WTT0
0,Q99549,Q8N661
0,Q99549,Q70Z44
0,Q86YN6,Q8WTT0
0,Q86YN6,Q8N661
0,Q86YN6,Q86SQ9
0,Q86YN6,P06126
0,Q86YN6,O75063
0,Q86YN6,Q7KZN9
0,Q99590,Q8WTT0
0,Q9GZR2,Q8WTT0
0,Q96HW7,Q8WTT0
0,Q9H9Q4,Q8WTT0
0,Q9H9Q4,A5X5Y0
0,O15541,Q8WTT0
0,O15541,A5X5Y0
0,O60356,Q8WTT0
0,O60356,A5X5Y0
0,Q6NWY9,Q8WTT0
0,Q6NWY9,A5X5Y0
0,Q969J2,Q8WTT0
0,Q969J2,A5X5Y0
0,Q9HCE5,Q8WTT0
0,Q9HCE5,A5X5Y0
0,Q8ND90,Q8WTT0
0,O43679,Q8WTT0
0,O43679,A5X5Y0
0,Q5H9S7,Q8WTT0
0,Q5H9S7,A5X5Y0
0,P55317,Q8WTT0
0,Q9P1Z0,Q8WTT0
0,Q9P1Z0,A5X5Y0
0,P10109,Q8WTT0
0,P22557,Q8WTT0
0,P22557,A5X5Y0
0,Q7KZN9,Q8WTT0
0,Q709C8,Q8WTT0
0,Q9UGC7,Q8WTT0
0,Q9UGC7,A5X5Y0
0,Q9Y6E7,Q8WTT0
0,Q9Y6E7,A5X5Y0
0,Q16740,Q8WTT0
0,O00411,Q8WTT0
0,O75063,Q8WTT0
0,O75063,A5X5Y0
0,Q10471,Q8WTT0
0,Q10471,A5X5Y0
0,Q96MW5,Q8WTT0
0,P11712,Q8WTT0
0,P11712,A5X5Y0
0,Q86SQ9,Q8WTT0
0,Q86SQ9,A5X5Y0
0,Q86SQ9,Q9NRY2
0,P05177,Q8WTT0
0,P05177,A5X5Y0
0,Q9BW60,Q8WTT0
0,P23141,Q8WTT0
0,P23141,A5X5Y0
0,P23141,Q9NRY2
0,Q96NA2,Q8WTT0
0,Q96NA2,A5X5Y0
0,Q12980,Q8WTT0
0,Q12980,A5X5Y0
0,P04062,Q8WTT0
0,Q8WTT0,Q8N661
0,Q8WTT0,O43283
0,Q8WTT0,Q9P0W8
0,Q8WTT0,Q9UPQ3
0,Q8WTT0,Q13459
0,Q8WTT0,Q86XT4
0,Q8WTT0,O60259
0,Q8WTT0,Q8IV53
0,Q8WTT0,Q8TER5
0,Q8WTT0,Q96CG3
0,Q8WTT0,Q7Z7B0
0,Q8WTT0,O95396
0,Q8WTT0,Q8NEV4
0,Q8WTT0,Q96C10
0,Q8WTT0,Q504U0
0,Q8WTT0,Q9HCE6
0,Q8WTT0,Q76G19
0,Q8WTT0,Q86V25
0,Q8WTT0,Q8TE67
0,Q8WTT0,P49638
0,Q8WTT0,Q6P9H5
0,Q8WTT0,Q5GLZ8
0,Q8WTT0,Q96G75
0,Q8WTT0,Q9NYY3
0,Q8WTT0,P17174
0,Q8WTT0,Q9P2D7
0,Q8WTT0,Q9BRF8
0,Q8WTT0,Q96EX3
0,Q8WTT0,P29728
0,Q8WTT0,P08729
0,Q8WTT0,Q96M02
0,Q8WTT0,Q8N865
0,Q8WTT0,Q5VYS8
0,Q8WTT0,Q9NYA4
0,Q8WTT0,Q9UDY6
0,Q8WTT0,Q08188
0,Q8WTT0,Q9Y2J8
0,Q8WTT0,Q9H0A6
0,Q8WTT0,Q8N335
0,Q8WTT0,Q5SQI0
0,Q8WTT0,Q9BVG3
0,Q8WTT0,Q4J6C6
0,Q8WTT0,Q86TX2
0,Q8WTT0,Q9Y4H4
0,Q8WTT0,P29762
0,Q8WTT0,Q9Y4C4
0,Q8WTT0,Q9BR61
0,Q8WTT0,Q9Y6Q1
0,Q8WTT0,Q9C030
0,Q8WTT0,Q9HCY8
0,Q8WTT0,Q4LDE5
0,Q8WTT0,Q8WTS1
0,Q8WTT0,P00966
0,Q8WTT0,Q71RC2
0,Q8WTT0,O95361
0,Q8WTT0,Q14CX7
0,Q8WTT0,Q9BYN0
0,Q8WTT0,P41214
0,Q8WTT0,O43314
0,Q8WTT0,P51957
0,Q8WTT0,Q8N841
0,Q8WTT0,Q6P050
0,Q8WTT0,Q76N89
0,Q8WTT0,Q6ZMR3
0,Q8WTT0,Q8N427
0,Q8WTT0,Q9HAD4
0,Q8WTT0,Q68DK2
0,Q8WTT0,Q8N6D2
0,Q8WTT0,Q8WVN8
0,Q8WTT0,Q86VQ0
0,Q8WTT0,Q9C037
0,Q8WTT0,Q9UKB3
0,Q8WTT0,Q8ND56
0,Q8WTT0,Q9H2J4
0,Q8WTT0,Q7L099
0,Q8WTT0,Q96P47
0,Q8WTT0,P35573
0,Q8WTT0,Q8WUX2
0,Q8WTT0,P22674
0,Q8WTT0,Q8N4X5
0,Q8WTT0,Q9Y6Q2
0,Q8WTT0,Q9P0N5
0,Q8WTT0,Q8IYX8
0,Q8WTT0,Q99619
0,Q8WTT0,O75602
0,Q8WTT0,Q8TAI7
0,Q8WTT0,Q8IYB7
0,Q8WTT0,Q8IYY4
