Class,IntA,IntB
1,P26368,P19544
1,P26368,Q01081
1,P26368,P26196
1,P26368,Q9UHX1
1,P26368,P78362
1,P26368,Q15428
1,P26368,P22087
1,P26368,Q07955
1,P26368,Q8IWZ8
1,P26368,Q8IWX8
1,P26368,Q8IX12
1,P26368,Q13151
1,P26368,P98175
1,P26368,Q9UMS4
1,P26368,P52272
1,Q9NYJ8,O15379
1,Q9NYJ8,P49116
1,Q9NYJ8,P51617
1,Q9NYJ8,O75390
1,Q9NYJ8,Q8N5C8
1,Q9NYJ8,Q9Y6R0
1,Q9NYJ8,Q9UDY8
1,Q03181,O15379
1,Q03181,Q15788
1,Q03181,O60341
1,Q9UHD2,Q13114
1,Q9UHD2,Q7Z434
1,Q9UHD2,P98170
1,Q9UHD2,O75558
1,Q9UHD2,Q92844
1,Q9UHD2,Q8IUC6
1,Q9UHD2,A7MCY6
1,Q9UHD2,O15084
1,Q9UHD2,Q9NQC7
1,Q9UHD2,Q13137
1,P53041,Q14344
1,P53041,Q70CQ1
1,O43765,P46379
1,O43765,Q13568
1,O43765,P34932
1,O43765,P60468
1,O43765,Q7L5D6
1,P24941,P26038
1,P24941,P67775
1,P24941,P09884
1,P24941,Q08999
1,P24941,P39748
1,P24941,P49918
1,P24941,P36873
1,P24941,Q99741
1,P24941,P78396
1,P24941,Q00610
1,P24941,Q14186
1,P24941,Q13309
1,P24941,P50613
1,P24941,P51946
1,P24941,P38646
1,P24941,O15294
1,P24941,O14519
1,P24941,Q13415
1,P24941,Q13416
1,P24941,Q9H211
1,P24941,P33991
1,P24941,P49715
1,P24941,P61024
1,P24941,P28749
1,P24941,Q16667
1,P24941,Q8WWL7
1,P24941,O75909
1,P24941,Q5MJ70
1,P24941,Q96PU4
1,P24941,Q99523
1,P24941,Q96JH8
1,P24941,Q15714
1,P24941,P49662
1,P24941,P22087
1,P24941,O75365
1,P24941,P14635
1,P24941,P31939
1,P24941,P30279
1,P24941,P07305
1,P24941,P00505
1,P24941,Q14207
1,P24941,P26583
1,P24941,P30281
1,P24941,P67936
1,P24941,O75496
1,P24941,Q00526
1,P24941,Q8TD08
1,P24941,Q96HS1
1,P11802,P46379
1,P11802,Q9UQE7
1,P11802,Q14683
1,P11802,O75832
1,P11802,P49715
1,P11802,P28749
1,P11802,P30281
1,P11802,O15392
1,P11802,P30279
1,P11802,Q9P1U1
1,P11802,Q8IZT6
1,P11802,Q13451
1,Q9Y266,P53350
1,Q9Y266,P52429
1,Q13451,Q96Q40
1,Q13043,P62269
1,Q13043,P49368
1,Q13043,Q99832
1,Q13043,P50990
1,Q13043,Q9NRM7
1,Q13043,Q9NS23
1,Q13043,P50749
1,Q13043,P38646
1,Q13043,Q13085
1,Q13043,O43422
1,Q13043,Q13188
1,Q13043,Q86WH2
1,Q13043,Q9H2L5
1,Q13043,Q9H8S9
1,Q13043,Q7L9L4
1,Q13043,P62701
1,Q13043,O43175
1,O75344,O94966
1,Q02153,P29474
1,P29474,Q8IVI9
1,P29474,Q9Y314
1,P29474,Q92947
1,P31751,Q7Z6J0
1,P31751,O95988
1,P31751,P53804
1,O95433,P13569
1,O95433,Q02790
1,Q9H7B4,Q5EB52
1,Q9H7B4,P42694
1,Q00613,P17676
1,Q00613,P49137
1,Q00613,P20226
1,Q00613,Q14686
1,Q00613,Q02790
1,Q00613,Q96D71
1,Q00613,Q92797
1,Q00613,Q9NZL4
1,Q00613,P34932
1,Q00613,O75506
1,Q8TF40,O95166
1,Q8TF40,P54619
1,Q9UKV8,P46776
1,Q9UKV8,Q5S007
1,Q9UKV8,Q08211
1,Q9UKV8,O75569
1,Q9UKV8,Q15717
1,Q9UKV8,Q15633
1,Q9UKV8,Q9UHI6
1,Q9UKV8,Q9UPY3
1,Q9UKV8,Q9UPQ9
1,Q9UKV8,Q9BWF3
1,O94966,O43255
1,O94966,Q13555
1,O94966,Q93009
1,O94966,P19474
1,O94966,Q96JN8
1,O94966,P57088
1,O94966,P42704
1,O94966,P61619
1,O94966,Q15758
1,O94966,Q9Y5L0
1,O94966,P45954
1,O94966,Q09019
1,O94966,P06737
1,O94966,Q9H3U1
1,O94966,Q8NBU5
1,O94966,Q96N67
0,O94966,Q96P44
0,O94966,Q96JB8
0,O94966,P57796
0,O94966,Q14CZ8
0,O94966,Q96A58
0,O94966,Q86VQ3
1,Q9H6T3,P46934
1,Q9H6T3,O94763
1,Q9H6T3,P36873
1,Q9H6T3,Q9UBK9
1,Q9H6T3,O95602
1,Q9H6T3,O14802
1,Q9H6T3,Q9UHV9
1,Q9H6T3,Q9NUG6
1,Q9H6T3,Q9NWS0
1,Q9H6T3,Q96MX6
1,Q9H3U1,O00159
1,Q9H3U1,Q6ZRV2
1,P34932,Q00597
1,P34932,Q05086
1,P34932,Q00610
1,P34932,Q99933
1,P34932,Q13217
1,P34932,P54257
1,P34932,Q99759
1,P34932,Q9NZL4
1,P34932,Q99614
1,P34932,P00441
1,Q5S007,P26038
1,Q5S007,O00159
1,Q5S007,P62258
1,Q5S007,Q04917
1,Q5S007,P61981
1,Q5S007,P62829
1,Q5S007,P63000
1,Q5S007,O14733
1,Q5S007,Q9BQE3
1,Q5S007,O14641
1,Q5S007,Q13469
1,Q5S007,P17612
1,Q5S007,Q92973
1,Q5S007,P08670
1,Q5S007,P52564
1,Q5S007,P46734
1,Q5S007,Q8WUM0
1,Q5S007,O14976
1,Q5S007,Q8N6T3
1,Q5S007,P30048
1,Q5S007,O00231
1,Q5S007,O94832
1,Q5S007,P62241
1,P15509,P04141
1,P63000,Q13009
1,P63000,Q13153
1,P63000,Q9NPB6
1,P63000,Q7Z6J0
1,P63000,P52565
1,P63000,Q07960
1,P63000,Q92974
1,P63000,Q9H4E7
1,P63000,O15068
1,P63000,P19878
1,P63000,Q9Y2A7
1,P63000,Q13177
1,P63000,Q9Y613
1,P63000,Q53QZ3
1,P63000,P53365
1,P63000,Q9P258
1,P63000,P14598
1,P63000,P48039
1,P63000,P60709
1,P63000,Q99836
1,P63000,Q02779
1,P63000,P98170
1,P63000,Q13490
1,P68363,Q13509
1,P68363,Q9BQE3
1,P61981,Q13009
1,P61981,P62258
1,P61981,Q04917
1,P61981,Q13153
1,P61981,Q92974
1,P61981,P18583
1,P61981,Q14739
1,P61981,O00273
1,P61981,Q14978
1,P61981,P27448
1,P61981,Q13595
1,P61981,P62995
1,P61981,O43896
1,P61981,Q9H307
1,P61981,Q92538
1,P61981,Q9UKV3
1,P61981,Q92574
1,P61981,Q9Y2J2
1,P61981,O96013
1,P61981,Q8IUD2
1,P61981,Q9Y2W1
1,P61981,Q5VTL8
1,P61981,Q8N9M5
1,P61981,Q7Z460
1,P61981,Q9P0K7
1,P61981,Q9UPU9
1,P61981,Q8IYB3
1,P61981,Q7L804
1,P61981,Q8N3F8
1,P61981,Q13427
1,P61981,Q53ET0
1,P61981,O95232
1,P61981,Q15287
1,P61981,Q9UHX1
1,P61981,Q86T82
1,P61981,Q9HC77
1,P61981,P05783
1,P61981,O94915
1,P61981,Q9UJ41
1,P61981,P78386
1,P61981,Q96NE9
1,P61981,O95544
1,P61981,Q9UMS4
1,P61981,O43491
1,P61981,Q15843
1,P61981,P84103
1,P61981,Q00537
1,P61981,Q00536
1,P61981,P15056
1,P61981,P50749
1,P61981,P29074
1,Q99490,Q9H4G0
1,Q99490,Q86YM7
1,P07766,O15446
1,P07766,P09693
1,P07766,Q02880
1,P07766,Q8TE68
0,P07766,Q96P44
0,P07766,Q14CZ8
0,P07766,Q96A58
1,P11362,P54764
1,P11362,P46934
1,P11362,P08908
1,P11362,Q12982
1,P11362,P05230
1,P11362,P09038
0,P12318,Q96P44
0,P12318,Q14CZ8
0,P12318,Q86VQ3
1,P14778,P51617
1,P14778,Q99836
1,P14778,O43187
1,P14778,Q9H0E2
1,P41970,Q13363
1,O15455,Q8IUC6
1,P61586,Q13017
1,P61586,Q9HCE7
1,P61586,Q9NR81
1,P61586,Q9BST9
1,P61586,Q16512
1,P61586,P52565
1,P61586,Q13393
1,P61586,Q07960
1,P61586,O15085
1,P61586,Q7Z6B7
1,P61586,Q9Y4D1
1,P61586,Q92974
1,P61586,Q9H4E7
1,P61586,P48995
1,P61586,Q969H4
1,P61586,O15068
1,P61586,Q8TCX5
1,P61586,Q14643
1,P61586,O75116
1,P61586,Q8WZ19
1,Q16288,Q13501
1,Q16288,Q00994
1,Q16288,P20783
1,Q16288,Q99523
1,P09327,O75688
1,Q14315,Q9UBF9
1,Q14315,Q9NP98
1,Q14315,Q86SQ0
1,Q14315,Q13326
1,Q14315,Q9NZV8
1,Q14315,Q01804
1,Q14315,O43396
1,Q14315,Q702N8
1,P20963,Q13239
1,P20963,O14931
0,Q16832,Q14CZ8
0,Q16832,Q96A58
0,Q16832,Q86VQ3
1,P49137,P28482
1,P49137,Q16539
1,Q96CW1,P17181
1,Q96CW1,Q59EK9
1,Q96CW1,Q00610
1,Q96CW1,O14641
1,Q96CW1,Q8WXE9
1,Q96CW1,P49757
1,Q96CW1,Q9Y6I3
1,Q96CW1,O14976
1,Q96CW1,Q92609
1,Q96CW1,P09958
1,Q96CW1,P11279
1,Q96CW1,O15084
1,Q96CW1,Q2M2I8
1,Q96CW1,Q9NVZ3
1,Q96CW1,Q16626
1,Q96CW1,Q0JRZ9
1,Q96CW1,P61966
1,Q96CW1,P56377
1,Q96CW1,Q96PC3
1,O15027,Q00653
1,O15027,P05783
1,O15027,Q15436
1,P06702,Q15853
1,P06702,Q13418
1,P35030,P10646
1,Q01844,Q08211
1,Q01844,P52565
1,Q01844,Q9NS23
1,Q01844,Q01851
1,Q01844,Q13418
1,Q01844,Q9UHX1
1,Q01844,O75940
1,P53667,Q13153
1,P53667,O95835
1,P53667,Q13177
1,P53667,P53671
1,P53667,P49918
1,P53667,O96013
1,Q15788,P10276
1,Q15788,P20226
1,Q15788,Q15562
1,Q15788,P11473
1,Q15788,P62508
1,Q15788,O75469
1,Q15788,Q969G3
1,Q15788,P10826
1,Q15788,Q92753
1,Q15788,Q92841
1,Q15788,Q92905
1,Q15788,P17844
1,Q15788,P10827
1,Q15788,P10828
1,Q15788,Q96RI1
1,Q15788,P13631
1,Q15788,P28065
1,Q15788,P22736
1,Q15788,Q15596
1,Q15788,P08235
1,Q15788,Q13133
1,Q15788,Q14686
1,O15379,Q09028
1,O15379,P48552
1,O15379,P15976
1,O15379,O43463
1,O15379,P78347
1,O15379,O75081
1,O15379,Q9UKV0
1,O15379,Q969S8
1,O15379,Q13227
1,O15379,Q9BZK7
1,O15379,Q96RE7
1,O15379,Q9UIS9
1,O15379,P23769
1,O15379,Q06455
1,O15379,P49116
1,O15379,P10827
1,O15379,P12755
1,O15379,Q9HCU9
1,O15379,P49716
1,O15379,O60341
1,O15379,Q99832
1,O15379,P49368
1,P17181,P29597
1,P17181,P01574
1,P17181,P48551
1,P15927,P60709
1,P15927,Q13315
1,P15927,Q13535
1,P15927,P27694
1,P15927,P22674
1,P15927,P13051
1,P15927,P23025
1,P15927,Q9UJW9
1,P15927,Q12888
1,P15927,Q13156
1,P15927,Q5UIP0
1,P15927,P49642
1,P15927,Q9NZC9
1,P15927,Q13472
0,P15927,Q96P44
0,P15927,P57796
1,P30626,P20073
1,P30626,P28676
1,P78347,Q15022
1,P78347,P11831
1,P78347,P22415
1,P78347,O75928
1,P78347,O75365
1,P78347,Q93009
1,Q13287,P80217
1,Q13287,Q9HCU9
1,Q13287,O60341
1,P16473,Q14160
1,P16473,P27797
0,P16473,Q96P44
0,P16473,P57796
0,P16473,Q14CZ8
0,P16473,Q96A58
1,Q9P0J0,Q9BQ95
1,Q9P0J0,O75489
1,Q9P0J0,O43464
1,Q9P0J0,Q9Y375
1,Q9P0J0,O75251
1,Q9P0J0,Q8IUX1
1,Q9P0J0,O95298
1,Q9P0J0,Q9P032
1,Q6IA86,O95163
1,Q6IA86,Q9H9T3
0,Q9BYH8,O00519
0,Q9BYH8,Q96P44
0,Q9BYH8,Q60I27
0,Q9BYH8,Q96JB8
0,Q9BYH8,P57796
0,Q9BYH8,Q2PPJ7
0,Q9BYH8,Q14CZ8
0,Q9BYH8,Q96A58
0,Q9BYH8,Q86VQ3
1,P22736,P10415
1,P22736,Q9Y6Q9
1,P42345,P23443
1,P42345,P62820
1,P42345,Q15382
1,P42345,Q6R327
1,P42345,P55884
1,P42345,O00141
1,P42345,Q9BVC4
1,P42345,Q8N122
1,P42345,Q5VZM2
1,P42345,Q9Y2Q5
1,P42345,Q9P2J5
1,P42345,P61254
1,P42345,Q9Y4R8
1,P42345,Q96B36
1,Q13009,P16157
1,P26038,P14598
1,P26038,Q15080
1,P26038,P15529
1,P26038,P05362
1,Q13501,Q14596
1,Q13501,Q16539
1,Q13501,P51617
1,Q13501,Q9H0R8
1,Q13501,Q9GZQ8
1,Q13501,Q9UDY8
1,Q13501,Q9H492
1,Q13501,Q14145
1,Q13501,O95166
1,Q13501,Q9BXW4
1,Q13501,Q969Q1
1,Q13501,Q8IZQ1
1,Q13501,Q16718
1,Q13501,Q96CB9
1,Q13501,Q9UM22
1,Q13501,Q9Y4B4
1,Q13501,P40939
1,Q13501,O75323
1,Q13501,Q99759
1,Q13501,Q2V2M9
1,Q13501,Q9BYV6
1,Q13501,P58004
1,P46100,P61956
1,P46100,Q14240
1,P46100,Q71DI3
1,P46100,P49959
1,P46100,Q92878
1,P68431,P62258
1,P68431,Q09028
1,P68431,Q16576
1,P68431,Q8IZL8
1,P68431,Q9UPP1
1,P68431,Q86U86
1,P68431,P83916
1,P68431,Q12888
1,P68431,Q9UNL4
1,P68431,Q9Y294
1,P68431,O43918
1,P68431,O14744
1,P68431,Q13112
1,P68431,P49450
1,P68431,P49321
1,P68431,Q8N806
1,P68431,Q8WXX5
1,P68431,P61964
1,P68431,Q9NPI1
1,P68431,Q9H9B1
1,P68431,Q8WXI9
1,P68431,Q14839
1,P68431,Q86YP4
1,P68431,Q96ES7
1,P68431,Q16777
1,P61006,Q7RTP6
1,P61006,P50395
1,P61006,Q12851
1,P61006,Q96C24
1,P61006,Q96QF0
1,P61006,P61026
1,P61006,Q9ULV0
1,P61006,P31150
1,P61006,Q8TAG9
1,P61006,P62820
1,P61006,Q92930
1,P02787,P01350
1,Q30201,P61769
0,Q30201,O00519
0,Q30201,Q96P44
0,Q30201,Q96JB8
0,Q30201,P57796
0,Q30201,Q2PPJ7
0,Q30201,Q96A58
1,O95166,Q14596
1,O95166,P27797
1,O95166,O75385
1,O95166,P18507
1,O95166,O75323
1,O95166,Q8IZQ1
1,O95166,Q9BPW8
1,O95166,Q14145
1,O95166,Q8WVZ9
1,O95166,O95210
1,O95166,Q3MII6
1,P63027,Q9UI14
1,P63027,O75558
1,P63027,O94806
1,P48039,P61026
1,P48039,P62834
1,P48039,P27797
1,P48039,Q9HAV0
1,P48039,P62873
1,P48039,P09543
1,P48039,O00264
1,P48039,Q96AG4
1,P48039,P57088
1,P48039,Q13151
1,P48039,P08754
1,Q99614,P30679
1,Q00534,O75688
1,Q00534,P30279
1,Q00534,P30281
1,P02649,P01023
1,P02649,P02768
1,P02649,Q9BQ95
1,P02649,O75069
1,P02649,Q53EL6
1,Q92841,P61956
1,Q92841,Q9H492
1,Q92841,Q9Y6Q9
1,Q92841,Q15596
1,Q92841,P17844
1,Q92841,Q8WYQ5
1,P50613,P10276
1,P50613,P24928
1,P50613,Q92759
1,P50613,P51946
1,P50613,Q13888
1,P50613,Q6ZYL4
1,P50613,P18074
1,P50613,P19447
1,P50613,P20248
1,P50613,P14635
1,Q99759,P62258
1,Q99759,P78371
1,Q99759,Q13163
1,Q99759,O60271
1,Q99759,Q9UHV9
1,Q99759,Q9NUG6
1,Q99759,P36776
1,Q00535,Q13153
1,Q00535,P78371
1,Q00535,P49368
1,Q00535,P50991
1,Q00535,Q99832
1,Q00535,P50990
1,Q00535,P30281
1,Q00535,O14976
1,Q00535,Q8TDN4
1,Q00535,P20248
1,Q00535,P14635
1,Q00535,Q9GZM8
1,Q00535,Q8IWU2
1,Q00535,Q00526
1,Q00535,P30279
1,Q00535,P48681
1,Q00535,O43427
1,Q00535,Q9C098
1,O00141,P46934
1,O00141,O15530
1,O00141,P01833
1,O00141,Q13164
1,O00141,P02788
1,O00141,P49411
1,Q09019,Q04917
1,Q09019,Q14160
1,Q09019,P26640
1,Q09019,Q8TAF3
1,Q09019,P02768
1,Q09019,P55786
1,Q09019,Q16718
1,Q09019,Q99598
1,Q09019,O15460
1,Q09019,Q9NP81
1,Q09019,O75317
1,Q09019,P51570
1,Q09019,Q99470
1,Q09019,P19623
1,Q09019,Q8IZ69
1,O14879,P09913
1,O14879,P09914
1,O14879,Q13325
1,Q9Y2H1,Q70IA6
1,Q9Y2H1,Q9H8S9
1,Q9Y2H1,Q7L9L4
1,P62837,Q8NG27
1,P62837,P46934
1,P62837,O43164
1,P62837,Q9C035
1,P62837,Q05086
1,P62837,Q99496
1,P62837,Q13489
1,P62837,Q8N5U6
1,P62837,Q9NZS9
1,P62837,Q9Y508
1,P62837,Q6ZNA4
1,P62837,Q86XS8
1,P62837,Q6ZSG1
1,P62837,Q8ND25
1,P62837,P98170
1,P62837,O15344
1,P62837,Q9HCM9
1,P62837,Q9UBF6
1,P62837,Q9Y577
1,P62837,Q9H0F5
1,P62837,P78317
1,P62837,Q15843
1,P62837,O94822
1,P55085,Q92905
1,P06127,P30203
1,O00159,O14908
1,O00159,Q9UIG0
1,O00159,O76071
1,Q9C004,Q15569
1,Q15811,Q8WXE9
1,Q15811,P53365
1,P62258,O00257
1,P62258,Q13671
1,P62258,Q14188
1,P62258,P01137
1,P62258,Q00994
1,P62258,O43896
1,P62258,Q9GZM8
1,P62258,Q92574
1,P62258,Q13164
1,P62258,Q70EL4
1,P62258,Q9Y2K2
1,P62258,P27448
1,P62258,Q9UKV0
1,P62258,Q9UQ84
1,P62258,P58340
1,P62258,P15056
1,P62258,Q9H0K1
1,Q04917,Q9UQ26
1,Q04917,P49674
1,Q04917,P29074
1,Q04917,O15530
1,Q04917,Q86UR5
1,Q04917,Q9Y2J2
1,Q04917,P50749
1,Q04917,Q9HC77
1,Q04917,P27448
1,Q04917,O43763
1,Q04917,O60565
1,Q04917,Q70EL4
1,Q04917,Q8TBZ3
1,Q04917,Q96B36
1,Q04917,P15056
1,P61081,Q9HCE7
1,P61081,Q15843
1,P61081,Q13564
1,P61081,Q92564
1,P61081,Q9BTE7
1,P52565,Q08211
1,P52565,P08134
1,P52565,P35241
1,P52565,Q99729
1,P52565,P51991
1,P35241,Q14344
1,P35241,Q92887
1,P35241,Q6ZVD8
1,P32004,P06756
1,P32004,O14594
0,P32004,Q96P44
0,P32004,P57796
0,P32004,Q14CZ8
0,P32004,Q96A58
0,P32004,Q86VQ3
1,P25445,Q15628
1,P25445,Q92851
1,P25445,Q12923
1,P25445,O75340
1,P25445,O15519
0,P25445,Q96P44
0,P25445,Q14CZ8
0,P25445,Q96A58
0,P25445,Q86VQ3
1,P05362,P11215
1,P05362,P20701
1,P23508,Q15653
1,P23508,Q00610
1,P23508,P78396
1,P23508,O00273
1,P23508,P05783
1,P23508,P49674
1,P23508,Q96QK1
1,P23508,Q13200
1,P23508,P35580
1,P23508,P16152
1,P23508,P00492
1,P23508,P22234
1,P23508,P09960
1,Q6ZVD8,Q8TBZ3
1,Q6ZVD8,Q8TAF3
1,Q6ZVD8,O75317
1,Q6ZVD8,Q99536
1,Q9NP98,P12814
1,Q9NP98,Q969Q1
1,Q9NP98,O15273
1,Q9NPC6,P12814
1,Q9NPC6,O15273
1,O00151,P12814
1,O00151,Q8TDR2
1,Q8WZ42,P12814
1,Q8WZ42,P16157
1,Q8WZ42,Q13642
1,Q8WZ42,Q969Q1
1,Q8WZ42,O15273
1,Q8WZ42,Q15327
1,Q8WZ42,Q86SG2
1,Q8WZ42,P20929
1,Q8WZ42,Q9UHX1
1,Q8WZ42,O75147
1,P50461,O15273
1,P50461,P15173
0,P23634,Q96P44
0,P23634,P57796
0,P23634,Q14CZ8
0,P23634,Q86VQ3
1,Q02410,Q00975
1,Q02410,O14618
1,Q02410,Q9BZ76
1,Q9ULB1,Q9NZ94
1,P11171,P26640
1,P11171,Q9HC77
1,P11171,P11277
1,Q9BSU1,Q9H6U6
1,Q13617,P62877
1,Q13617,Q15370
1,Q13617,Q15369
1,Q13617,Q92905
1,Q13617,P19532
1,Q13617,Q15843
1,Q13617,Q86VP6
1,Q13617,Q9UBF6
1,Q13617,P07237
1,Q13617,Q9Y376
1,Q13617,Q9Y5L4
1,Q13617,P27105
1,Q13617,Q16875
1,Q13617,Q9NXV2
1,Q13617,Q96DG6
1,Q13617,O94888
1,Q13617,Q96L50
1,Q13617,Q9UK73
1,Q13617,Q6PID8
1,Q13617,Q9UBW8
1,Q13617,Q92564
1,Q13617,Q8IWE4
1,Q9UQM7,P12814
1,Q9UQM7,Q13557
1,Q9UQM7,P49593
1,Q9UQM7,Q13554
1,Q9UQM7,Q9NZZ3
1,P78386,Q9NX58
1,P78386,Q6IBS0
1,P78386,Q01804
1,Q9NSB4,Q9NX58
1,Q9NSB4,P78545
1,Q9NSB4,Q6IBS0
1,Q9BQ90,O94888
1,P62807,Q9NY93
1,P62807,P22392
1,P62807,O75832
1,P62807,O95999
1,P62807,P51858
1,O43424,P29074
1,O43424,A4D2P6
1,Q14160,P36873
1,Q14160,P48065
1,Q13153,Q92974
1,Q13153,Q9NWT1
1,Q13153,Q9H4E5
1,Q13153,O15143
1,Q13153,Q7L0Q8
1,Q13153,Q14161
1,Q13153,Q13177
1,Q8IZL8,P61956
1,Q8IZL8,Q9NXF1
1,Q8IZL8,Q9Y4W2
1,Q8IZL8,Q9NU22
1,Q8IZL8,Q9BV38
1,Q8IZL8,O60341
1,Q8IZL8,Q16666
1,Q00610,P09497
1,Q00610,O00291
1,Q00610,O14976
1,Q00610,O60784
1,Q00610,Q9Y6I3
1,Q00610,O95208
1,Q00610,Q14677
1,Q00610,Q9UJY5
1,Q00610,O75061
1,Q00610,P19532
1,Q00610,Q9H4M9
1,Q00610,Q9H492
1,Q00610,Q96FJ0
1,Q00610,Q9H4A3
1,Q00610,Q92783
1,Q92783,O60220
1,P22314,P46934
1,P22314,P24928
1,P22314,Q13489
1,P22314,P49459
1,P22314,Q92598
1,P22314,P05161
1,P22314,Q8WUN7
1,P46934,Q9Y3C5
1,P46934,Q15038
1,P46934,P37088
1,P46934,P51168
1,P46934,P51170
1,P46934,P24928
1,P46934,Q14457
1,P46934,P51965
1,P46934,P61077
1,P46934,Q969T9
1,P46934,Q96G27
1,P46934,Q99732
1,P46934,Q9BT67
1,P46934,Q9BSA4
1,P46934,Q9GZQ8
1,P46934,Q16655
1,P46934,Q9Y4G8
1,P46934,Q96B67
1,P46934,Q9UBF6
1,P54257,Q13562
1,P54257,Q15154
1,Q9UMX0,Q05086
1,Q9UMX0,P07237
1,Q9UMX0,Q16186
1,Q9UMX0,Q9NRR5
1,Q9UMX0,Q92575
1,Q96B67,O00308
1,Q96B67,Q9H0M0
1,O14908,P12814
1,O14908,P33993
1,O14908,P08648
1,O14908,Q03167
1,O14908,P17643
1,O14908,Q8N1F7
1,O14908,Q96T76
1,O14908,Q01995
1,O14908,Q6P996
1,Q9Y4C0,Q9NZ94
1,Q99996,O60341
1,Q99996,Q16512
1,Q99996,Q15691
1,Q99996,Q96CW5
1,Q99996,Q16385
1,O00560,Q9Y3C5
1,O00560,P20339
1,O00560,P51531
1,O00560,O75170
1,O00560,Q06945
1,O00560,O75385
1,O00560,P30203
1,Q9Y3R0,P10827
1,Q9Y3R0,P28065
1,Q96KP1,Q8TAG9
1,Q96KP1,P11233
1,Q96KP1,Q9UGK8
1,Q96EV8,P30281
1,Q96EV8,Q96SU4
1,Q96EV8,O60941
1,Q96EV8,Q8TD31
1,Q96EV8,Q6QNY1
1,Q96EV8,Q6QNY0
1,Q96EV8,Q9NX95
1,Q96EV8,Q8IY31
1,Q15051,O15078
1,P98170,P46531
1,P98170,Q92851
1,P98170,O43353
1,P98170,P51784
1,P98170,Q9Y5V3
1,P98170,P55211
1,P98170,Q9C0K7
1,P98170,O15392
1,P98170,P15170
1,P98170,O95831
1,P98170,P61077
1,P98170,P51965
1,O43521,P10415
1,O43521,Q92843
1,O43521,Q16548
1,O43521,Q07812
1,O43521,Q9HD36
1,Q96LC9,P10415
1,Q96LC9,Q92843
1,Q4VCS5,O95835
1,Q4VCS5,Q8N3R9
1,Q4VCS5,Q9NPJ6
1,Q4VCS5,Q9NRM7
1,Q4VCS5,Q9H9J4
1,Q4VCS5,Q01167
1,Q4VCS5,Q8IY63
1,Q4VCS5,Q8IX03
1,Q9UQB3,O15018
1,O60232,Q99832
1,O60232,Q02413
1,O60232,Q9H0J4
1,Q13574,P28749
1,Q8IZD9,Q92556
1,Q6P2E9,P26196
1,Q6P2E9,Q8IU60
1,Q6P2E9,Q96ES7
1,Q15942,P12814
1,Q15942,P50552
1,Q15942,Q14847
1,Q15942,O95835
1,Q15942,O76041
1,Q15942,Q9UGI8
1,P27635,P62829
1,P27635,P46776
1,P27635,P62888
1,P27635,P30050
1,P27635,P32969
1,P27635,P18124
1,P27635,P62847
1,P27635,P62854
1,P27635,P62081
1,P27635,P46783
1,P27635,P62277
1,P27635,P62244
1,P27635,P62249
1,P27635,P08708
1,P27635,Q13823
1,P27635,O15381
1,P27635,P62906
1,P27635,P83731
1,P27635,P61353
1,P27635,Q02543
1,P27635,P35268
1,P27635,P26373
1,P27635,P05388
1,P27635,P62269
1,P27635,P39019
1,P27635,P62273
1,P27635,P62851
1,P27635,P25398
1,P27635,P62263
1,P27635,P47813
1,P27635,Q9UKD2
1,P27635,P40429
1,P27635,P42766
1,Q7KZF4,P29083
1,Q7KZF4,P24928
1,Q7KZF4,Q06330
1,Q7KZF4,Q13573
1,Q7KZF4,Q9UPT9
1,P06733,P61956
1,P06733,P0DI81
1,P06733,Q9Y6Y0
1,Q15691,Q15555
1,Q15691,Q7Z460
1,Q15691,P17612
1,Q15691,Q99661
1,Q15691,O75122
1,Q15691,P30622
1,Q15691,Q96SN8
1,Q15691,Q86Y91
1,Q15691,Q9UPN3
1,Q15691,Q99501
1,Q15691,Q9UPY8
1,Q15691,Q5VU43
1,Q15691,O75665
1,Q15691,Q5SW79
1,Q15691,Q14204
1,P50552,P35080
1,P50552,Q96QU8
1,P50552,P07737
1,P50552,Q9UGI8
1,P50552,Q702N8
1,P07737,P60709
1,P07737,Q92558
1,P07737,P17081
1,P07737,Q8N8S7
1,P25788,P53350
1,P25788,P28065
1,P25788,Q9Y5K5
1,P25788,O14818
1,P25788,P25786
1,P25788,P25789
1,P25788,P28074
1,P25788,P43686
1,P25788,P28062
1,P25788,P28072
1,P25788,P49720
1,P14866,Q15366
1,P14866,P22626
1,P14866,P26599
1,P14866,Q9UHX1
1,Q16658,P68133
1,Q16658,P40692
1,Q16658,Q9BXW9
1,Q16658,P08138
1,P54136,Q15287
1,P54136,Q13155
1,P54136,P47897
1,P54136,Q9P2J5
1,P62826,P47813
1,P62826,P46060
1,P62826,P18754
1,P62826,P43487
1,P62826,O00410
1,P62826,Q92973
1,P62826,O43592
1,P62826,Q96S59
1,P62826,Q9HAV4
1,P62826,Q9HD47
1,P62826,Q8TD19
1,P62826,P61970
1,P62826,Q86Y07
1,P62826,O94829
1,P62826,Q13418
1,P62826,O15392
1,P18754,P46060
1,P18754,P17542
1,P18754,P43487
1,P43487,P29372
1,P62195,Q9HCE7
1,P62195,P01100
1,P62195,P10276
1,P62195,P35998
1,P62195,P10828
1,P62195,P11473
1,P62195,Q13107
1,P62195,P28065
1,P62195,Q9Y5K5
1,P62195,P25786
1,P62195,P43686
1,P62195,P19447
1,P62195,P62333
1,P62195,P54578
1,P62195,Q13200
