Class,IntA,IntB
1,P01106,Q07864
1,P01106,P53350
1,P01106,P25786
1,P01106,Q969H0
1,P01106,P25208
1,P01106,O00499
1,P01106,Q12824
1,P01106,O15350
1,P01106,O60563
1,P01106,Q99741
1,P01106,Q9Y6K1
1,P01106,Q13105
1,P01106,Q53GL7
1,P01106,Q13952
1,P01106,P61244
1,P01106,Q9BQG0
1,P01106,Q9Y5Q9
1,P01106,O43795
1,P01106,O75478
1,P01106,Q9H0E3
1,P01106,P43246
1,P01106,O75928
1,P01106,Q8N3Y1
1,P01106,Q9UHI6
1,P01106,Q96T76
1,P01106,Q13200
1,P01106,Q14697
1,P01106,P55084
1,P01106,P30876
1,P01106,Q92922
1,P01106,P53597
1,P01106,O60762
1,P01106,O75306
1,P01106,P56134
1,P01106,Q9NTJ3
1,P01106,O00567
1,P01106,O95347
1,P01106,Q9Y6M1
1,P01106,Q13576
1,P01106,Q9UKN8
1,P01106,Q9NRZ9
1,P01106,Q96P70
1,P01106,Q8TEX9
1,P01106,Q3KQU3
1,P01106,P35249
1,P01106,Q6PD62
1,P01106,P17812
1,P01106,Q13569
1,P01106,O60313
1,P01106,O43524
1,P01106,Q9Y678
1,P01106,O95619
1,P01106,Q96RU2
0,P01106,Q96P44
0,P01106,O14960
1,Q02078,Q9UKV0
1,Q02078,Q14814
0,Q02078,Q96P44
0,Q02078,Q96A58
0,Q02078,O14960
1,Q15583,Q13363
1,Q15583,O75716
1,Q15583,O00214
1,O75593,P55316
1,O95405,P36873
1,O95405,Q9NRC1
1,Q9H2X6,Q15797
1,Q9H2X6,Q01196
1,Q9H2X6,O43255
1,Q9H2X6,P10242
1,Q9H2X6,Q13616
1,Q9H2X6,Q15628
1,Q9H2X6,Q96S59
1,Q9H2X6,Q96A56
1,Q9H2X6,Q9UBE8
1,Q9H2X6,P12755
1,Q9H2X6,Q9P1Z0
0,Q9Y2U8,Q96P44
0,Q9Y2U8,Q60I27
0,Q9Y2U8,Q96JB8
0,Q9Y2U8,Q14CZ8
0,Q9Y2U8,Q96A58
0,Q9Y2U8,Q86VQ3
0,Q9Y2U8,O14960
1,Q8N2W9,Q15797
1,Q8N2W9,P14921
0,Q8N2W9,Q96P44
0,Q8N2W9,Q86VQ3
0,Q8N2W9,O14960
1,Q92905,Q99717
1,Q92905,P17535
1,Q92905,P62877
1,Q92905,Q16531
1,Q92905,P36873
1,Q92905,P61201
1,Q92905,Q9UNS2
1,Q92905,Q9BT78
1,Q92905,Q13098
1,Q92905,Q9UBW8
1,Q92905,Q99627
1,Q92905,P10599
1,Q92905,Q92466
1,Q92905,Q13617
1,Q92905,Q13616
1,Q92905,Q15048
1,Q92905,O94889
1,Q92905,Q8NEZ5
1,Q92905,Q9BX70
1,Q92905,Q96M94
1,Q92905,Q53GT1
1,Q92905,Q9P2N7
1,Q92905,Q5VUJ6
1,Q92905,Q6PJ61
1,Q92905,P17066
1,P12755,Q15797
1,P12755,P51608
1,P12755,O75376
1,P12755,Q9BZK7
1,Q6ZNA4,P61088
1,Q6ZNA4,P61077
1,Q9UPN9,P17542
1,Q9UPN9,Q86U70
1,Q9UPN9,Q9Y5B9
0,Q9UPN9,Q96P44
0,Q9UPN9,Q14CZ8
0,Q9UPN9,O14960
1,Q15797,Q13950
1,Q15797,Q9H0M0
1,Q15797,P28070
1,Q15797,P31273
1,Q15797,Q6PEW1
1,Q13950,Q99717
1,Q13950,Q13951
0,Q13950,Q96P44
0,Q13950,Q60I27
0,Q13950,Q2PPJ7
0,Q13950,Q14CZ8
0,Q13950,Q86VQ3
0,Q13950,O14960
1,Q9H0M0,Q99717
1,Q9H0M0,Q9NQC3
1,P28070,P28065
1,P28070,Q13616
1,P28070,Q8IY92
1,P28070,P25787
1,P28070,P49720
1,P28070,P60900
1,P28070,P25786
1,P28070,P25789
1,P28070,P28074
1,P28070,O00487
1,P28070,P40306
1,Q6PEW1,Q8ND90
1,P36894,Q15326
1,P36894,P18075
1,P36894,Q13873
1,O00308,O14641
1,O00308,P37088
1,O00308,P51170
1,O00308,Q9BUJ2
1,O00308,Q01860
0,O00308,Q96P44
0,O00308,Q14CZ8
0,O00308,O14960
1,Q13363,O00257
1,Q13363,Q96JN0
1,Q13363,P48552
1,Q13363,P41182
1,Q13363,Q9H307
1,Q13363,Q9UKV0
1,Q13363,O94805
1,Q13363,Q9H334
1,Q13363,P61968
1,Q13363,Q96EK4
1,Q13363,Q5H9F3
1,Q13363,Q8N3X6
1,P51817,P31323
1,O00238,P18075
1,O00238,Q13873
1,Q9BUZ4,P08138
1,P08138,Q99608
1,P08138,P01138
1,P08138,Q9Y5V3
1,P08138,Q9Y242
1,Q99717,Q53GL0
1,Q9Y3E7,O43633
1,O43633,O75351
1,O43633,Q8WV92
1,Q9H469,Q13616
1,Q12904,Q13155
1,Q12904,Q15046
1,Q13155,P47897
1,Q13155,Q15046
1,Q13155,Q0VDD7
1,Q13616,P62877
1,Q13616,Q01094
1,Q13616,Q969H0
1,Q13616,P61201
1,Q13616,Q9Y4X5
1,Q13616,Q99459
1,Q13616,Q9BT78
1,Q13616,Q13098
1,Q13616,Q9UBW8
1,Q13616,Q99627
1,Q13616,P60900
1,Q13616,P57775
1,Q13616,Q9UKT8
1,Q13616,Q9UBF6
1,Q13616,Q9Y3I1
1,Q13616,Q9UKT7
1,Q13616,Q9BXB5
1,Q13616,Q9BQ83
1,Q13616,Q86XK2
1,Q13616,Q7Z6M2
1,Q13616,Q969U6
1,Q13616,Q9NXK8
1,Q13616,Q9UKC9
1,Q13616,Q9NRD1
1,Q13616,O75164
1,Q13616,O60826
1,Q13616,Q9BTE7
1,Q13616,Q92564
1,Q13616,Q8IWE4
1,Q13464,P35080
1,Q13464,P53671
1,Q13464,O15481
1,Q07960,Q12982
1,Q13177,Q15052
1,Q13177,Q8TEJ3
1,Q13177,Q14161
1,Q13177,Q9H4E5
1,Q13177,Q9NVF7
1,O96013,P06756
1,O95477,P55055
1,O95477,Q01831
1,O95477,Q13884
1,O95477,Q13425
1,Q16584,Q7Z6J0
1,Q16584,O14733
1,Q02779,Q13562
1,Q02779,Q9Y496
1,Q6DT37,P17081
1,Q12802,P13861
1,Q12802,Q9UBT7
1,Q12802,Q16611
1,Q92974,P62714
1,Q92974,O00743
1,P07359,P00734
1,P07359,P14770
1,P07359,P16109
1,P07359,P04275
1,P07359,P13224
1,P58340,Q9UHY1
1,Q99683,P10599
1,Q99683,Q16637
1,Q99683,O00463
1,Q99683,O14733
1,Q99683,O95382
1,Q99683,P52564
1,Q99683,O75293
1,Q99683,Q969S3
1,Q99683,P46734
1,O43524,P62714
1,O43524,Q9BSB4
1,O00273,Q16611
1,O00273,O76075
1,P21731,Q14344
1,P21731,P62491
1,P21731,Q13162
1,P21731,P22392
1,P21731,P29992
1,P21731,Q12791
1,Q9HC77,Q7Z460
1,Q9HC77,Q15468
1,Q9HC77,Q6UVJ0
1,Q9HC77,Q6UUV7
1,Q9HC77,Q15154
1,P27448,Q8WXK3
1,P27448,Q8IVT5
1,P27448,Q13972
1,P27448,Q9UK80
1,Q12778,P17676
1,Q12778,P14635
1,P13224,P14770
1,P32927,P08700
1,P32927,P05113
1,Q14978,P17676
1,Q14978,O95602
1,Q14978,O60832
1,Q96F86,Q13107
1,Q96F86,O95429
1,Q96F86,P26196
1,Q96F86,Q8IZD4
1,Q9Y2A7,Q92558
1,Q9Y2A7,Q7L576
1,Q13310,P78362
1,Q13310,O75688
1,O75533,Q9HAW0
1,O75533,Q9NZC7
1,O75533,Q99459
1,O75533,Q15393
1,O75533,O94817
1,O75533,Q15287
1,O75533,Q86XP3
1,O75533,Q9BWJ5
1,O75533,P63162
0,O75533,Q96P44
0,O75533,Q14CZ8
0,O75533,O14960
1,O00303,O15457
1,O00303,Q7L2H7
1,O00303,O60739
1,O00303,Q9Y6I4
1,O00303,Q8TAF3
1,P0C0S8,P55201
1,P18206,Q9UQ03
1,P60709,P35080
1,P60709,P35232
1,P60709,P36873
1,P60709,P35244
1,P60709,O95793
1,P60709,Q16637
1,P60709,O15020
1,P60709,P40123
1,Q02878,Q00653
1,Q02878,P09038
1,Q02878,O00567
1,Q13625,P36873
1,Q13625,P62140
1,Q13625,Q8NHQ8
1,Q13625,Q13564
1,Q13625,Q02833
1,Q15154,Q96RK4
1,Q15154,Q8NFJ9
1,Q15154,Q9H0U9
1,Q15154,O95684
1,Q15154,Q9NPJ6
1,Q96B36,Q8N122
1,P35749,Q9BQ83
1,P16403,O75530
1,P16403,P61964
1,P07305,O15315
0,P07305,O00519
0,P07305,Q96P44
0,P07305,O14960
1,O00257,Q9UGL1
1,O00257,Q06587
1,O00257,Q99496
1,O00257,Q9UIS9
1,O00257,P35227
1,O00257,Q3KNV8
0,O00257,Q96P44
0,O00257,Q14CZ8
0,O00257,O14960
1,P30793,Q96SU4
1,Q9UQ84,P12004
1,Q9UQ84,P43246
1,Q9UQ84,P54278
0,Q9UQ84,Q96P44
0,Q9UQ84,Q96JB8
0,Q9UQ84,Q2PPJ7
0,Q9UQ84,Q14CZ8
0,Q9UQ84,Q86VQ3
0,Q9UQ84,O14960
1,O43491,P26885
1,O43491,P30542
1,Q14344,Q9NZN5
1,Q14344,O75969
1,Q14344,P25116
1,Q14344,Q9NPQ8
1,Q14344,P61073
1,Q14344,P21918
1,Q14344,Q9Y6I4
1,P46531,Q92585
1,P46531,P48745
1,P46531,Q9Y219
1,P46531,Q86Y01
1,P46531,P49757
1,P46531,Q12860
1,P46531,Q96JK9
1,P46531,Q06330
1,P46531,Q09028
1,P46531,Q02880
1,P46531,Q9UPP1
1,P46531,Q86U86
1,P46531,Q9ULJ6
1,Q05086,O14933
1,Q05086,Q92731
1,Q05086,P13569
1,Q05086,P61077
1,Q05086,P54725
1,Q05086,Q16659
1,Q05086,O00487
1,P50395,P61019
1,P50395,P20338
1,P50395,P20339
1,P50395,P51151
1,P50395,P62491
1,P50395,Q9H0U4
1,P50395,P61026
1,P06756,P08253
1,P06756,P26012
1,P06756,O00622
1,P21980,P51178
1,Q96RU7,P18848
1,Q96RU7,P28799
1,Q96RU7,Q8N2S1
0,Q96RU7,Q96P44
0,Q96RU7,Q2PPJ7
0,Q96RU7,Q96A58
0,Q96RU7,O14960
1,Q02388,Q13753
1,P08648,O15123
1,P29279,P15692
1,Q14596,Q9GZQ8
1,Q14596,Q99689
1,Q14596,Q9H0R8
1,P51617,Q99836
1,P51617,Q9NWZ3
1,P51617,Q5VVH5
1,P51617,Q9HAT8
1,P54725,Q9UHP3
1,P54725,P35998
1,P54725,P54252
1,P54725,Q9UHD9
1,P54725,P62191
1,P54725,Q01831
1,P54725,P29372
1,Q9H0R8,P41145
1,Q9H0R8,Q92636
1,Q9H0R8,O75385
1,Q9H0R8,O95352
1,Q9H0R8,Q13137
1,Q9H0R8,Q8WVZ9
1,Q9H0R8,O95210
1,Q9H0R8,Q9UPU7
1,Q9H0R8,Q3MII6
1,Q9H0R8,Q8IZQ1
1,Q9GZQ8,Q86VP1
1,Q9GZQ8,O75385
1,Q9GZQ8,O95352
1,Q9GZQ8,Q8WVZ9
1,Q9GZQ8,Q9Y4P1
1,Q9GZQ8,Q8IZQ1
1,Q9GZQ8,P46821
1,Q9GZQ8,Q9BQS8
1,Q9UDY8,O95999
1,Q14145,Q16236
1,Q14145,Q14494
1,Q14145,P06454
1,Q14145,Q9Y3Q8
1,Q14145,P48444
1,Q14145,O75323
1,Q14145,O15067
1,Q14145,Q9H2G2
1,Q14145,Q9BXB5
1,Q14145,Q6UVJ0
1,Q14145,Q96HS1
1,Q14145,Q9BTE3
1,Q14790,Q9ULZ3
1,Q14790,Q15628
1,Q14790,P51572
1,Q14790,Q15311
1,Q14790,Q92851
1,Q14790,O00220
1,Q14790,O60936
1,Q14790,O75618
1,Q14790,Q8WXF8
1,Q14790,Q13490
1,Q14790,P50591
1,Q14790,Q9NPP4
1,Q96CB9,Q8WVZ9
0,Q96CB9,Q96P44
0,Q96CB9,Q96JB8
0,Q96CB9,Q14CZ8
0,Q96CB9,Q96A58
0,Q96CB9,Q86VQ3
0,Q96CB9,O14960
1,O75306,Q16795
1,O75306,P49821
1,O75306,O75380
0,O75306,Q96P44
0,O75306,O14960
1,O75323,Q9BXB5
1,P58004,P61964
1,P52799,P54760
0,P52799,Q96P44
0,P52799,Q14CZ8
0,P52799,Q96A58
0,P52799,Q86VQ3
0,P52799,O14960
0,P54760,Q96P44
0,P54760,O14960
1,P42262,O43424
1,P42262,P46459
1,P42262,P42263
1,O43424,Q9HD26
1,O43424,A4D2P6
1,P46459,O75899
1,P46459,O76081
1,P46459,Q86Y82
1,Q05084,O75716
1,Q05084,P26441
1,Q05084,Q14525
1,O75716,P26441
1,O75716,Q96RG2
1,O75716,O75116
1,O75716,Q93063
1,P26441,P42702
1,P26441,P26992
1,P26441,Q16394
1,P26441,Q93063
1,Q14525,O95999
1,Q14525,Q9NW61
1,Q04724,P55316
1,Q04724,O14607
1,Q04724,Q96HZ4
1,Q04724,Q03014
1,Q04724,Q14469
1,Q04724,Q01196
1,Q04724,Q08117
1,Q04724,O43711
1,Q04724,O95231
1,Q04724,Q05925
1,Q04724,Q9HC29
0,Q04724,Q96P44
0,Q04724,Q14CZ8
0,Q04724,Q96A58
0,Q04724,Q86VQ3
0,Q04724,O14960
1,P55316,Q9UGL1
0,P55316,O00519
0,P55316,Q96P44
0,P55316,Q2PPJ7
0,P55316,Q14CZ8
0,P55316,Q86VQ3
1,Q01196,O43463
1,Q01196,P17542
1,Q01196,O43439
1,Q01196,Q13951
1,Q08117,P29083
1,Q08117,Q04726
1,Q08117,Q9Y6J8
1,Q08117,Q99729
1,Q9HC29,O43353
1,Q9HC29,Q9NPP4
1,Q9HC29,Q16537
1,Q9HC29,Q10471
1,Q9HC29,Q9Y3D6
1,Q9HC29,Q676U5
1,Q9UGL1,P55771
1,Q9UGL1,O43172
0,Q9UGL1,O00519
0,Q9UGL1,Q96P44
0,Q9UGL1,Q96A58
0,Q9UGL1,Q86VQ3
0,Q9UGL1,O14960
1,O43463,P26358
1,O43463,Q9Y6K1
1,O43463,Q09028
1,O43463,Q5T6S3
1,O43463,Q16576
1,O43463,P83916
1,O43463,O95248
1,O43463,Q9UIS9
1,O43463,Q9UKV0
1,O43463,O43159
1,O43463,Q8TBB5
1,O43463,P62191
1,O43463,Q8N4C7
1,O43463,P09017
1,O43463,P49639
1,O43463,Q9BS34
1,O43463,Q5TAQ9
1,O43463,Q01081
1,O43463,Q9C0F3
1,O43463,Q9BX10
1,O43463,P49761
1,O43463,P50749
1,O43463,O95260
1,P17542,Q12873
1,P17542,P25791
1,P17542,P25800
1,P17542,O43439
1,P17542,O95696
1,P17542,Q86U70
1,O43439,O75376
1,Q9UBE8,P10242
1,Q9UBE8,P14618
1,Q9UBE8,Q5U5X8
1,O75030,P19532
1,O75030,P19484
1,O75030,O14948
0,O75030,O00519
0,O75030,Q96P44
0,O75030,Q96A58
0,O75030,O14960
1,P29083,P29084
1,P29083,P32780
1,P29083,Q92759
1,P29083,Q00403
1,P29083,P49848
1,P29083,P19447
1,P29083,Q15544
0,P29083,O00519
0,P29083,Q96P44
0,P29083,Q96JB8
0,P29083,Q96A58
0,P29083,O14960
1,Q9Y6J8,P62273
1,Q9Y6J8,Q14683
0,Q9Y6J8,O00519
0,Q9Y6J8,Q96P44
0,Q9Y6J8,Q60I27
0,Q9Y6J8,Q96JB8
0,Q9Y6J8,Q2PPJ7
0,Q9Y6J8,Q14CZ8
0,Q9Y6J8,Q96A58
0,Q9Y6J8,Q86VQ3
0,Q9Y6J8,O14960
1,Q99729,P62633
1,P18847,P17535
1,P18847,P18848
1,P18847,Q15744
0,P18847,Q96P44
0,P18847,Q2PPJ7
0,P18847,Q14CZ8
0,P18847,Q86VQ3
0,P18847,O14960
1,P12004,P26358
1,P12004,P36873
1,P12004,P30281
1,P12004,Q14191
1,P12004,P18887
1,P12004,P35250
1,P12004,P49918
1,P12004,P20585
1,P12004,Q9UK53
1,P12004,O60921
1,P12004,Q9Y253
1,P12004,Q9UIF7
1,P12004,O95257
1,P12004,Q9UBZ4
1,P12004,Q07864
1,P12004,P04053
1,P12004,Q9UGP5
1,P12004,Q8WVB6
1,P12004,P49005
1,P12004,P35251
1,P12004,P40937
1,P12004,P43246
1,P12004,Q9HCU8
1,P12004,P14635
1,P12004,Q9UNA4
1,P12004,P28715
1,P12004,P54278
1,P12004,Q8IWY9
1,P12004,O15304
1,P12004,Q9NS91
1,P12004,O94782
1,P12004,O60216
1,P12004,Q5FWF4
1,P12004,Q9BWF2
1,P12004,Q8IWL3
1,P12004,O95944
0,P12004,Q96P44
0,P12004,Q14CZ8
0,P12004,O14960
1,P35232,Q01094
1,P35232,P61019
1,P35232,O75376
1,P35232,P56180
1,Q01094,P48552
1,Q01094,Q14186
1,Q01094,P32780
1,Q01094,Q00577
1,Q01094,Q99608
1,Q01094,Q14188
1,Q01094,Q92547
1,Q01094,Q9NQX5
1,Q01094,Q14686
1,Q01094,Q06587
1,Q01094,Q8NEM0
0,Q01094,O00519
0,Q01094,Q96P44
1,P51531,P17676
1,P51531,Q09028
1,P51531,Q8TAQ2
1,P51531,Q15532
1,P51531,O94805
1,P51531,P51608
1,P51531,Q12824
1,P51531,Q92922
1,P51531,O14497
1,P51531,Q8TAC2
1,P51531,Q15466
1,P51531,Q92785
1,P06454,Q01105
1,P06454,O75376
1,Q15014,Q00169
1,Q15014,Q15906
1,Q15014,Q86YC2
1,Q15014,Q96QT6
1,Q15014,Q96HT8
1,Q92466,P62877
1,Q92466,Q9UNS2
1,Q92466,Q9BT78
1,Q92466,Q9UBW8
1,Q92466,Q01831
1,Q92466,Q9BW61
0,Q92466,O00519
0,Q92466,Q96P44
0,Q92466,Q60I27
0,Q92466,Q14CZ8
0,Q92466,Q96A58
0,Q92466,Q86VQ3
0,Q92466,O14960
1,Q9Y6K1,O75530
1,Q9Y6K1,P26358
1,Q9Y6K1,Q9UBC3
1,Q9Y6K1,P83916
1,Q9Y6K1,Q13105
1,Q9Y6K1,O75928
1,Q9Y6K1,P84243
1,Q9UBC3,O75530
1,Q9UBC3,P26358
1,Q9UBC3,Q13569
1,Q9UBC3,Q9BPX3
1,Q9UBC3,O95347
0,Q9UBC3,Q96P44
0,Q9UBC3,Q2PPJ7
0,Q9UBC3,Q14CZ8
0,Q9UBC3,Q86VQ3
0,Q9UBC3,O14960
1,Q16576,O75530
1,Q16576,Q15022
1,Q16576,Q09028
1,Q16576,Q5T6S3
1,Q16576,Q9UK53
1,Q16576,O75446
1,Q16576,O95983
1,Q16576,Q9HCU9
1,Q16576,O94776
1,Q16576,Q5PSV4
1,Q16576,Q7L2E3
1,Q16576,Q13330
1,Q16576,P51610
1,Q16576,Q92560
1,Q16576,Q9BTC8
1,Q16576,O14519
1,Q16576,Q86YP4
1,Q16576,O43189
1,Q16576,Q12830
1,Q16576,Q16531
1,Q16576,Q12873
1,Q16576,Q96QT6
1,Q16576,O75182
1,Q16576,Q9HAJ7
1,Q09028,Q15022
1,Q09028,P10244
1,Q09028,Q9UK53
1,Q09028,Q13112
1,Q09028,O75446
1,Q09028,Q13330
1,Q09028,Q9UBB5
1,Q09028,O95983
1,Q09028,O94776
1,Q09028,P51610
1,Q09028,Q5TKA1
1,Q09028,Q6MZP7
1,Q09028,P84243
1,Q09028,Q9BTC8
1,Q09028,Q86YP4
1,Q09028,O14519
1,Q09028,Q12830
1,Q09028,Q52LA3
1,Q09028,Q12873
1,Q09028,Q16531
1,O00422,Q14498
1,O00422,Q9UKV3
1,O00422,P56282
1,O00422,O43665
1,O00422,O75964
1,O00422,Q15287
1,O75446,O75376
1,O75446,Q9UK53
1,O75446,Q9H160
1,O75446,Q9HCU9
1,O75446,Q5PSV4
1,O75446,O75182
1,O75446,Q4LE39
1,Q13330,P26358
1,Q13330,P51946
1,Q13330,P78537
1,Q13330,O94776
1,Q13330,Q99497
1,Q13330,O14519
1,Q13330,Q86YP4
1,Q9UBB5,Q12873
1,Q9UBB5,O14519
1,Q9UBB5,O95983
1,Q9UBB5,Q86YP4
1,Q9UBB5,O94776
1,Q9UBB5,Q9BTC8
0,Q9UBB5,O00519
0,Q9UBB5,Q96P44
0,Q9UBB5,Q60I27
0,Q9UBB5,Q96JB8
0,Q9UBB5,Q2PPJ7
0,Q9UBB5,Q14CZ8
0,Q9UBB5,Q96A58
0,Q9UBB5,Q86VQ3
1,O60921,O60671
1,O60921,P25787
1,O60921,P00492
1,Q9UBP5,O75376
1,Q9UBP5,O96004
1,Q9UKV0,P41182
1,Q9UKV0,O75182
1,Q9UKV0,Q9BZS1
1,Q9H3M7,P10599
1,Q9H3M7,Q05516
1,Q9H3M7,Q9Y2Y4
1,Q96BD5,Q9UKL0
1,Q96BD5,Q9NP66
1,Q05516,P15976
1,Q05516,P23769
1,Q05516,P41182
1,Q05516,O75376
1,Q05516,Q9Y2Y4
1,Q05516,O75182
0,Q05516,Q96P44
0,Q05516,Q14CZ8
0,Q05516,Q86VQ3
0,Q05516,O14960
1,Q96QT6,P29375
1,Q96QT6,Q9UBU8
1,Q96QT6,Q7Z589
1,Q96QT6,O75182
0,Q96QT6,Q96P44
0,Q96QT6,Q60I27
0,Q96QT6,Q96JB8
0,Q96QT6,Q14CZ8
0,Q96QT6,Q96A58
0,Q96QT6,Q86VQ3
1,Q5PSV4,Q9H160
1,P35251,P35250
1,P35251,Q14683
1,P35251,P40937
1,P35251,P35249
1,P35251,O60885
1,O75182,P29375
1,O75182,Q9Y6D9
1,O75182,P51610
1,O75182,Q7Z589
1,P26358,O75530
1,P26358,P51608
1,P26358,O94776
0,P26358,Q96P44
1,Q02880,Q9UIG0
1,O60566,Q9H081
1,O60566,P53350
1,O60566,P51587
1,O60566,O43683
1,O60566,Q12834
1,O60566,O95229
1,O60566,Q9UJX2
1,O60566,Q9H1A4
1,O60566,Q9UJX5
1,O60566,Q9UJX6
1,O94776,Q12873
1,O94776,Q99497
1,O94776,Q15672
1,O94776,O14519
1,O94776,O95983
1,O94776,Q9BTC8
1,Q9H0E3,Q9H160
1,Q9H0E3,Q13617
0,Q9H0E3,Q96P44
0,Q9H0E3,Q60I27
0,Q9H0E3,Q2PPJ7
0,Q9H0E3,Q14CZ8
0,Q9H0E3,Q96A58
0,Q9H0E3,O14960
1,Q4LE39,Q9H160
1,P51610,Q8IXJ9
1,P51610,P14859
1,P51610,Q92560
1,P51610,Q13105
1,P51610,Q9P0U4
1,P51610,Q9UBL3
1,P51610,Q9NS37
1,P51610,Q15291
1,P51610,P61964
1,P51610,Q16342
1,P51610,O15294
1,P51610,Q70EK8
1,P51610,O15047
1,P51610,O43889
1,P51610,Q9NWW0
1,P51610,Q01167
1,P51610,Q76L83
1,Q16254,Q14186
1,Q16254,Q14188
1,Q16254,Q5TKA1
1,Q16254,Q6MZP7
1,Q12873,Q8NC51
1,Q12873,O75400
1,Q12873,Q99728
1,Q12873,O95983
1,Q12873,O14519
1,P51608,Q14739
1,P51608,Q12824
1,P51608,O75376
1,P51608,O75400
1,P51608,Q6NWY9
1,P51608,O76039
0,Q9H160,Q96P44
0,Q9H160,Q60I27
0,Q9H160,O14960
1,Q9UBW7,P17480
1,Q9UBW7,Q9UKL0
1,Q15466,Q92731
1,Q15466,P55055
1,Q15466,O00482
1,Q15466,P62508
1,Q9NP66,Q7Z569
1,Q9NP66,O60941
1,Q9NP66,O94880
1,Q9NP66,Q14687
1,Q96PN7,Q13285
0,Q96PN7,O00519
0,Q96PN7,Q96P44
0,Q96PN7,Q96JB8
0,Q96PN7,Q14CZ8
0,Q96PN7,Q86VQ3
0,Q96PN7,O14960
1,Q9BTC8,P41182
1,Q9BTC8,O14519
1,Q9BTC8,O95983
1,Q9BTC8,Q86YP4
0,Q9BTC8,O00519
0,Q9BTC8,Q96P44
0,Q9BTC8,Q96A58
0,Q9BTC8,Q86VQ3
0,Q9BTC8,O14960
0,Q8N9N5,Q96P44
0,Q8N9N5,Q2PPJ7
0,Q8N9N5,Q14CZ8
0,Q8N9N5,O14960
1,Q9NYF0,O14641
1,P49716,P17676
1,O14519,P04745
1,O14519,O75956
1,O14519,O95983
0,Q9HAJ7,O00519
0,Q9HAJ7,Q96P44
0,Q9HAJ7,Q60I27
0,Q9HAJ7,Q96JB8
0,Q9HAJ7,Q2PPJ7
0,Q9HAJ7,Q14CZ8
0,Q9HAJ7,Q96A58
0,Q9HAJ7,O14960
1,P49715,P17676
1,P49715,P18848
1,P49715,Q16520
1,P49715,P35548
1,P49715,Q10586
1,P49715,Q15744
1,P49715,Q9Y2D1
0,P49715,Q96P44
0,P49715,Q96A58
0,P49715,Q86VQ3
0,P49715,O14960
1,Q02246,P25208
1,O15350,P25208
1,O15350,Q9NZC7
1,O15350,Q13952
1,O15350,Q03701
1,Q9UBU8,P51587
1,Q9UBU8,Q96HT8
1,Q9UBU8,Q15906
1,Q9UBU8,Q86YC2
1,Q9UBU8,O95619
1,Q9P2R6,P61964
0,Q9P2R6,O00519
0,Q9P2R6,Q96P44
0,Q9P2R6,Q14CZ8
0,Q9P2R6,Q86VQ3
0,Q9P2R6,O14960
1,O95365,P41182
0,O95365,Q96P44
0,O95365,Q14CZ8
0,O95365,Q86VQ3
0,O95365,O14960
1,P61964,O75461
1,P61964,Q14686
1,P61964,Q16695
1,P61964,Q06587
1,P61964,Q969R5
1,P61964,Q8IWI9
1,P61964,Q8N488
1,P61964,P61244
1,P61964,Q9UBL3
1,P61964,Q99496
1,P61964,O15530
1,P61964,O15294
1,P61964,O75478
1,P61964,Q9C005
1,P61964,Q96RG2
1,P61964,O15047
1,P61964,Q9UPS6
1,P61964,Q6UXN9
1,P61964,Q9H7Z6
1,P61964,Q7Z3B3
1,P61964,Q6PEV8
1,P61964,Q6ZSY5
0,P61964,Q96P44
0,P61964,O14960
1,O60684,Q01201
1,Q8N680,Q8TAF3
1,Q9ULU4,O95983
1,Q9ULU4,Q9H0U9
0,Q9ULU4,O00519
0,Q9ULU4,Q96P44
0,Q9ULU4,Q2PPJ7
0,Q9ULU4,Q14CZ8
0,Q9ULU4,Q96A58
0,Q9ULU4,Q86VQ3
0,Q9ULU4,O14960
0,Q96N64,O00519
0,Q96N64,Q96P44
0,Q96N64,Q60I27
0,Q96N64,Q96JB8
0,Q96N64,Q2PPJ7
0,Q96N64,Q14CZ8
0,Q96N64,Q96A58
0,Q96N64,Q86VQ3
0,Q96N64,O14960
0,Q96N64,Q9H0I3
1,Q16531,O75530
1,Q16531,P62877
1,Q16531,Q9BT78
1,Q16531,Q9UNS2
1,Q16531,Q14457
1,Q16531,Q7L5Y6
1,Q16531,Q8N5D0
1,Q16531,Q969U6
1,Q16531,Q96SW2
1,Q16531,Q13098
1,Q16531,Q99627
1,Q16531,P61201
1,Q16531,Q9BW61
1,Q16531,Q9H9F9
1,Q16531,Q6R327
1,Q16531,Q96JK2
1,Q16531,Q5TAQ9
1,Q16531,Q8IY92
1,Q06587,O75461
1,Q06587,Q99496
1,Q06587,Q8N488
1,Q06587,Q14781
1,Q06587,P35227
1,Q06587,Q9BSM1
1,Q06587,O95503
1,Q06587,Q86SE9
1,Q06587,Q3KNV8
1,Q06587,Q8WXX7
1,Q06587,Q969R5
0,Q06587,Q96P44
0,Q06587,Q2PPJ7
0,Q06587,O14960
1,O75461,Q14186
1,O75461,Q14188
1,O75461,Q8N488
1,O75461,P41229
1,O75461,Q969R5
1,O75461,Q8IWI9
1,O75461,Q9H0A8
1,O75461,P61244
1,Q8IWI9,Q969R5
1,Q8IWI9,Q99496
1,Q8IWI9,Q8N488
1,Q8IWI9,P61244
1,Q14186,Q969R5
1,Q14186,Q8N488
1,Q14186,Q14209
1,Q14186,O00716
1,Q14186,Q15329
