Class,IntA,IntB
1,Q6IA86,Q9H9T3
1,Q8TAE8,P22736
1,Q8TAE8,O95257
1,Q8TAE8,O75293
1,Q8TAE8,Q8N5N7
0,Q9BYH8,O00519
0,Q9BYH8,Q96P44
0,Q9BYH8,Q60I27
0,Q9BYH8,Q96JB8
0,Q9BYH8,P57796
0,Q9BYH8,Q2PPJ7
0,Q9BYH8,Q14CZ8
0,Q9BYH8,Q96A58
0,Q9BYH8,Q86VQ3
1,P46781,P61247
1,P46781,P23396
1,P46781,P62269
1,P46781,P40337
1,P46781,P08865
1,P46781,O60739
1,P46781,O15479
1,P46781,Q6XUX3
1,P46781,Q9NX58
1,P22736,P10415
1,P22736,Q9Y618
1,P22736,Q9Y6Q9
1,P22736,P40337
1,P42345,P62942
1,P42345,P23443
1,P42345,P62820
1,P42345,P85299
1,P42345,Q6R327
1,P42345,P55884
1,P42345,Q5VZM2
1,P42345,P61254
1,P42345,Q8TB45
1,P42345,Q6MZQ0
1,P42345,Q96B36
1,Q14526,P56545
1,Q14526,O14497
0,Q14526,O00519
0,Q14526,Q96JB8
0,Q14526,P57796
0,Q14526,Q14CZ8
0,Q14526,Q96A58
0,Q14526,Q86VQ3
1,P36897,P62942
1,P36897,P37023
1,P36897,Q13153
1,P36897,P17813
1,P36897,P49354
1,P36897,Q9HCE7
1,P36897,O14786
0,P36897,Q96P44
0,P36897,P57796
0,P36897,Q14CZ8
1,Q13009,P05129
1,Q13009,P16157
1,Q13009,P01106
1,Q92888,Q14344
1,P35240,Q13153
1,P35240,Q96HU1
1,P35240,Q16531
1,P35240,Q13619
1,P35240,Q4VCS5
1,P35240,Q9BZE4
1,P35240,Q16584
1,P35240,Q9Y2J4
1,P35240,Q8IY63
1,P35240,Q9BQE3
1,P35240,Q9NRM7
1,P02751,Q15942
1,P02751,P50395
1,P02751,P06756
1,P02751,P40337
1,P02751,P02787
1,P02751,P11684
1,P02751,P13612
1,P02751,Q96RU7
1,P02751,P17936
1,P02751,Q02388
1,P02751,P08648
1,P02751,P23142
1,P02751,Q15582
1,P02751,P29279
1,Q13501,Q96CV9
1,Q13501,Q14596
1,Q13501,Q16539
1,Q13501,P41743
1,Q13501,P51617
1,Q13501,Q9H0R8
1,Q13501,P60520
1,Q13501,Q9UDY8
1,Q13501,Q14790
1,Q13501,Q9BXW4
1,Q13501,Q8IZQ1
1,Q13501,Q16718
1,Q13501,P55084
1,Q13501,Q9UM22
1,Q13501,Q9Y4B4
1,Q13501,O75306
1,Q13501,O75323
1,Q13501,Q99759
1,Q13501,Q2V2M9
1,Q13501,Q9BYV6
1,Q13501,P58004
1,Q99933,P06400
1,Q99933,P10415
1,Q99933,O75807
1,Q99933,P34932
1,Q9UQ80,P06400
1,Q9UQ80,P06748
1,Q9UQ80,Q07020
1,Q9UQ80,P61313
1,Q9UQ80,P36578
1,Q9UQ80,P54619
1,Q9UQ80,P34932
1,P54274,O95271
1,P54274,Q9UKT5
1,P54274,Q9H816
1,P54274,Q9NYB0
1,P54274,Q9Y5A7
1,P54252,P63165
1,P54252,P54727
1,P54252,P55072
1,P54252,Q92995
1,P54252,Q96DC9
1,P54252,O95155
0,P54252,Q96P44
0,P54252,P57796
1,P55072,Q14164
1,P55072,P63165
1,P55072,O96017
1,P55072,Q14191
1,P55072,O75688
1,P55072,Q9Y263
1,P55072,O15503
1,P55072,Q9UMX0
1,P55072,O95155
1,P55072,Q96JH7
1,P55072,Q9NV58
1,P55072,Q14CS0
1,P55072,O94941
1,P55072,P23508
1,P55072,Q96CS3
1,P55072,Q8NHG7
1,P55072,Q86TM6
1,P55072,O94888
1,P55072,Q04323
1,P55072,Q92575
1,P55072,Q96LJ8
1,P55072,Q9BZE9
1,P55072,Q9H0K1
1,P55072,Q96IV0
1,P55072,Q5VVQ6
1,P55072,Q15003
1,P55072,Q9Y5A7
1,P55072,Q969W3
1,P55072,Q13099
1,P61077,Q9Y3C5
1,P61077,P46934
1,P61077,P78317
1,P61077,Q86YT6
1,P61077,Q6ZNA4
1,P61077,O43164
1,P61077,Q99496
1,P61077,Q13489
1,P61077,Q96FW1
1,P61077,Q96EP1
1,P61077,Q86XS8
1,P61077,O15344
1,P61077,Q13490
1,P61077,O95155
1,P61077,Q9BV68
1,P61077,O94941
1,P61077,Q9NTX7
0,P61077,Q96P44
0,P61077,P57796
0,P61077,Q86VQ3
0,Q13404,O00519
0,Q13404,Q96P44
0,Q13404,P57796
0,Q13404,Q14CZ8
0,Q13404,Q86VQ3
1,P34932,Q00597
1,P34932,Q13217
1,P34932,O14727
1,P34932,P54257
1,P34932,O43765
1,P34932,Q99759
1,P34932,Q9NZL4
1,P34932,Q99614
1,P34932,P25685
1,P34932,P00441
1,P34932,Q9UL15
1,O75190,P05783
1,O75190,P58340
1,Q5S007,O00159
1,Q5S007,P62258
1,Q5S007,Q04917
1,Q5S007,P62829
1,Q5S007,P60866
1,Q5S007,O14733
1,Q5S007,P30153
1,Q5S007,Q9BQE3
1,Q5S007,O14641
1,Q5S007,P78527
1,Q5S007,P46821
1,Q5S007,Q13469
1,Q5S007,P17612
1,Q5S007,Q92973
1,Q5S007,P46734
1,Q5S007,Q8WUM0
1,Q5S007,O14976
1,Q5S007,O95295
1,Q5S007,Q8N6T3
1,Q5S007,O75581
1,Q5S007,O00429
1,Q5S007,P30048
1,Q5S007,Q9UKV8
1,Q5S007,P12235
1,Q5S007,O94832
1,Q5S007,Q9UL15
1,Q5S007,P12236
1,Q5S007,P62841
1,P63165,P19419
1,P63165,Q12772
1,P63165,P01100
1,P63165,P61956
1,P63165,Q9H2X6
1,P63165,P46776
1,P63165,P39023
1,P63165,P23396
1,P63165,P62269
1,P63165,P78317
1,P63165,Q9BZE4
1,P63165,P25445
1,P63165,O00567
1,P63165,Q02880
1,P63165,P10242
1,P63165,Q13263
1,P63165,P23497
1,P63165,P46013
1,P63165,Q13569
1,P63165,Q12873
1,P63165,Q99497
1,P63165,Q02078
1,P63165,P46060
1,P63165,Q9UBE0
1,P63165,P20591
1,P63165,O43290
1,P63165,Q9C0J8
1,P63165,P18146
1,P63165,Q9P0U3
1,P63165,Q99814
1,P63165,Q99459
1,P63165,P12004
1,P63165,Q9Y4B4
1,P63165,Q8N2W9
1,P63165,Q8NI27
1,P63165,P53621
1,P63165,P13639
1,P63165,Q04637
1,P63165,P18621
1,P63165,P17844
1,P63165,A6NHR9
1,P63165,P16401
1,P63165,Q9UKV3
1,P63165,Q15029
1,P63165,P46087
1,P63165,P49790
1,P63165,P02545
1,P63165,Q7Z2W4
1,P63165,O95551
1,P63165,Q92841
1,P63165,P08865
1,P63165,P55265
1,P63165,Q08J23
1,P63165,P27708
1,P63165,Q9BY12
1,P63165,Q14191
1,P63165,P16402
1,P63165,P55854
1,P63165,Q6PEW1
1,P63165,Q9UBW7
1,P63165,P57740
1,P63165,Q96EE3
1,P49674,Q04917
1,P49674,O14641
1,P49674,O00327
1,P49674,Q14C86
1,P49674,Q9UJF2
1,P49674,Q15154
1,P49674,O15534
1,P49674,P56645
1,P49674,Q9Y2G4
1,P49674,Q16526
1,P49674,Q16625
1,P49674,P23508
1,P49674,Q9BQ89
1,P49674,Q1W6H9
1,P49674,Q9H4H8
1,P49674,Q9Y343
1,P49674,Q9P2F5
1,P49674,Q6PEV8
1,P49674,Q6ZRV2
1,P49674,Q8TC76
1,P49674,Q49AN0
1,P61956,P01100
1,P61956,Q15047
1,P61956,P78527
1,P61956,Q14191
1,P61956,P10242
1,P61956,P54132
1,P61956,P42166
1,P61956,Q13569
1,P61956,Q9UBE0
1,P61956,Q9UBT2
1,P61956,Q8N2W9
1,P61956,Q9H4L4
1,P61956,Q12873
1,P61956,Q03933
1,P61956,Q9UBW7
1,P61956,Q96RU2
1,P61956,Q9P0U3
1,P61956,Q5W0Q7
1,P61956,Q9Y5B9
1,P61956,Q9NRL2
1,P61956,Q8IY92
1,P61956,Q9BUF5
1,P61956,Q96NY9
1,P61956,Q06265
1,P61956,P52597
1,P61956,Q02880
1,P61956,Q92841
1,P61956,Q9Y4B4
1,P61956,Q92878
1,P61956,Q9UKL0
1,P61956,Q13263
1,P61956,Q86T24
1,P61956,P46100
1,P61956,Q9Y4W2
1,P61956,P46087
1,P61956,Q13330
1,P61956,O96006
1,P61956,Q9UIG0
1,P61956,Q5VZL5
1,P61956,Q5SY16
1,P61956,P39023
1,P61956,P46013
1,P61956,P49959
1,P61956,O00571
1,P61956,Q92889
1,P61956,Q8N680
1,P61956,P43246
1,P61956,P81605
1,P61956,Q14839
1,P61956,P27708
1,P61956,Q9Y2K1
1,P61956,Q14202
1,P61956,Q6ZNA4
1,P61956,P78317
1,P61956,O95551
1,P61956,O60341
1,P61956,P68371
1,P61956,P13010
1,P61956,P49790
1,P61956,Q8IX15
1,P61956,P29373
1,P61956,Q9H2X6
1,O14757,Q9HCE7
1,O14757,P06400
1,O14757,P78527
1,O14757,Q13535
1,O14757,Q9UNS1
1,Q02790,P62942
1,Q02790,Q9UBE0
1,Q02790,Q15306
1,Q02790,Q92990
1,Q02790,O14832
1,Q02790,Q8IVV2
1,Q02790,P29034
1,Q02790,P06703
1,Q02790,O95433
1,P50613,P24928
1,P50613,Q92759
1,P50613,P32780
1,P50613,P51946
1,P50613,Q13888
1,P50613,Q6ZYL4
1,P50613,P18074
1,P50613,O00267
1,P50613,P28715
1,P50613,P20248
1,P50613,P14635
1,P23258,P50991
1,P23258,Q99832
1,P23258,Q9BQE3
1,P23258,P10809
1,P23258,Q96L34
1,P23258,Q96RT8
1,P23258,Q9BSJ2
1,P23258,Q6NZ67
1,P23258,Q9Y5B8
1,P23258,Q96RT7
1,P23258,Q9Y5L4
1,P23258,Q9UHV9
1,P23258,Q08380
1,Q08752,P23396
1,Q08752,Q12905
1,Q08752,O95433
1,Q9UHD2,Q7Z434
1,Q9UHD2,P42226
1,Q9UHD2,Q14164
1,Q9UHD2,Q96CV9
1,Q9UHD2,P21580
1,Q9UHD2,P40222
1,Q9UHD2,Q92844
1,Q9UHD2,Q9H6S1
1,Q9UHD2,A7MCY6
1,Q9UHD2,O15084
1,Q14164,P11940
1,Q14164,P30153
1,Q14164,Q7Z434
1,Q14164,P07814
1,Q14164,Q92844
1,Q14164,O14818
1,Q14164,Q13451
1,Q14164,Q9H6S1
1,Q14164,P42704
1,Q14164,P53396
1,Q14164,P31939
1,Q14164,P13797
1,Q14164,Q9Y4L1
1,Q14164,P19105
1,Q14164,A7MCY6
1,Q14164,O00571
1,Q9UHD1,P53041
1,P09651,Q15233
1,P09651,P17844
1,P09651,Q92841
1,P09651,Q92973
1,P09651,Q9UHD9
1,P09651,P11940
1,P09651,O60506
1,P09651,O43390
1,P09651,Q09161
1,P09651,Q12905
1,P09651,Q92945
1,P09651,P55265
1,P09651,Q99729
1,P09651,Q13148
1,P09651,P60709
1,P09651,O00233
1,P09651,P31942
1,P09651,Q7L2J0
1,P09651,Q9Y6M1
1,P09651,Q92552
1,P09651,Q96KR1
1,P09651,O14979
1,P09651,Q9BZE1
1,P09651,P38159
1,P09651,Q8IX01
1,P09651,Q13151
1,Q9H6T3,P62136
1,Q9H6T3,P46934
1,Q9H6T3,P36873
1,Q9H6T3,P19388
1,Q9H6T3,Q9UBK9
1,Q9H6T3,O14802
1,Q9H6T3,Q9UHV9
1,Q9H6T3,O15212
1,Q9H6T3,Q9NWS0
1,P13639,Q15843
1,P13639,Q92900
1,P13639,P30154
1,P13639,O00418
1,P53041,P30153
1,P53041,Q14344
1,P53041,P30260
1,P53041,O60346
1,P53041,Q49AN0
1,P53041,Q70CQ1
1,P15056,P62258
1,P15056,Q04917
1,P15056,Q13233
1,Q13618,Q15369
1,Q13618,O43791
1,Q13618,P61201
1,Q13618,P24864
1,Q13618,Q14790
1,Q13618,O94888
1,Q13618,Q13098
1,Q13618,Q8TBC3
1,Q13618,Q86VP6
1,Q13618,Q96GG9
1,Q13618,Q9NXV2
1,Q13618,Q53G59
1,Q13618,Q693B1
1,Q13618,Q9H0R8
1,Q13618,P60520
1,Q13618,Q8WVZ9
1,Q13618,Q96PQ7
1,Q13618,Q9Y2M5
1,Q13618,Q13829
1,Q13618,O95198
1,Q13618,Q14681
1,Q13618,Q8NFY9
1,Q13618,Q8NDN9
1,Q13618,Q969K4
1,Q13618,O94844
1,Q13618,Q8NC69
1,Q13618,Q8WZ19
1,Q13618,Q7L273
1,Q13618,O94955
1,Q13618,Q9UH77
1,Q13618,Q9BTE7
1,Q13618,Q92564
1,P22694,P46776
1,P22694,P62753
1,P22694,Q99996
1,P22694,P24588
1,P22694,P31321
1,P22694,P31323
1,P22694,P17612
1,P22694,Q96SN8
1,P22694,P08138
1,Q13131,P62258
1,Q13131,Q13451
1,Q13131,O75385
1,Q13131,P54619
1,Q13131,Q9Y478
1,Q13131,Q13085
1,Q13131,O43741
1,Q13131,Q8TF40
1,Q13131,Q9UGJ0
1,P11802,P06400
1,P11802,P62136
1,P11802,P01106
1,P11802,Q9UJU6
1,P11802,P46379
1,P11802,P12004
1,P11802,Q9UQE7
1,P11802,Q14683
1,P11802,P55273
1,P11802,P49715
1,P11802,P49736
1,P11802,P28749
1,P11802,P30281
1,P11802,Q9UIV1
1,P11802,Q9UHV2
1,P11802,P30279
1,P11802,Q9P1U1
1,P11802,Q04323
1,P11802,Q8IZT6
1,P11802,Q14004
1,P11802,Q13451
1,Q96Q40,Q13451
1,P33993,P06400
1,P33993,P01106
1,P33993,Q99741
1,P33993,P51948
1,P33993,P51946
1,P33993,Q14683
1,P33993,P62805
1,P33993,Q13415
1,P33993,Q13416
1,P33993,P25205
1,P33993,Q9UBU7
1,P33993,Q14566
1,P33993,O00311
1,P33993,P28749
1,P33993,Q9HC98
1,P33993,Q9Y468
1,P33993,P49736
1,P33993,Q9UL03
1,P33993,Q9BTE3
1,Q9H3U1,O00159
1,Q9H3U1,O94966
1,Q9H3U1,Q6ZRV2
1,P22059,O75344
1,Q16623,Q01959
1,Q16623,P60880
1,Q16623,P51168
1,Q16623,P51170
1,Q16623,P48067
1,Q16623,Q15833
1,Q16623,Q5T5C0
1,Q16623,P40222
1,Q16623,Q8N3L3
1,Q16623,P61764
1,Q16623,Q9Y345
1,Q16623,P30531
1,P63027,Q86Y82
1,P63027,Q12846
1,P63027,Q9UI14
1,P63027,P60880
1,P63027,O94806
1,P63027,Q13277
1,P48039,P61026
1,P48039,P27797
1,P48039,P63096
1,P48039,P09543
1,P48039,O00264
1,P48039,P57088
1,P48039,Q13151
1,P48039,P08754
1,P61266,P61764
1,Q99614,Q9H4P4
1,P13693,P29692
1,P13693,P40337
1,P13693,Q07820
1,P05026,P02730
1,P52565,Q15669
1,P52565,P15153
1,P52565,Q14232
1,P52565,Q9NZI8
1,P52565,Q99729
1,Q15599,Q05066
1,Q15599,O60346
1,Q15599,Q9GZV5
1,Q15599,P40879
1,Q15599,Q6GQQ9
1,Q15599,Q9HBW0
1,P25815,P23297
1,P25815,P04271
1,P25815,Q8WXG8
1,P25815,P20809
1,Q9Y478,O75643
1,Q9Y478,P13807
1,Q9Y478,P53396
1,Q9Y478,Q9H2U1
1,Q9Y478,P54619
1,Q9Y478,O43741
1,Q9Y478,Q9UGJ0
1,Q9Y478,P16152
1,P60520,P15880
1,P60520,P35268
1,P60520,Q9Y3U8
1,P60520,Q14596
1,P60520,Q92945
1,P60520,Q04637
1,P60520,P19474
1,P60520,Q8TD19
1,P60520,O75385
1,P60520,P07237
1,P60520,O95352
1,P60520,Q9GZZ9
1,P60520,Q9Y4P1
1,P60520,P42704
1,P60520,P69891
1,P60520,O75323
1,P60520,Q9BPW8
1,P60520,Q86V97
1,P60520,Q8WVZ9
1,P60520,Q969E8
1,P60520,Q13685
1,P60520,Q8IZQ1
1,P25445,Q15628
1,P25445,Q14790
1,P25445,Q9H422
0,P25445,Q96P44
0,P25445,Q14CZ8
0,P25445,Q96A58
0,P25445,Q86VQ3
1,P23508,P30153
1,P23508,P40337
1,P23508,O75643
1,P23508,P05783
1,P23508,Q96QK1
1,P23508,P07814
1,P23508,O43815
1,P23508,Q9Y6E0
1,P23508,Q13033
1,P23508,Q9NRL3
1,P23508,O15067
1,P23508,P11586
1,P23508,P61289
1,P23508,P16152
1,P23508,P00492
1,P23508,P22234
1,P23508,P09960
1,P24588,P17612
1,P24588,P31323
1,P14598,Q9BUZ4
1,P14598,P60709
1,P14598,Q8IYJ3
1,P14598,P67870
1,P14598,P13498
1,P14598,Q15080
1,P14598,P19878
1,O15527,P18887
1,O15527,P62306
1,Q8N556,P05129
1,Q8N556,P05771
1,P17302,P23297
1,P17302,Q13164
1,P17302,Q07157
1,P17302,Q9NRR5
1,P02545,P06400
1,P02545,P01106
1,P02545,P16104
1,P02545,Q15365
1,P02545,P42166
1,P02545,Q5JTV8
0,P02545,Q96P44
0,P02545,P57796
0,P02545,Q14CZ8
1,Q8WV44,O14978
1,Q8WV44,O43296
1,P05121,P00747
1,P05121,P00750
1,P05121,P00749
1,P05121,P04004
1,P05121,P02763
1,P07996,P16671
1,P07996,P00747
1,P07996,P20908
1,P07996,P08253
1,P00750,P05787
1,P00750,P27797
1,P00750,P00749
1,P00750,Q99574
1,Q15036,P16109
1,Q15036,P98155
1,P27797,P16104
1,P27797,P43699
1,P27797,P11166
1,P27797,P11226
1,P27797,P25942
1,P27797,P13747
1,O00213,Q06481
1,O00213,Q9UI08
1,O00213,O94985
1,O00213,P51693
1,O75553,Q06481
1,O75553,P98155
1,O75553,P51693
1,Q9UQF2,O14733
1,Q9UQF2,Q9UPT6
1,Q9UQF2,Q9BY84
1,Q9UQF2,Q16584
1,O75052,P17600
1,O75052,O14994
1,O75052,Q9Y272
1,O75052,Q8N5F7
1,P57105,Q13705
1,P01023,P60709
1,P01023,P08253
1,P01023,P07288
1,P01023,P02649
1,P01023,P02760
1,P30533,Q99523
1,P30533,P98155
1,P30533,Q92673
1,Q15485,P26022
1,Q9NPC6,Q08209
1,Q9NPC6,O15273
1,O60500,Q9Y5K6
1,O60500,Q9NP85
0,P23634,Q96P44
0,P23634,P57796
0,P23634,Q14CZ8
0,P23634,Q86VQ3
1,O14910,Q4VCS5
1,O14910,Q8N3R9
1,O14910,Q8WUM9
1,O14910,Q14168
0,O14910,O00519
0,O14910,Q96P44
0,O14910,Q60I27
1,Q9UHC6,Q9Y2J2
1,P41134,P55036
1,P41134,Q99081
1,Q9ULB1,Q9NZ94
1,Q9Y624,Q07157
0,Q9Y624,Q96P44
0,Q9Y624,P57796
0,Q9Y624,Q14CZ8
0,Q9Y624,Q96A58
0,Q9Y624,Q86VQ3
1,P11171,P26640
1,P11171,P30084
1,P11171,O15067
1,P11171,P11277
1,P11171,O75821
1,P11171,P37802
1,Q15323,Q6IBS0
1,Q15323,Q9ULA0
1,Q9NSB4,Q9NX58
1,Q9NSB4,Q9ULA0
1,Q9NSB4,Q6IBS0
1,P62807,O95999
1,P00749,P05120
1,P02649,P02768
1,P02649,Q9BQ95
1,P02649,O75069
1,Q5SW96,Q9H668
1,Q5TCQ9,Q70EL4
1,O43424,P42262
1,O43424,Q9HD26
1,O43424,A4D2P6
1,Q02153,P29474
1,Q13153,Q92974
1,Q13153,Q9NWT1
1,Q13153,Q9H4E5
1,Q13153,O15143
1,Q13153,Q7L0Q8
1,Q13153,Q14161
1,Q13153,Q00535
1,Q13153,Q9NVF7
1,Q9BRA2,P01308
1,Q9Y3A3,P30153
1,Q9Y3A3,P62714
1,Q9Y3A3,P30154
1,Q9Y3A3,Q9Y6E0
1,Q9Y3A3,O43815
1,Q9Y3A3,Q9NRL3
1,Q9Y3A3,Q13033
1,Q9Y3A3,Q9P2B4
1,Q9Y3A3,Q9BRV8
1,Q9Y3A3,Q14BN4
1,Q9Y3A3,Q9NVK5
1,Q9Y3A3,O00506
1,P11940,P50616
1,P11940,Q13573
1,P11940,P26651
1,P11940,Q9NZC7
1,P11940,Q92900
1,P11940,Q8IYD1
1,P11940,Q15365
1,P11940,Q9BPZ3
1,P11940,O43432
1,P11940,Q9UJX4
1,P11940,Q504Q3
1,P11940,Q99700
1,P11940,Q14240
1,P11940,Q9UHX1
1,P11940,Q9UIV1
1,P11940,P16104
1,P11940,Q9UKV8
1,P11940,Q9UL18
1,P11940,O00571
1,P11940,Q14106
1,O43521,P10415
1,O43521,Q07820
1,O43521,Q07817
1,O43521,Q92843
1,O43521,Q16548
1,O43521,Q07812
1,O43521,Q9HD36
1,Q14204,Q99459
1,Q14204,Q14203
1,Q14204,Q8TD16
1,Q14204,P14678
1,Q14204,P49810
1,Q14204,P51808
1,Q14204,Q15714
1,Q14204,O14656
1,Q14204,Q9Y6G9
1,Q14204,Q13409
1,Q14204,Q9NP97
1,Q14204,O43237
1,Q9Y4I1,P47755
1,Q9Y4I1,Q9BV36
1,Q13409,Q9NP97
1,O76070,O60566
1,O76070,Q93063
1,O76070,P16035
1,Q9HC98,O00159
1,Q9HC98,P42704
1,Q9HC98,Q32P44
1,Q9HC98,Q8TD19
1,Q9HC98,Q8N1F7
1,Q9HC98,Q9NVI1
1,Q9HC98,Q8TEX9
1,Q9HC98,Q9UQE7
1,Q9HC98,Q8TDX7
1,Q9HC98,O95834
1,Q9HC98,Q15758
1,Q9HC98,Q5JVF3
1,Q9HC98,Q9HC35
1,Q9NVP2,P61247
1,Q9NVP2,P62805
1,Q9NVP2,Q13112
1,Q9NVP2,Q9Y294
1,Q9NVP2,Q8IWY9
1,Q9NVP2,Q86UE8
1,Q9NVP2,Q9UKI8
1,Q9NVP2,Q8TEX9
1,Q9NVP2,Q04323
1,Q9NVP2,Q9Y2R9
1,Q9NVP2,Q96HA7
1,Q9NVP2,P49321
0,Q9NVP2,O00519
0,Q9NVP2,Q96P44
0,Q9NVP2,Q96JB8
0,Q9NVP2,P57796
0,Q9NVP2,Q2PPJ7
0,Q9NVP2,Q14CZ8
0,Q9NVP2,Q86VQ3
0,Q9NVP2,O14960
1,Q4VCS5,Q8N3R9
1,Q4VCS5,Q68EM7
1,Q4VCS5,Q9GZV5
1,Q4VCS5,Q9NPJ6
1,Q4VCS5,Q9NRM7
1,Q4VCS5,P85037
1,Q4VCS5,Q9H9J4
1,Q4VCS5,Q01167
1,Q4VCS5,Q8IY63
1,Q4VCS5,Q8IX03
1,Q9NRL3,P62714
1,Q9NRL3,Q9Y6E0
1,Q9NRL3,O00506
1,Q9NRL3,Q13033
1,Q9NRL3,Q9P2B4
1,Q9NRL3,Q9BRV8
1,Q9NRL3,Q14BN4
1,Q8TD19,Q8TDX7
1,Q9Y2J4,P17980
1,Q9Y2J4,Q8N3R9
1,Q16656,Q9UBK2
0,Q14149,O00519
0,Q14149,Q96P44
0,Q14149,Q96JB8
0,Q14149,P57796
0,Q14149,Q14CZ8
0,Q14149,Q96A58
0,Q14149,Q86VQ3
0,Q14149,O14960
1,Q86UE8,Q9Y294
1,Q86UE8,Q9UKI8
1,Q6P1L5,Q9Y463
1,Q14677,O43747
1,Q14677,Q96FJ0
1,Q14677,Q9BXB5
1,Q14677,P56377
1,Q5VZL5,Q9UBW7
1,Q5VZL5,Q9P2N7
1,Q5VZL5,Q9BUG6
1,P50570,O43586
1,P50570,Q15811
1,P50570,Q96RU3
1,P50570,Q9UNF0
1,P50570,Q8N157
1,P50570,Q9UQ16
1,P60880,Q15811
1,P60880,Q86Y82
1,P60880,Q12846
1,P60880,Q14721
1,P60880,P32856
1,P60880,O95295
1,Q99816,Q9NPF5
1,Q99816,Q8NEZ2
1,Q99816,A5D8V6
1,Q99816,Q53EZ4
1,Q99816,Q86VN1
1,Q99816,Q86XT2
1,Q99816,Q8N5I2
1,Q99816,Q99732
1,Q99816,Q9H553
1,P22314,P46934
1,P22314,P24928
1,P22314,Q13489
1,P22314,P49459
1,P22314,Q9Y385
1,P22314,Q8WUN7
1,P46934,Q9Y3C5
1,P46934,Q15038
1,P46934,P62837
1,P46934,Q13571
1,P46934,P37088
1,P46934,P51168
1,P46934,P51170
1,P46934,P24928
1,P46934,Q14457
1,P46934,Q96G27
1,P46934,Q99732
1,P46934,Q9BT67
1,P46934,O75843
1,P46934,Q9BSA4
1,P46934,Q16655
1,P46934,Q9Y4G8
1,P46934,Q9UBF6
1,P46934,Q8N5I2
1,P54257,Q13562
1,P54257,Q15154
1,Q9UMX0,Q08722
1,Q9UMX0,P55036
1,Q9UMX0,P07237
1,Q9UMX0,P49810
1,Q9UMX0,Q16186
1,Q9UMX0,Q9NRR5
1,Q9UMX0,Q15034
1,Q9UMX0,P62987
1,Q9UMX0,Q92575
1,Q99996,O60341
1,Q99996,Q16512
1,Q99996,P51787
1,Q99996,P31323
1,Q99996,Q16385
1,O00560,Q9Y3C5
1,O00560,P42262
1,O00560,P20339
1,O00560,P51531
1,O00560,Q01344
1,O00560,O75170
1,O00560,O75385
1,O00560,P30203
1,Q14005,Q9BZL4
1,Q14005,O14974
1,Q14005,O60237
1,Q13424,Q14524
1,Q13424,P46939
1,Q13424,Q9Y4J8
1,Q13424,P35498
1,Q08AM6,Q14240
1,Q08AM6,Q9Y2I7
1,Q96LC9,P10415
1,Q96LC9,Q07820
1,Q96LC9,Q07817
1,Q96LC9,Q92843
1,O60232,Q99832
1,O60232,Q9H0J4
1,P33681,P08138
1,Q13574,P06400
1,Q13574,P28749
1,O15524,Q15369
1,O15524,Q8N668
0,O15524,Q96P44
0,O15524,Q14CZ8
1,P29320,P52799
1,P29320,P20827
1,P29320,Q15375
0,P29320,O00519
0,P29320,Q96P44
0,P29320,Q14CZ8
0,P29320,Q86VQ3
1,O14980,P01106
1,O14980,P33076
1,O14980,P18754
1,O14980,P43487
1,O14980,P52594
1,O14980,Q12824
1,O14980,Q9H6Z4
1,O14980,Q14457
1,O14980,P37198
1,O14980,O95149
1,O14980,P55265
1,O14980,Q96D46
1,O14980,Q9UKK6
1,O14980,O00571
1,O14980,Q9BZL6
1,O14980,Q96RS0
1,O14980,Q09161
1,O14980,Q13043
1,O14980,Q9NZN8
1,P54753,Q15768
0,P54753,O00519
0,P54753,Q96P44
0,P54753,Q14CZ8
0,P54753,Q96A58
0,P54753,Q86VQ3
1,Q6P2E9,Q8IZD4
1,Q6P2E9,Q96ES7
1,O43586,P06729
1,O43586,O15553
1,O43586,P39023
1,O43586,P31939
1,O43586,P62750
1,O43586,Q7L1Q6
1,O43586,P61254
1,O43586,Q9Y6E2
1,O43586,P18077
1,O43586,Q9Y3U8
1,O43586,P47914
1,O43586,P49207
1,O43586,P61513
1,O43586,P83881
1,P06729,Q9Y5K6
1,P06729,P09326
1,P06729,P09382
0,P06729,Q96P44
0,P06729,Q14CZ8
0,P06729,Q96A58
0,P06729,Q86VQ3
1,O15553,Q9ULZ3
1,P39023,P06748
1,P39023,Q07020
1,P39023,P56537
1,P39023,P62633
1,P39023,Q9NX58
1,P39023,Q9Y5S2
1,P39023,O00567
1,P39023,P62263
1,P31939,O14979
1,P31939,Q96DG6
1,P31939,P27105
1,P62750,P06748
1,P62750,Q92973
1,P62750,O95373
1,P62750,Q9NX58
1,P62750,O15479
1,P62750,Q9UKS6
1,P62750,P62633
1,P62750,O00567
1,P62750,P83731
1,P62750,P84098
1,P62750,P46778
1,P62750,P42766
1,Q7L1Q6,Q99459
1,Q7L1Q6,Q14203
1,Q7L1Q6,Q9Y6E2
1,Q7L1Q6,Q8N3K9
1,Q7L1Q6,Q8TCU6
1,P61254,P18124
1,P61254,P62249
1,P61254,Q6R327
1,P61254,O15479
1,P61254,P46778
1,P18077,P62633
1,Q9Y3U8,O15479
1,Q9Y3U8,P62633
1,P47914,Q13867
1,P49207,P62633
1,P49207,P56537
1,P49207,O15479
1,P61513,P06748
1,P61513,P61313
1,P61513,Q9NPD3
1,P61513,Q15050
1,P83881,O15479
1,P83881,P55209
1,P62942,P21817
