Class,IntA,IntB
0,Q9NP86,Q9NZI5
0,Q8N9F7,Q9C0F3
0,Q8N9F7,Q9H4I2
0,Q8N9F7,Q15699
0,Q9P0W8,Q15699
0,Q8WYK0,Q9C0F3
0,Q8WYK0,Q9NZI5
0,Q9UHG0,Q9C0F3
0,Q9UHG0,Q15699
0,Q3SY84,Q15699
0,Q3SY84,Q9NZI5
0,Q9ULW8,Q9NZI5
0,Q8IV45,Q9NZI5
0,Q8IZ41,Q96EF0
0,Q8IZ41,Q9BVI0
0,Q8IZ41,Q99549
0,Q8IZ41,Q9C0F3
0,Q8IZ41,Q8NHW3
0,Q8IZ41,Q9H4I2
0,Q8IZ41,Q86UU0
0,Q8IZ41,Q9Y4Y9
0,Q8IZ41,O60381
0,Q8IZ41,Q69YH5
0,Q8IZ41,Q15699
0,Q8IZ41,Q5TD97
0,Q8IZ41,Q9NZI5
0,Q9BSW2,Q9NZI5
0,Q149M9,Q7Z7J5
0,Q149M9,Q96EF0
0,Q149M9,Q9C0F3
0,Q149M9,Q8NHW3
0,Q149M9,Q9H4I2
0,Q149M9,Q86UU0
0,Q149M9,Q9Y4Y9
0,Q149M9,Q99590
0,Q149M9,Q9NX01
0,Q149M9,Q69YH5
0,Q149M9,Q15699
0,Q149M9,Q5TD97
0,Q149M9,Q9NZI5
0,Q86YS3,Q9NZI5
0,Q9BYX2,Q9NZI5
0,Q9UK96,Q15699
0,Q9UK96,Q9NZI5
0,Q9H6A0,Q9C0F3
0,Q9H6A0,Q9NZI5
0,Q8NEV4,Q9NZI5
0,Q5TCY1,Q9C0F3
0,Q5TCY1,Q15699
0,Q5TCY1,Q9NZI5
0,Q9HCE6,Q7Z7J5
0,Q9HCE6,Q96EF0
0,Q9HCE6,Q9C0F3
0,Q9HCE6,Q5TD97
0,Q9HCE6,Q9Y217
0,Q9HCE6,Q9NZI5
0,Q76G19,Q15699
0,Q86V25,Q9C0F3
0,Q86V25,Q15699
0,P49638,Q9C0F3
0,Q6P9H5,Q9C0F3
0,Q6P9H5,Q15699
0,Q8WVK7,Q15699
0,Q8WVK7,Q9NZI5
0,O14613,Q9H4I2
0,O14613,Q15699
0,O14613,Q9NZI5
0,Q5JT25,Q7Z7J5
0,Q5JT25,Q9NZI5
0,Q8NDC4,Q9NZI5
0,O60303,Q15699
0,O60303,Q9NZI5
0,O43182,Q9BVI0
0,O43182,Q8NHW3
0,O43182,Q5SY16
0,O43182,Q86UU0
0,O43182,Q9NX01
0,O43182,O60381
0,O43182,Q69YH5
0,O43182,Q15699
0,O43182,Q9HCG8
0,O43182,Q9NZI5
0,Q9NRV9,Q9C0F3
0,Q9NRV9,Q9NZI5
0,Q9P2D7,Q9C0F3
0,Q9P2D7,Q15699
0,Q9BRF8,Q9C0F3
0,Q9BRF8,Q9NZI5
0,P29728,Q15699
0,O96007,Q7Z7J5
0,O96007,Q96EF0
0,O96007,Q9C0F3
0,O96007,Q8NHW3
0,O96007,Q9H4I2
0,O96007,Q86UU0
0,O96007,Q9Y4Y9
0,O96007,Q15699
0,O96007,Q9NZI5
0,Q13615,Q9NZI5
0,Q9Y2J8,Q9H4I2
0,Q9Y2J8,Q9NZI5
0,Q86XA0,Q9NZI5
0,Q8ND83,Q15699
0,Q8ND83,Q9NZI5
0,Q502W6,Q96EF0
0,Q502W6,Q9NZI5
0,Q8IX05,Q7Z7J5
0,Q8IX05,Q9C0F3
0,Q8IX05,Q9H4I2
0,Q8IX05,Q86UU0
0,Q8IX05,Q9NX01
0,Q8IX05,Q69YH5
0,Q8IX05,Q15699
0,Q8IX05,Q5TD97
0,Q8IX05,Q9NZI5
0,Q8IYA6,Q15699
0,Q8IYA6,Q9NZI5
0,Q5H9J7,Q9C0F3
0,Q5H9J7,Q86UU0
0,Q5H9J7,Q15699
0,Q5H9J7,Q9NZI5
0,Q8IVU3,Q15699
0,Q8IVU3,Q9NZI5
0,Q9Y5P6,Q9C0F3
0,Q9Y5P6,Q9NZI5
0,Q9Y4C4,Q9H4I2
0,Q9Y4C4,Q9NZI5
0,Q68J44,Q9C0F3
0,Q68J44,Q15699
0,Q68J44,Q9NZI5
0,Q6XE24,Q9C0F3
0,Q6XE24,Q8NHW3
0,Q6XE24,Q9H4I2
0,Q6XE24,Q86UU0
0,Q6XE24,Q15699
0,Q6XE24,Q9NZI5
0,Q5EBL4,Q9C0F3
0,Q5EBL4,Q8NHW3
0,Q5EBL4,Q15699
0,Q5EBL4,Q5TD97
0,Q5U5Z8,Q9NZI5
0,Q9C030,Q9NZI5
0,Q8N9W6,Q15699
0,Q8N9W6,Q9NZI5
0,Q6ZRY4,Q9NZI5
0,Q86VV8,Q8NHW3
0,Q86VV8,Q9H4I2
0,Q86VV8,Q86UU0
0,Q86VV8,O60381
0,Q86VV8,Q69YH5
0,Q86VV8,Q15699
0,Q86VV8,Q9HCG8
0,Q86VV8,Q9NZI5
0,Q8N9V6,Q7Z7J5
0,Q8N9V6,Q96EF0
0,Q8N9V6,Q9BVI0
0,Q8N9V6,Q9C0F3
0,Q8N9V6,Q8NHW3
0,Q8N9V6,Q9H4I2
0,Q8N9V6,Q9UNQ2
0,Q8N9V6,Q86UU0
0,Q8N9V6,Q9Y4Y9
0,Q8N9V6,Q9NX01
0,Q8N9V6,O60381
0,Q8N9V6,Q69YH5
0,Q8N9V6,Q15699
0,Q8N9V6,Q5TD97
0,Q8N9V6,Q9Y217
0,Q8N9V6,Q9NZI5
0,A8MTZ0,Q9C0F3
0,A8MTZ0,Q8NHW3
0,A8MTZ0,Q15699
0,A8MTJ3,Q7Z7J5
0,A8MTJ3,Q9C0F3
0,A8MTJ3,Q8NHW3
0,A8MTJ3,Q9H4I2
0,A8MTJ3,Q9Y4Y9
0,A8MTJ3,Q99590
0,A8MTJ3,Q9NX01
0,A8MTJ3,Q69YH5
0,A8MTJ3,Q15699
0,A8MTJ3,Q5TD97
0,A8MTJ3,Q9NZI5
0,P59826,Q9H4I2
0,P59826,Q9NZI5
0,Q1MX18,Q15699
0,Q1MX18,Q9NZI5
0,Q7L266,Q9NZI5
0,Q9UKI2,Q15699
0,Q9UKI2,Q9NZI5
0,P41214,Q9NZI5
0,Q96QP1,Q9H4I2
0,Q96QP1,Q15699
0,Q96QP1,Q9NZI5
0,Q9H3Y6,Q9C0F3
0,Q9H3Y6,Q9H4I2
0,Q9H3Y6,Q15699
0,Q9H3Y6,Q9NZI5
0,Q765P7,Q7Z7J5
0,Q765P7,Q15699
0,Q765P7,Q9NZI5
0,P29536,Q9C0F3
0,P29536,Q9NZI5
0,Q8N841,Q9C0F3
0,Q6P050,Q9C0F3
0,Q6P050,Q15699
0,Q6P050,Q9NZI5
0,Q9BUN5,Q9C0F3
0,Q9BUN5,Q15699
0,Q8IUC4,Q9NZI5
0,Q9Y4U1,Q7Z7J5
0,Q9Y4U1,Q9C0F3
0,Q9Y4U1,Q8NHW3
0,Q9Y4U1,Q9H4I2
0,Q9Y4U1,Q15699
0,Q9Y4U1,Q5TD97
0,Q9Y4U1,Q9NZI5
0,Q8WXC3,Q7Z7J5
0,Q8WXC3,Q96EF0
0,Q8WXC3,Q9C0F3
0,Q8WXC3,Q9H4I2
0,Q8WXC3,Q86UU0
0,Q8WXC3,Q9Y217
0,Q8WXC3,Q9NZI5
0,Q969X0,Q9C0F3
0,Q969X0,Q15699
0,Q8NEL9,Q7Z7J5
0,Q8NEL9,Q96EF0
0,Q8NEL9,Q9BVI0
0,Q8NEL9,Q9C0F3
0,Q8NEL9,Q15699
0,Q8NEL9,Q9NZI5
0,Q9BYV8,Q9C0F3
0,Q9BYV8,Q8NHW3
0,Q9BYV8,Q15699
0,Q9BYV8,Q9NZI5
0,Q8N427,Q15699
0,Q9NTJ4,Q9NZI5
0,Q96M11,Q96EF0
0,Q96M11,Q69YH5
0,Q96M11,Q9NZI5
0,Q9Y3B6,Q7Z7J5
0,Q9Y3B6,Q9C0F3
0,Q9Y3B6,Q8NHW3
0,Q9Y3B6,Q9H4I2
0,Q9Y3B6,Q86UU0
0,Q9Y3B6,Q9Y4Y9
0,Q9Y3B6,Q99590
0,Q9Y3B6,O60381
0,Q9Y3B6,Q69YH5
0,Q9Y3B6,Q15699
0,Q9Y3B6,Q5TD97
0,Q9Y3B6,Q9NZI5
0,Q9UKB3,Q15699
0,Q9ULE3,Q9C0F3
0,Q9ULE3,Q9NZI5
0,Q5T7N3,Q9NZI5
0,Q9NR23,Q9C0F3
0,Q9NR23,Q9H4I2
0,Q9NR23,Q15699
0,Q9NR23,Q9NZI5
0,Q9P278,Q9NZI5
0,Q8IWE5,Q9C0F3
0,Q8IWE5,Q8NHW3
0,Q8IWE5,Q9H4I2
0,Q8IWE5,Q86UU0
0,Q8IWE5,Q9NX01
0,Q8IWE5,Q69YH5
0,Q8IWE5,Q15699
0,Q8IWE5,Q5TD97
0,Q8IWE5,Q9NZI5
0,Q8WUX2,Q9C0F3
0,Q8WUX2,Q15699
0,Q96HP0,Q9H4I2
0,Q96HP0,Q15699
0,Q96HP0,Q9NZI5
0,Q9P2M1,Q9NZI5
0,Q96NG3,Q9NZI5
0,Q96G61,Q15699
0,Q96G61,Q9NZI5
0,Q9BYP7,Q9C0F3
0,Q9BYP7,Q9H4I2
0,Q9BYP7,Q99590
0,Q9BYP7,Q15699
0,Q9BYP7,Q9NZI5
0,Q2Q1W2,Q9H4I2
0,Q2Q1W2,Q9NZI5
0,Q9NZJ9,Q7Z7J5
0,Q9NZJ9,Q9BVI0
0,Q9NZJ9,Q99549
0,Q9NZJ9,Q9C0F3
0,Q9NZJ9,Q8NHW3
0,Q9NZJ9,Q9H4I2
0,Q9NZJ9,Q86UU0
0,Q9NZJ9,Q69YH5
0,Q9NZJ9,Q15699
0,Q9NZJ9,Q5TD97
0,Q9NZJ9,Q9Y217
0,Q9NZJ9,Q9HCG8
0,Q9NZJ9,Q9NZI5
0,O75602,Q9C0F3
0,O75602,Q15699
0,Q8IYY4,Q9C0F3
0,Q8IYY4,Q15699
0,Q96M32,Q7Z7J5
0,Q96M32,Q9C0F3
0,Q96M32,Q9H4I2
0,Q96M32,Q86UU0
0,Q96M32,Q15699
0,Q96M32,Q5TD97
0,Q96M32,Q9NZI5
0,Q96PC2,Q9NZI5
0,Q8N8W4,Q9H4I2
0,Q8N8W4,Q15699
0,Q8N8W4,Q9NZI5
0,Q9NUV9,Q9C0F3
0,Q9NUV9,Q15699
0,Q9UBP9,Q9NZI5
0,Q9NP74,Q9C0F3
0,Q8IXV7,Q7Z7J5
0,Q8IXV7,Q9H4I2
0,Q8IXV7,Q15699
0,Q8IXV7,Q5TD97
0,Q8IXV7,Q9NZI5
0,Q5TBA9,Q7Z7J5
0,Q5TBA9,Q5TD97
0,Q5TBA9,Q9NZI5
0,Q6P3S1,Q9C0F3
0,Q6P3S1,Q8NHW3
0,Q6P3S1,Q9H4I2
0,Q6P3S1,Q15699
0,Q6P3S1,Q9NZI5
0,Q9ULC6,Q9NZI5
0,O15247,Q8NHW3
0,O15247,Q9NZI5
0,Q8TEA7,Q9C0F3
0,Q8TEA7,Q15699
0,Q9NQ86,Q15699
0,Q9NQ86,Q9NZI5
0,Q9NZQ9,Q9C0F3
0,Q9NZQ9,Q15699
0,O96033,Q86UU0
0,O96033,Q15699
0,O96033,Q9NZI5
0,Q4ADV7,Q7Z7J5
0,Q4ADV7,Q96EF0
0,Q4ADV7,Q99549
0,Q4ADV7,Q9C0F3
0,Q4ADV7,Q8NHW3
0,Q4ADV7,Q5SY16
0,Q4ADV7,Q9Y4Y9
0,Q4ADV7,Q99590
0,Q4ADV7,Q9NX01
0,Q4ADV7,Q15699
0,Q4ADV7,Q5TD97
0,Q4ADV7,Q9Y217
0,Q4ADV7,Q9HCG8
0,Q4ADV7,Q9NZI5
0,Q9NQ75,Q9C0F3
0,Q9NQ75,Q5TD97
0,Q9NQ75,Q9NZI5
0,Q15814,Q9C0F3
0,Q15814,Q15699
0,Q9BU02,Q9C0F3
0,Q9BU02,Q9NZI5
0,Q7L8A9,Q9C0F3
0,Q7L8A9,Q9NZI5
0,Q9BVI0,Q9BYE9
0,Q9BVI0,Q9NZ72
0,Q9BVI0,Q9ULP0
0,Q9BVI0,Q2M329
0,Q9C0F3,Q86SQ9
0,Q9C0F3,Q8N392
0,Q9C0F3,Q8TE67
0,Q9C0F3,Q96A44
0,Q9C0F3,Q96FG2
0,Q9C0F3,Q8WXX0
0,Q9C0F3,Q8N865
0,Q9C0F3,Q6NXT6
0,Q9C0F3,Q5SQI0
0,Q9C0F3,Q9Y4H4
0,Q9C0F3,P29762
0,Q9C0F3,Q9Y6Q1
0,Q9C0F3,Q9HCC9
0,Q9C0F3,Q9ULP0
0,Q9C0F3,Q9HAD4
0,Q9C0F3,Q8NFX7
0,Q9C0F3,Q9Y6Q2
0,Q9C0F3,Q99619
0,Q9C0F3,Q8IYX3
0,Q9C0F3,Q2M329
0,Q9C0F3,P06126
0,Q9C0F3,Q8WXA8
0,Q9C0F3,Q9Y4D7
0,Q9C0F3,P42658
0,Q9C0F3,P26718
0,Q9C0F3,P28222
0,Q9C0F3,O75084
0,Q9C0F3,Q9BYE9
0,Q9C0F3,P43005
0,Q9C0F3,Q9UM01
0,Q9C0F3,Q96PJ5
0,Q9C0F3,Q70Z44
0,Q9C0F3,Q01638
0,Q9C0F3,P23352
0,Q9C0F3,P47870
0,Q9C0F3,Q9NP59
0,Q9C0F3,O00481
0,Q9C0F3,O14561
0,Q9C0F3,Q8TCC3
0,Q9C0F3,Q9UGC7
0,Q9C0F3,Q9NPH0
0,Q9C0F3,Q9BQ48
0,Q9C0F3,Q8N4B1
0,Q9C0F3,Q9NZ72
0,Q9H4I2,Q86SQ9
0,Q9H4I2,P06126
0,Q9H4I2,P26718
0,Q9H4I2,Q9BYE9
0,Q9H4I2,Q8NHJ6
0,Q9H4I2,P23352
0,Q9H4I2,Q8N4B1
0,Q9H4I2,Q9NZ72
0,Q9H4I2,Q9UGC7
0,Q9H4I2,Q9UM01
0,Q9H4I2,Q70Z44
0,Q9H4I2,Q96FG2
0,Q9H4I2,Q9C0I1
0,Q9H4I2,Q5SQI0
0,Q9H4I2,Q9Y6Q2
0,Q9H4I2,Q2M329
0,Q9H4I2,Q99622
0,Q9H4I2,Q5SQ64
0,Q9H4I2,O75394
0,Q69YH5,Q14512
0,Q69YH5,Q9NZ72
0,Q69YH5,Q70Z44
0,Q69YH5,Q07654
0,Q15699,Q86SQ9
0,Q15699,P26718
0,Q15699,Q9BYE9
0,Q15699,Q8NHJ6
0,Q15699,Q14512
0,Q15699,Q8TCC3
0,Q15699,Q8N4B1
0,Q15699,P42658
0,Q15699,P28222
0,Q15699,Q9UGC7
0,Q15699,Q9UM01
0,Q15699,Q70Z44
0,Q15699,Q9UPQ3
0,Q15699,O60259
0,Q15699,Q8NBT0
0,Q15699,Q8TE67
0,Q15699,Q9BYJ4
0,Q15699,Q96A44
0,Q15699,Q96CN5
0,Q15699,Q8N865
0,Q15699,Q6NXT6
0,Q15699,Q5SQI0
0,Q15699,Q9Y4H4
0,Q15699,Q5VWZ2
0,Q15699,Q9Y6Q1
0,Q15699,Q9ULP0
0,Q15699,Q9HAD4
0,Q15699,Q92546
0,Q15699,P35900
0,Q15699,Q9Y6Q2
0,Q15699,Q8IYX3
0,Q15699,Q2M329
0,Q15699,Q99622
0,Q15699,Q8WXA8
0,Q15699,P41145
0,Q15699,Q96PJ5
0,Q15699,Q01638
0,Q15699,Q9NP59
0,Q15699,O00481
0,Q15699,P30301
0,Q15699,O14561
0,Q15699,Q96EL2
0,Q15699,Q9NPH0
0,Q15699,Q9BQ48
0,Q5TD97,Q86SQ9
0,Q5TD97,Q6NXT6
0,Q5TD97,Q5SQI0
0,Q5TD97,Q8N142
0,Q5TD97,Q9ULP0
0,Q5TD97,Q9UKF7
0,Q5TD97,Q9Y6Q2
0,Q5TD97,Q2M329
0,Q5TD97,P06126
0,Q5TD97,Q9Y4D7
0,Q5TD97,P42658
0,Q5TD97,P26718
0,Q5TD97,Q9BYE9
0,Q5TD97,Q9UM01
0,Q5TD97,Q70Z44
0,Q5TD97,P23352
0,Q5TD97,O75394
0,Q9NZI5,Q86SQ9
0,Q9NZI5,Q8IWC1
0,Q9NZI5,Q86V86
0,Q9NZI5,Q13459
0,Q9NZI5,Q4KMP7
0,Q9NZI5,Q08257
0,Q9NZI5,O60343
0,Q9NZI5,Q86XT4
0,Q9NZI5,O60259
0,Q9NZI5,Q9P0V9
0,Q9NZI5,Q8N392
0,Q9NZI5,Q9NVN3
0,Q9NZI5,Q63HN8
0,Q9NZI5,Q9NWX6
0,Q9NZI5,Q8NBT0
0,Q9NZI5,O95396
0,Q9NZI5,Q8N1F8
0,Q9NZI5,Q684P5
0,Q9NZI5,Q8TE67
0,Q9NZI5,Q96G75
0,Q9NZI5,Q9BYJ4
0,Q9NZI5,Q96A44
0,Q9NZI5,Q9UJP4
0,Q9NZI5,Q3ZCM7
0,Q9NZI5,Q96FG2
0,Q9NZI5,Q96CN5
0,Q9NZI5,P48163
0,Q9NZI5,Q9C0I1
0,Q9NZI5,Q96EX3
0,Q9NZI5,Q8WX93
0,Q9NZI5,P08729
0,Q9NZI5,Q8N960
0,Q9NZI5,Q8TD20
0,Q9NZI5,Q96M02
0,Q9NZI5,Q8WXX0
0,Q9NZI5,Q92874
0,Q9NZI5,Q9UDY6
0,Q9NZI5,Q5TH69
0,Q9NZI5,Q6NXT6
0,Q9NZI5,Q5SQI0
0,Q9NZI5,Q7Z2X4
0,Q9NZI5,Q9BVG3
0,Q9NZI5,Q8WUY3
0,Q9NZI5,Q86TX2
0,Q9NZI5,Q9HBL0
0,Q9NZI5,O94927
0,Q9NZI5,Q9Y4H4
0,Q9NZI5,P29762
0,Q9NZI5,Q69YQ0
0,Q9NZI5,Q5VWZ2
0,Q9NZI5,Q9Y6Q1
0,Q9NZI5,Q9H257
0,Q9NZI5,Q9Y2I6
0,Q9NZI5,Q9HCC9
0,Q9NZI5,A5A3E0
0,Q9NZI5,Q4LDE5
0,Q9NZI5,Q9BZM1
0,Q9NZI5,Q96KV7
0,Q9NZI5,Q9Y240
0,Q9NZI5,Q9P1Y5
0,Q9NZI5,Q96LK0
0,Q9NZI5,P57721
0,Q9NZI5,Q8N142
0,Q9NZI5,Q9BYN0
0,Q9NZI5,A0JNW5
0,Q9NZI5,Q5VZE5
0,Q9NZI5,O43314
0,Q9NZI5,Q9ULP0
0,Q9NZI5,Q9NQR4
0,Q9NZI5,Q8TCU4
0,Q9NZI5,Q4KWH8
0,Q9NZI5,Q5T0W9
0,Q9NZI5,O43147
0,Q9NZI5,Q00587
0,Q9NZI5,Q96IJ6
0,Q9NZI5,Q15042
0,Q9NZI5,Q9NZJ4
0,Q9NZI5,Q9HAD4
0,Q9NZI5,Q8IY21
0,Q9NZI5,Q86YV0
0,Q9NZI5,Q92546
0,Q9NZI5,P35900
0,Q9NZI5,Q68DK2
0,Q9NZI5,Q13470
0,Q9NZI5,Q16613
0,Q9NZI5,Q8N4N8
0,Q9NZI5,Q16760
0,Q9NZI5,Q86VQ0
0,Q9NZI5,P30043
0,Q9NZI5,Q9UKF7
0,Q9NZI5,Q9C037
0,Q9NZI5,P01040
0,Q9NZI5,Q96ED9
0,Q9NZI5,Q5JVL4
0,Q9NZI5,Q96P47
0,Q9NZI5,Q8TAP6
0,Q9NZI5,Q96HB5
0,Q9NZI5,Q14449
0,Q9NZI5,P84074
0,Q9NZI5,Q9Y2L9
0,Q9NZI5,Q8NFX7
0,Q9NZI5,Q14008
0,Q9NZI5,Q4AC94
0,Q9NZI5,Q5T280
0,Q9NZI5,Q9C0F1
0,Q9NZI5,Q9BVA1
0,Q9NZI5,Q9Y6Q2
0,Q9NZI5,Q8TC44
0,Q9NZI5,Q9UFN0
0,Q9NZI5,Q86WG5
0,Q9NZI5,Q8N2Y8
0,Q9NZI5,P10911
0,Q9NZI5,Q15468
0,Q9NZI5,Q9NRS6
0,Q9NZI5,Q8IYB7
0,Q9NZI5,Q8IYX3
0,Q9NZI5,Q92608
0,Q9NZI5,Q5D862
0,Q9NZI5,Q14032
0,Q9NZI5,P10155
0,Q9NZI5,Q6IQ23
0,Q9NZI5,Q9Y2V2
0,Q9NZI5,Q9UN19
0,Q9NZI5,P06744
0,Q9NZI5,Q2M329
0,Q9NZI5,Q5EBL8
0,Q9NZI5,Q3KR16
0,Q9NZI5,Q8TDY4
0,Q9NZI5,Q07654
0,Q9NZI5,Q99622
0,Q9NZI5,Q9HCH0
0,Q9NZI5,P06126
0,Q9NZI5,Q8WXA8
0,Q9NZI5,P32246
0,Q9NZI5,Q9Y4D7
0,Q9NZI5,P42658
0,Q9NZI5,P26718
0,Q9NZI5,Q92729
0,Q9NZI5,O75899
0,Q9NZI5,Q9UL51
0,Q9NZI5,Q12791
0,Q9NZI5,P28222
0,Q9NZI5,O75084
0,Q9NZI5,Q9HCJ2
0,Q9NZI5,P78348
0,Q9NZI5,O15399
0,Q9NZI5,P26012
0,Q9NZI5,P41145
0,Q9NZI5,Q9BYE9
0,Q9NZI5,Q5SQ64
0,Q9NZI5,Q8NHJ6
0,Q9NZI5,O43508
0,Q9NZI5,Q14512
0,Q9NZI5,Q9UM01
0,Q9NZI5,Q96PJ5
0,Q9NZI5,P24158
0,Q9NZI5,Q8IWB1
0,Q9NZI5,Q70Z44
0,Q9NZI5,Q9BY67
0,Q9NZI5,P53985
0,Q9NZI5,P60201
0,Q9NZI5,P23352
0,Q9NZI5,P47870
0,Q9NZI5,Q13332
0,Q9NZI5,P21462
0,Q9NZI5,P20138
0,Q9NZI5,O00481
0,Q9NZI5,Q12809
0,Q9NZI5,P30301
0,Q9NZI5,Q9H2W6
0,Q9NZI5,O14561
0,Q9NZI5,Q9NX20
0,Q9NZI5,O75394
0,Q9NZI5,Q8TCC3
0,Q9NZI5,Q96RQ3
0,Q9NZI5,P51553
0,Q9NZI5,Q9BYC8
0,Q9NZI5,O60783
0,Q9NZI5,Q9UGC7
0,Q9NZI5,Q6P1L8
0,Q9NZI5,Q6UB35
0,Q9NZI5,Q9NPH0
0,Q9NZI5,Q9NRX2
0,Q9NZI5,Q9HCC0
0,Q9NZI5,Q8IVP5
0,Q9NZI5,P04181
0,Q9NZI5,Q5T653
0,Q9NZI5,Q8N4B1
0,Q9NZI5,Q9NZ72
0,Q9NZI5,Q7Z392
0,Q9NZI5,Q8TBA6
0,Q9NZI5,Q8TCJ2
0,Q9NZI5,Q8WU17
0,Q9NZI5,O75197
0,Q9NZI5,Q96NA2
0,Q9NZI5,P04062
0,O14561,Q7Z7J5
0,Q9UGC7,Q96EF0
0,Q9UGC7,Q8NHW3
0,Q9UGC7,Q9Y4Y9
0,O60259,Q8NHW3
0,O60259,Q86UU0
0,O60259,O60381
0,Q8N392,Q8NHW3
0,Q96A44,Q8NHW3
0,Q96FG2,Q8NHW3
0,Q96FG2,Q99590
0,Q96CN5,Q96EF0
0,Q96CN5,Q8NHW3
0,Q96CN5,Q5SY16
0,Q6NXT6,Q8NHW3
0,Q6NXT6,Q86UU0
0,Q6NXT6,Q99590
0,Q6NXT6,Q9NX01
0,Q6NXT6,O60381
0,Q6NXT6,Q9HCG8
0,Q5SQI0,Q8NHW3
0,Q5SQI0,Q9NX01
0,P29762,Q96EF0
0,Q5VWZ2,Q96EF0
0,Q5VWZ2,Q8NHW3
0,Q9ULP0,Q96EF0
0,Q9ULP0,Q8NHW3
0,Q8NFX7,Q8NHW3
0,Q4AC94,Q8NHW3
0,Q9Y6Q2,Q8NHW3
0,Q9Y6Q2,Q9NX01
0,Q2M329,Q7Z7J5
0,Q2M329,Q96EF0
0,Q2M329,Q99549
0,Q2M329,Q8NHW3
0,Q2M329,Q86UU0
0,Q2M329,Q99590
0,Q2M329,Q9HCG8
0,Q07654,Q96EF0
0,Q7Z7J5,Q86SQ9
0,Q7Z7J5,P06126
0,Q7Z7J5,Q9Y4D7
0,Q7Z7J5,Q9BYE9
0,Q7Z7J5,Q8NHJ6
0,Q7Z7J5,Q70Z44
0,Q7Z7J5,P30301
0,Q8NHW3,Q86SQ9
0,Q8NHW3,P06126
0,Q8NHW3,P26718
0,Q8NHW3,Q9BYE9
0,Q8NHW3,Q14512
0,Q8NHW3,P47870
0,Q8NHW3,P42658
0,Q8NHW3,P28222
0,Q8NHW3,Q9UM01
0,Q8NHW3,Q70Z44
0,Q8NHW3,P30301
0,Q86UU0,Q86SQ9
0,Q86UU0,P06126
0,Q86UU0,Q14512
0,Q86UU0,Q9NZ72
0,Q86UU0,Q96NA2
0,Q86UU0,Q70Z44
0,Q86UU0,Q5SQ64
0,Q9Y4Y9,Q86SQ9
0,Q9Y4Y9,P06126
0,Q9Y4Y9,Q9Y4D7
0,Q99590,Q70Z44
0,Q9NX01,Q86SQ9
0,Q9NX01,Q9BYE9
0,Q9NX01,Q14512
0,Q9NX01,Q9NZ72
0,Q9NX01,O75899
0,Q9HCG8,P30301
0,Q86SQ9,Q96EF0
0,Q86SQ9,Q9Y217
0,Q96EF0,Q9Y4D7
0,Q96EF0,Q14512
0,Q96EF0,P42658
0,Q99549,Q70Z44
0,Q9Y217,Q9BYE9
0,Q9Y217,P30301
