Class,IntA,IntB
0,Q9H4I2,O75394
0,Q9H4I2,P22557
1,Q99426,Q9H2C0
0,Q99426,P51684
0,Q9NXS2,P51684
1,P49759,Q9BZL1
0,Q9NRW1,P51684
0,Q9UHR5,P51684
0,P10155,P51684
0,Q96RT8,P51684
1,Q9UHV9,P61758
1,Q9UHV9,O60925
1,P23471,P21246
1,P21246,P18827
0,Q02224,O60741
0,Q02224,P51684
0,Q8NHM5,P51684
1,O43427,Q9Y6B7
0,Q96HS1,P51684
1,O76031,Q16740
0,Q16740,O60741
1,Q9NS61,Q6PIL6
1,Q9NS61,Q9NZI2
1,Q9NZI2,Q6PIL6
0,P42658,Q8NHW3
1,P62310,P62312
0,P62310,O60741
0,P62310,P51684
1,Q9BRJ2,Q9BYD2
0,Q9BRJ2,P51684
0,Q5SXM8,O60741
0,Q5SXM8,P51684
1,O75771,Q8WVD3
1,Q92949,Q96NH3
1,Q9Y2T2,P59780
0,Q9NPE3,P51684
0,Q96BN2,O60741
0,Q96BN2,P51684
0,Q96BN2,Q8N661
0,Q96BN2,P06126
0,Q96BN2,O75144
0,Q96BN2,Q9BYE9
0,Q96BN2,P16109
0,Q96BN2,Q96S37
0,Q96BN2,Q96C03
0,Q96BN2,P23141
0,Q96BN2,P28222
0,Q96BN2,P78423
0,Q96BN2,O60760
0,Q96BN2,O60259
0,Q96BN2,Q8IZ41
0,Q96BN2,Q149M9
0,Q96BN2,Q96FG2
0,Q96BN2,Q8IX05
0,Q96BN2,Q5SQI0
0,Q96BN2,Q8N9W6
0,Q96BN2,Q8N9V6
0,Q96BN2,A8MTZ0
0,Q96BN2,A8MTJ3
0,Q96BN2,P59826
0,Q96BN2,Q9Y4U1
0,Q96BN2,Q8NEL9
0,Q96BN2,Q96M11
0,Q96BN2,Q9Y3B6
0,Q96BN2,Q5T7N3
0,Q96BN2,Q8NFX7
0,Q96BN2,Q9Y6Q2
0,Q96BN2,Q9NZJ9
0,Q96BN2,Q96M32
0,Q9BZL1,P51684
1,Q9UBQ0,Q4G0F5
1,P62879,Q9UBI6
1,P18084,Q9BY76
0,Q8TB24,P51684
1,P23526,Q9BV19
1,P49802,P19086
1,P19429,P45379
1,P16152,Q9Y478
0,Q9H4H8,P51684
1,Q92599,Q99719
0,Q96JN8,P51684
1,Q14697,P14314
0,Q9P2A4,P51684
1,Q99615,Q9UDY4
1,Q99615,Q9HBG6
1,Q9HBG6,O75386
1,Q14116,Q13478
0,Q92843,P51684
1,Q92673,Q9UJY4
1,Q9BQQ3,Q9Y3Q3
0,Q9BQQ3,P51684
1,P61758,O15212
1,P61758,Q96S82
0,Q9NV31,O60741
0,Q9NV31,P51684
1,Q9UHA4,Q5VZM2
0,Q9NZ71,P51684
1,Q06203,P22102
1,P53597,Q96I99
1,P53597,Q9P2R7
1,Q9P2R7,P22557
0,Q9P2R7,P51684
1,O60762,Q9P2X0
1,Q9H1D9,Q9NVU0
1,Q9H1D9,P05423
0,O60313,P51684
0,P52429,O60741
0,P52429,P51684
1,Q12770,Q9Y5U4
0,Q9Y5U4,P51684
0,Q15269,P51684
1,P12544,P26583
1,P62306,P31930
1,P31930,P22695
1,P31930,P14927
1,P31930,O14949
0,Q9Y6B7,P51684
1,Q15714,Q9H9B4
1,Q9H9B4,O00264
0,Q96CB9,P51684
1,Q96BI3,Q9NZ42
1,O00264,P16435
1,P16435,P11712
1,Q12974,Q9NRU3
0,Q96NA2,O60741
0,Q96NA2,P51684
0,Q96NA2,Q9UL42
1,Q15904,O75787
0,Q15904,P51684
0,Q8NFX7,O60741
0,Q8NFX7,P51684
0,Q8NFX7,Q8NHW3
1,Q9UJY4,Q9Y5Z0
0,Q9UJY4,P51684
0,Q8IV63,O60741
0,Q8IV63,P51684
1,Q92834,Q96KN7
0,Q99666,O60741
0,Q99666,P51684
1,P51809,O14617
0,Q9ULR0,P51684
0,Q9ULR0,Q8N661
0,Q9ULR0,P78423
0,Q9ULR0,O60760
0,Q9ULR0,Q8IZ41
0,Q9ULR0,Q8N9V6
1,P55347,P40425
1,Q86U70,O60663
0,Q13554,P51684
0,Q9HB65,O60741
0,Q9HB65,P51684
1,Q06265,Q15024
0,Q9HCK5,O60741
0,Q9HCK5,P51684
1,P10147,P14735
1,P23945,P01225
1,P01225,P01215
1,P09917,Q14019
0,Q8NEU8,P51684
1,P00403,P49281
1,P27487,Q07325
1,P04080,P09668
1,P09668,P01040
0,Q70Z53,P51684
0,Q70Z53,Q8N661
0,Q70Z53,Q6ZRF8
0,Q70Z53,O60760
0,Q70Z53,Q8N9F7
0,Q70Z53,Q8IZ41
0,Q70Z53,Q96CN5
0,Q70Z53,Q6NXT6
0,Q70Z53,Q502W6
0,Q70Z53,Q8IX05
0,Q70Z53,Q86VV8
0,Q70Z53,Q8N9V6
0,Q70Z53,A8MTJ3
0,Q70Z53,Q9Y4U1
0,Q70Z53,Q8NEL9
0,Q70Z53,Q9NR23
0,Q70Z53,Q8IWE5
0,Q70Z53,Q2M329
0,Q70Z53,Q4ADV7
0,Q70Z53,P25189
0,Q70Z53,O75144
0,Q70Z53,P28222
0,Q70Z53,Q9BYE9
0,Q70Z53,P23141
1,Q9NVU0,P05423
1,P62736,Q9Y5K3
1,Q9Y6J0,Q02080
0,Q9Y6J0,P51684
1,P05423,O15318
1,P05423,Q9Y535
1,P05423,Q9Y2Y1
1,O15318,Q9Y535
1,P56159,Q99748
1,P15090,Q05469
1,Q9BQ15,Q9NRY2
0,Q9BQ15,O60741
0,Q9BQ15,P51684
0,Q9NRY2,O60741
0,Q9NRY2,P51684
0,Q9NRY2,O75144
0,Q9NRY2,P23141
0,Q9NRY2,P30989
0,Q9NRY2,P78423
0,Q9NRY2,P18507
0,Q9NRY2,Q8IZ41
0,Q9NRY2,Q149M9
0,Q9NRY2,Q8NDC4
0,Q9NRY2,O96007
0,Q9NRY2,Q502W6
0,Q9NRY2,Q5VWZ2
0,Q9NRY2,Q86VV8
0,Q9NRY2,Q8N9V6
0,Q9NRY2,P59826
0,Q9NRY2,Q8WXC3
0,Q9NRY2,Q969X0
0,Q9NRY2,Q8NEL9
0,Q9NRY2,Q9NR23
0,Q9NRY2,Q9NRS6
0,Q9NRY2,O15247
0,Q9NRY2,Q4ADV7
1,Q30201,Q9UP52
0,Q30201,Q8NHW3
1,Q9NT62,A6NCE7
0,Q9NT62,P51684
1,O15205,A0AVT1
1,O15205,Q9H832
1,A0AVT1,Q9H832
1,Q8N3P4,Q9H269
0,Q9H269,P51684
1,Q9NXX6,Q96SB8
0,Q9NXX6,P51684
0,Q5T5X7,P51684
1,Q14764,Q9UKK3
1,Q9UBX5,Q08397
1,P14927,P08574
1,P08574,Q9UDW1
0,Q8TCJ2,P51684
1,P37288,P01185
1,Q9NWS9,Q96N95
1,Q99519,P16278
1,P12694,O14874
1,O14874,Q52LJ0
0,O14874,O60741
0,O14874,P51684
0,Q96EL3,P51684
1,Q96BD8,Q8WVK7
0,Q96BD8,P51684
0,Q8WVK7,O60741
0,Q8WVK7,P51684
1,P50213,O43837
1,O43837,P51553
0,P51553,O60741
0,P51553,P51684
1,Q96PV0,Q8IYT8
1,Q16849,Q9H254
1,O75352,Q15758
0,P22557,P51684
1,Q14442,P37287
1,P37287,P57054
1,P11908,O60256
1,Q8N3I7,Q8TAM2
1,Q05469,Q0Z7S8
1,Q8WVM0,Q00059
1,Q8WVM0,O00411
0,Q8WVM0,P51684
0,Q00059,P51684
0,O00411,P51684
1,P18465,P43629
1,Q13873,P43026
1,Q13873,O43559
1,Q15465,Q96QV1
1,Q8NG41,P48145
1,P48145,Q8N729
1,Q8NHW3,P52945
0,Q8NHW3,O60741
0,Q8NHW3,P51684
0,Q8NHW3,Q8N661
0,Q8NHW3,P06126
0,Q8NHW3,P25189
0,Q8NHW3,O75144
0,Q8NHW3,Q9BYE9
0,Q8NHW3,P16109
0,Q8NHW3,P47870
0,Q8NHW3,Q96C03
0,Q8NHW3,Q9Y548
0,Q8NHW3,P23141
0,Q8NHW3,P28222
0,Q8NHW3,P78423
0,Q8NHW3,Q9UGC7
0,Q8NHW3,O60760
0,Q8NHW3,O60259
0,Q8NHW3,Q8WY41
0,Q8NHW3,Q8N392
0,Q8NHW3,Q8IZ41
0,Q8NHW3,Q149M9
0,Q8NHW3,Q96FG2
0,Q8NHW3,Q96CN5
0,Q8NHW3,O43182
0,Q8NHW3,O96007
0,Q8NHW3,Q6NXT6
0,Q8NHW3,Q5SQI0
0,Q8NHW3,Q5VWZ2
0,Q8NHW3,Q6XE24
0,Q8NHW3,Q5EBL4
0,Q8NHW3,Q86VV8
0,Q8NHW3,Q8N9V6
0,Q8NHW3,Q8TED9
0,Q8NHW3,A8MTZ0
0,Q8NHW3,A8MTJ3
0,Q8NHW3,Q9ULP0
0,Q8NHW3,Q9Y4U1
0,Q8NHW3,Q9BYV8
0,Q8NHW3,Q9Y3B6
0,Q8NHW3,Q8IWE5
0,Q8NHW3,Q9Y6Q2
0,Q8NHW3,Q9NZJ9
0,Q8NHW3,Q6P3S1
0,Q8NHW3,O15247
0,Q8NHW3,Q2M329
0,Q8NHW3,Q4ADV7
0,Q8NHW3,Q8IU80
0,Q8NHW3,P30301
1,P06850,Q13324
1,Q9UH92,Q9NP71
1,O43933,Q7Z412
1,Q99719,Q9P0V9
1,Q96PB7,Q99972
1,Q99972,P10916
1,P78556,P51684
0,P51684,Q8N661
0,P51684,Q6ZRF8
0,P51684,Q53GG5
0,P51684,O60760
0,P51684,Q8IWC1
0,P51684,Q8NEX9
0,P51684,Q9NP86
0,P51684,Q8N9F7
0,P51684,O43283
0,P51684,Q9P0W8
0,P51684,Q8WYK0
0,P51684,Q9UHG0
0,P51684,Q15051
0,P51684,Q9UPQ3
0,P51684,Q9BRA2
0,P51684,Q86V86
0,P51684,Q13459
0,P51684,Q3SY84
0,P51684,Q9ULW8
0,P51684,Q4KMP7
0,P51684,Q08257
0,P51684,O60343
0,P51684,Q86XT4
0,P51684,P78358
0,P51684,O60259
0,P51684,Q8TEB7
0,P51684,Q8IV53
0,P51684,Q8WY41
0,P51684,Q8TE04
0,P51684,Q8N392
0,P51684,Q9P219
0,P51684,Q8IV45
0,P51684,Q9H6S3
0,P51684,Q8IZ41
0,P51684,Q9NVN3
0,P51684,Q63HN8
0,P51684,Q9Y3L5
0,P51684,Q9BSW2
0,P51684,Q8IYT4
0,P51684,O76041
0,P51684,Q149M9
0,P51684,Q8TER5
0,P51684,Q9Y295
0,P51684,Q86YS3
0,P51684,Q9BYX2
0,P51684,Q9NWX6
0,P51684,Q8TF74
0,P51684,Q9UK96
0,P51684,Q9H6A0
0,P51684,Q7Z7B0
0,P51684,Q9UBK8
0,P51684,Q8NBT0
0,P51684,O95396
0,P51684,Q8NEV4
0,P51684,Q5TCY1
0,P51684,Q96C10
0,P51684,Q504U0
0,P51684,Q684P5
0,P51684,Q9NZD2
0,P51684,Q9HCE6
0,P51684,Q76G19
0,P51684,Q86V25
0,P51684,Q8TE67
0,P51684,Q9UPY8
0,P51684,P49638
0,P51684,Q6P9H5
0,P51684,Q5GLZ8
0,P51684,Q969F9
0,P51684,Q86WH2
0,P51684,Q7Z5W3
0,P51684,Q96G75
0,P51684,P12036
0,P51684,Q9BYJ4
0,P51684,Q16719
0,P51684,Q16612
0,P51684,O14613
0,P51684,Q9UJP4
0,P51684,Q5JT25
0,P51684,P17174
0,P51684,Q3ZCM7
0,P51684,Q96FG2
0,P51684,Q8NDC4
0,P51684,Q96CN5
0,P51684,P48163
0,P51684,O60303
0,P51684,O43182
0,P51684,Q9NRV9
0,P51684,Q9P2D7
0,P51684,Q9BRF8
0,P51684,Q8TCF1
0,P51684,P28676
0,P51684,P29728
0,P51684,Q8WX93
0,P51684,P29218
0,P51684,P08729
0,P51684,Q53H96
0,P51684,Q8N960
0,P51684,Q96GV9
0,P51684,Q8TD20
0,P51684,Q96M02
0,P51684,Q8WXX0
0,P51684,Q9P2S5
0,P51684,O96007
0,P51684,Q13615
0,P51684,Q9UNT1
0,P51684,Q8N865
0,P51684,Q92874
0,P51684,Q5VYS8
0,P51684,Q9NYA4
0,P51684,Q12756
0,P51684,Q3B820
0,P51684,Q9UDY6
0,P51684,Q5TH69
0,P51684,Q9BY32
0,P51684,Q9Y2J8
0,P51684,Q86XA0
0,P51684,Q6NXT6
0,P51684,Q15746
0,P51684,Q8N335
0,P51684,Q8N0Z3
0,P51684,Q8ND83
0,P51684,Q502W6
0,P51684,Q8IX05
0,P51684,Q5SQI0
0,P51684,Q7Z2X4
0,P51684,P33764
0,P51684,Q9BVG3
0,P51684,Q8WUY3
0,P51684,Q86TX2
0,P51684,Q8IYA6
0,P51684,O00423
0,P51684,Q5H9J7
0,P51684,Q8IVU3
0,P51684,Q9HBL0
0,P51684,P26374
0,P51684,Q9Y216
0,P51684,P29762
0,P51684,Q16851
0,P51684,Q9Y5P6
0,P51684,Q69YQ0
0,P51684,Q9Y4C4
0,P51684,P57723
0,P51684,O43402
0,P51684,Q9BR61
0,P51684,Q8TB72
0,P51684,Q5VWZ2
0,P51684,Q9UK97
0,P51684,Q6XE24
0,P51684,Q9UBG3
0,P51684,Q92615
0,P51684,Q9Y6Q1
0,P51684,Q5EBL4
0,P51684,Q5U5Z8
0,P51684,O43310
0,P51684,Q9HCC9
0,P51684,Q9C030
0,P51684,Q15048
0,P51684,Q8N9W6
0,P51684,Q6ZRY4
0,P51684,Q9HCY8
0,P51684,Q9Y3P9
0,P51684,A5A3E0
0,P51684,Q4LDE5
0,P51684,Q96CT7
0,P51684,Q86VV8
0,P51684,Q8N9V6
0,P51684,Q8TED9
0,P51684,Q9BZM1
0,P51684,P00966
0,P51684,Q9NVR5
0,P51684,Q9BW62
0,P51684,Q5K651
0,P51684,O14618
0,P51684,A8MTZ0
0,P51684,Q96KV7
0,P51684,Q9Y240
0,P51684,Q8IX12
0,P51684,Q9P2P5
0,P51684,Q9NNW5
0,P51684,Q9P1Y5
0,P51684,Q71RC2
0,P51684,A8MTJ3
0,P51684,Q96KP4
0,P51684,P59826
0,P51684,P57721
0,P51684,Q1MX18
0,P51684,Q7L266
0,P51684,Q14CX7
0,P51684,Q9UPQ0
0,P51684,Q9UHR4
0,P51684,Q9NRN7
0,P51684,Q8N1E6
0,P51684,Q8N142
0,P51684,Q9BYN0
0,P51684,P41214
0,P51684,Q96QP1
0,P51684,A0JNW5
0,P51684,Q5JTW2
0,P51684,Q9H3Y6
0,P51684,Q5VZE5
0,P51684,Q765P7
0,P51684,P29536
0,P51684,O43314
0,P51684,Q9ULP0
0,P51684,Q9NQR4
0,P51684,Q8TBZ2
0,P51684,P51957
0,P51684,Q8TCU4
0,P51684,Q4KWH8
0,P51684,Q5T0W9
0,P51684,Q96JJ3
0,P51684,Q8N841
0,P51684,Q6P050
0,P51684,O75449
0,P51684,P05062
0,P51684,Q76N89
0,P51684,O43147
0,P51684,Q9H6X4
0,P51684,Q00587
0,P51684,Q96IJ6
0,P51684,Q6ZMR3
0,P51684,Q9Y4U1
0,P51684,Q8WXC3
0,P51684,Q969X0
0,P51684,Q8NEL9
0,P51684,Q9BYV8
0,P51684,Q8N427
0,P51684,Q9NZJ4
0,P51684,Q9HAD4
0,P51684,Q8IY21
0,P51684,Q86YV0
0,P51684,Q6V1X1
0,P51684,Q92546
0,P51684,Q68DK2
0,P51684,Q13470
0,P51684,O95379
0,P51684,Q9NTJ4
0,P51684,Q9ULA0
0,P51684,Q16613
0,P51684,Q96AX9
0,P51684,Q8N6D2
0,P51684,Q8WVN8
0,P51684,Q8N4N8
0,P51684,Q16760
0,P51684,Q86VQ0
0,P51684,Q6ULP2
0,P51684,P04114
0,P51684,Q03426
0,P51684,P30043
0,P51684,Q27J81
0,P51684,Q9UKF7
0,P51684,Q9C037
0,P51684,Q8NEC7
0,P51684,Q9H6D7
0,P51684,Q9Y3B6
0,P51684,P01040
0,P51684,Q6PHR2
0,P51684,O75874
0,P51684,Q9UKB3
0,P51684,Q8ND56
0,P51684,Q07617
0,P51684,Q9ULE3
0,P51684,Q8TCT0
0,P51684,Q9BXL6
0,P51684,Q5T7N3
0,P51684,Q9H2J4
0,P51684,P49588
0,P51684,Q9NR23
0,P51684,Q7L099
0,P51684,Q96P47
0,P51684,Q9P278
0,P51684,P35573
0,P51684,Q8IWE5
0,P51684,Q8WUX2
0,P51684,Q96HP0
0,P51684,Q9Y6G9
0,P51684,Q8N4X5
0,P51684,Q96NG3
0,P51684,Q8WXB1
0,P51684,Q9H425
0,P51684,Q9BYP7
0,P51684,Q5T280
0,P51684,Q9C0F1
0,P51684,Q5T7B8
0,P51684,Q9Y6Q2
0,P51684,Q2Q1W2
0,P51684,Q8TC44
0,P51684,Q9P0N5
0,P51684,Q8IYX8
0,P51684,Q8N2Y8
0,P51684,P52732
0,P51684,Q9NZJ9
0,P51684,O75602
0,P51684,P10911
0,P51684,Q8IWZ3
0,P51684,P05089
0,P51684,Q8TAI7
0,P51684,Q9H329
0,P51684,Q9NRS6
0,P51684,O75563
0,P51684,Q6ZMQ8
0,P51684,Q8IYY4
0,P51684,Q96M32
0,P51684,Q7Z3T8
0,P51684,Q8IYX3
0,P51684,Q96PC2
0,P51684,Q8N8W4
0,P51684,O95613
0,P51684,Q92608
0,P51684,Q9BTT6
0,P51684,Q9NUV9
0,P51684,Q5D862
0,P51684,Q8NEM0
0,P51684,Q9UBP9
0,P51684,Q9HAU0
0,P51684,Q86XJ1
0,P51684,Q14032
0,P51684,Q13099
0,P51684,Q9NP74
0,P51684,Q8IXV7
0,P51684,Q5TBA9
0,P51684,Q6P3S1
0,P51684,O75828
0,P51684,Q9ULC6
0,P51684,Q9BVA0
0,P51684,O15247
0,P51684,Q9C0B0
0,P51684,P60321
0,P51684,Q9Y2V2
0,P51684,Q9UN19
0,P51684,P06744
0,P51684,Q8TEA7
0,P51684,Q9NQ86
0,P51684,Q9NZQ9
0,P51684,Q2M329
0,P51684,Q5EBL8
0,P51684,Q3KR16
0,P51684,O96033
0,P51684,Q8TDY4
0,P51684,Q07654
0,P51684,Q4ADV7
0,P51684,Q9NQ75
0,P51684,Q5T5Y3
0,P51684,Q9H0C8
0,P51684,Q15814
0,P51684,Q99622
0,P51684,Q9BU02
0,P51684,Q8TC76
0,P51684,Q9HCH0
0,P51684,Q7L8A9
0,P51684,Q06945
0,P51684,Q96M94
0,P51684,Q99801
0,P51684,Q9P2D1
0,P51684,Q86WX3
0,P51684,P09234
0,P51684,Q86YN6
0,P51684,Q9UL42
0,P51684,Q6PL18
0,P51684,O43482
0,P51684,Q5SY16
0,P51684,Q8WW12
0,P51684,Q9H9L4
0,P51684,Q8IX15
0,P51684,P0C7T5
0,P51684,Q5EE01
0,P51684,Q96RI1
0,P51684,O60381
0,P51684,Q9UNX4
0,P51684,Q6ISB3
0,P51684,Q719H9
0,P51684,Q96SB8
0,P51684,Q8WWL7
0,P51684,Q9NZI5
0,P51684,Q13029
0,P51684,Q9UHQ1
0,P51684,Q5MJ70
0,P51684,Q7Z5Q5
0,P51684,Q5VWG9
0,P51684,O60765
0,P51684,Q6UB99
0,P51684,Q9Y2K1
0,P51684,Q12800
0,P51684,P08579
0,P51684,Q9UK58
0,P51684,Q5H9S7
0,P51684,Q9NYP9
0,P51684,P55317
0,P51684,Q9P1Z0
0,P51684,Q7RTV0
0,P51684,Q92698
0,P51684,Q9BQ70
0,P51684,Q53S33
0,P51684,P49406
0,P51684,Q5U5X0
0,P51684,Q9NWU5
0,P51684,Q9H2W6
0,P51684,P09001
0,P51684,O14561
0,P51684,O75880
0,P51684,O75394
0,P51684,Q9BYD2
0,P51684,Q96C03
0,P51684,P54886
0,P51684,P82914
0,P51684,O43181
0,P51684,Q5T9A4
0,P51684,O60220
0,P51684,Q9H078
0,P51684,Q12931
0,P51684,Q4U2R6
0,P51684,Q9UGC7
0,P51684,Q6P1L8
0,P51684,Q9NNW7
0,P51684,Q9NWU1
0,P51684,Q8WWV3
0,P51684,Q9Y2Q9
0,P51684,Q9H0U6
0,P51684,Q9NRX2
0,P51684,Q9BQ48
0,P51684,Q8IVP5
0,P51684,Q709F0
0,P51684,P17568
0,P51684,Q9Y399
0,P51684,Q9NVS2
0,P51684,P83436
0,P51684,Q9Y548
0,P51684,Q96P71
0,P51684,Q5VIR6
0,P51684,Q9NZ72
0,P51684,Q7Z392
0,P51684,Q92805
0,P51684,Q96MW5
0,P51684,P11712
0,P51684,P08684
0,P51684,O75069
0,P51684,Q6DD88
0,P51684,Q9NYU2
0,P51684,Q9BW60
0,P51684,O95470
0,P51684,O95210
0,P51684,P23141
0,P51684,O14773
0,P51684,Q12980
0,P51684,Q9H267
1,Q9UHB9,P61011
1,O75386,Q7Z4L5
1,Q9H9C1,Q9H267
1,Q9BYD2,P09001
1,Q9BYD2,P49406
1,Q9BYD2,Q9H0U6
1,Q9BYD2,Q9H2W6
1,Q9BYD2,Q9NRX2
0,P01040,O60741
1,Q9Y282,Q96RQ1
1,P27918,P00751
1,P02462,P08572
1,P62760,P43681
1,P02745,P02747
1,P35900,Q9BUW7
0,P35900,O60741
0,P11712,O60741
1,Q5VIR6,Q8N1B4
0,Q5VIR6,O60741
1,O60732,P78358
0,P78358,O60741
1,Q13075,P84074
1,P20036,P04440
1,Q9UHF0,P21452
1,P06744,Q460N5
0,Q9H2W6,O60741
0,Q9NRX2,O60741
1,O43482,Q9NYP9
1,Q96BT3,Q5EE01
0,Q5EE01,O60741
1,Q9Y5W5,O00755
1,Q6ZW61,Q9NPJ1
1,Q9NPJ1,Q8TAM1
1,Q9BXB1,Q2I0M5
1,O75792,Q5TBB1
1,P09210,O15217
1,P46926,Q9Y303
1,Q9Y303,Q8TDQ7
1,O14561,Q9NWU1
1,O14561,Q9HD34
0,O14561,O60741
0,Q9NWU1,O60741
1,P46098,Q8WXA8
0,Q8N661,Q9P2D1
0,Q8N661,Q86WX3
0,Q8N661,Q86YN6
0,Q8N661,Q6PL18
0,Q53GG5,O60741
0,O60760,Q06945
0,O60760,Q99801
0,O60760,Q9P2D1
0,O60760,Q86WX3
0,O60760,Q86YN6
0,O60760,Q9UL42
0,O60760,Q6PL18
0,Q9NP86,O60741
0,Q8N9F7,O60741
0,Q8N9F7,Q99801
0,Q8WYK0,O60741
0,Q86V86,O60741
0,Q3SY84,O60741
0,Q9ULW8,O60741
0,O60259,O60741
0,Q8WY41,O60741
0,Q8IZ41,O60741
0,Q8IZ41,Q99801
0,Q8IZ41,Q86WX3
0,Q8IZ41,Q86YN6
0,Q63HN8,O60741
0,Q149M9,O60741
0,Q149M9,Q06945
0,Q149M9,Q99801
0,Q149M9,Q86WX3
0,Q149M9,Q86YN6
0,Q149M9,Q9UL42
0,Q86YS3,O60741
0,Q9BYX2,O60741
0,Q9UK96,O60741
0,Q9H6A0,O60741
0,Q7Z7B0,O60741
0,Q8NBT0,O60741
0,O95396,O60741
0,Q5TCY1,O60741
0,Q96C10,O60741
0,Q9HCE6,O60741
0,Q76G19,O60741
0,Q86V25,O60741
0,Q8TE67,O60741
0,P49638,O60741
0,Q6P9H5,O60741
0,Q969F9,O60741
0,O14613,Q99801
0,Q5JT25,O60741
0,Q8NDC4,O60741
0,Q96CN5,O60741
0,O43182,O60741
0,O43182,Q06945
0,O43182,Q99801
0,O43182,Q86WX3
0,O43182,Q6PL18
0,Q9P2D7,O60741
0,Q9BRF8,O60741
0,P29728,O60741
0,Q53H96,O60741
0,Q8TD20,O60741
0,Q8WXX0,O60741
0,O96007,O60741
0,O96007,Q06945
0,Q8N865,O60741
0,Q9Y2J8,O60741
0,Q86XA0,O60741
0,Q6NXT6,O60741
0,Q6NXT6,Q06945
0,Q6NXT6,Q9P2D1
0,Q8ND83,O60741
0,Q502W6,O60741
0,Q8IX05,O60741
0,Q8IX05,Q06945
0,Q8IX05,Q99801
0,Q5SQI0,O60741
0,Q5SQI0,Q06945
0,Q7Z2X4,O60741
0,P33764,O60741
0,O60229,O60741
0,Q5H9J7,O60741
0,Q5H9J7,Q6PL18
0,P26374,O60741
0,Q9Y216,O60741
0,P29762,O60741
0,Q9Y5P6,O60741
0,Q9Y4C4,O60741
0,P57723,O60741
0,Q9BR61,O60741
0,Q5VWZ2,O60741
0,Q6XE24,Q06945
0,Q6XE24,Q86YN6
0,Q9Y6Q1,O60741
0,Q5U5Z8,O60741
0,Q9HCC9,O60741
0,Q9C030,O60741
0,Q15048,O60741
0,Q8N9W6,O60741
0,Q6ZRY4,O60741
0,Q86VV8,O60741
0,Q86VV8,Q9P2D1
0,Q86VV8,Q6PL18
0,Q8N9V6,O60741
0,Q8N9V6,Q06945
0,Q8N9V6,Q99801
0,Q8N9V6,Q9P2D1
0,Q8N9V6,Q86WX3
0,Q8N9V6,Q86YN6
0,Q8N9V6,Q9UL42
0,Q8TED9,O60741
0,Q8TED9,Q99801
0,Q5K651,O60741
0,A8MTZ0,O60741
0,Q96KV7,O60741
0,A8MTJ3,O60741
0,A8MTJ3,Q06945
0,P59826,O60741
0,P59826,Q9UL42
0,Q1MX18,O60741
0,Q1MX18,Q99801
0,Q1MX18,Q6PL18
0,Q7L266,O60741
0,Q8N1E6,O60741
0,Q9BYN0,O60741
0,Q765P7,O60741
0,P29536,O60741
0,Q9ULP0,Q99801
0,Q9NQR4,O60741
0,Q8N841,O60741
0,Q6P050,O60741
0,O43147,O60741
0,Q96IJ6,O60741
0,Q9Y4U1,Q99801
0,Q9Y4U1,Q9UL42
0,Q8WXC3,O60741
0,Q8WXC3,Q9UL42
0,Q8NEL9,O60741
0,Q8NEL9,Q06945
0,Q8NEL9,Q86YN6
0,Q8N427,O60741
0,Q9HAD4,O60741
0,Q8IY21,O60741
0,Q92546,O60741
0,Q68DK2,O60741
0,Q9ULA0,O60741
0,Q96M11,O60741
0,P30043,O60741
0,Q9Y3B6,O60741
0,Q9Y3B6,Q9P2D1
0,Q9Y3B6,Q86YN6
0,Q9UKB3,O60741
0,Q9ULE3,O60741
0,Q5T7N3,O60741
0,Q5T7N3,Q99801
0,Q9NR23,O60741
0,Q9NR23,Q99801
0,Q9NR23,Q9UL42
0,Q8IWE5,O60741
0,Q8IWE5,Q99801
0,Q8IWE5,Q9P2D1
0,Q8WUX2,O60741
0,Q96NG3,O60741
0,Q96G61,O60741
0,Q8WXB1,O60741
0,Q5T280,O60741
0,Q9Y6Q2,O60741
0,Q9Y6Q2,Q06945
0,Q2Q1W2,O60741
0,Q8TC44,O60741
0,Q9UFN0,O60741
0,Q9NZJ9,O60741
0,Q9NZJ9,Q06945
0,Q9NZJ9,Q99801
0,Q9NZJ9,Q9P2D1
0,Q9NZJ9,Q86YN6
0,Q9NZJ9,Q6PL18
0,O75602,O60741
0,Q9NRS6,O60741
0,Q8IYY4,O60741
0,Q96M32,O60741
0,Q96M32,Q86YN6
0,Q96M32,Q9UL42
0,Q8IYX3,O60741
0,Q9NUV9,O60741
0,Q9UBP9,O60741
0,Q8IXV7,O60741
0,Q9ULC6,O60741
0,Q8TEA7,O60741
0,Q2M329,O60741
0,Q2M329,Q9P2D1
0,Q2M329,Q9UL42
0,Q2M329,Q6PL18
0,Q3KR16,O60741
0,O96033,O60741
0,Q8TDY4,O60741
0,Q07654,O60741
0,Q07654,Q86WX3
0,Q07654,Q9UL42
0,Q4ADV7,O60741
0,Q4ADV7,Q06945
0,Q4ADV7,Q99801
0,Q4ADV7,Q9P2D1
0,Q4ADV7,Q86YN6
0,Q15814,O60741
0,Q9BU02,O60741
0,Q7L8A9,O60741
0,Q06945,Q9BYE9
0,Q99801,O60741
0,Q99801,P06126
0,Q99801,Q9BYE9
0,Q99801,P16109
0,Q99801,O95832
0,Q99801,P23141
0,Q99801,P28222
0,Q99801,P78423
0,Q9P2D1,O60741
0,Q9P2D1,P23141
